Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 00:10:47,SLEEPING !!!,0.203,0.507,3,1
2024-11-28 00:10:47,SLEEPING !!!,0.217,0.523,3,1
2024-11-28 00:10:47,SLEEPING !!!,0.247,0.518,3,1
2024-11-28 00:10:47,Mild Yawn,0.265,0.588,4,1
2024-11-28 00:10:47,Moderate Yawn !,0.206,0.649,4,1
2024-11-28 00:10:47,Moderate Yawn !,0.129,0.636,4,1
2024-11-28 00:10:47,SLEEPING !!!,0.209,0.670,4,1
2024-11-28 00:10:48,SLEEPING !!!,0.233,0.648,4,1
2024-11-28 00:10:48,SLEEPING !!!,0.247,0.617,4,1
2024-11-28 00:10:48,Moderate Yawn !,0.263,0.627,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.233,0.664,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.251,0.643,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.250,0.730,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.292,0.735,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.272,0.711,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.273,0.656,5,1
2024-11-28 00:10:48,Moderate Yawn !,0.258,0.610,5,1
2024-11-28 00:10:49,Mild Yawn,0.247,0.534,5,1
2024-11-28 00:10:49,Mild Yawn,0.269,0.463,5,1
2024-11-28 00:10:49,Mild Yawn,0.270,0.394,5,1
2024-11-28 00:10:49,Mild Yawn,0.258,0.386,5,1
2024-11-28 00:10:49,Mild Yawn,0.219,0.353,5,1
2024-11-28 00:10:49,Mild Yawn,0.085,0.371,5,1
2024-11-28 00:10:49,SLEEPING !!!,0.106,0.358,5,1
2024-11-28 00:10:49,SLEEPING !!!,0.111,0.364,5,1
2024-11-28 00:10:49,SLEEPING !!!,0.096,0.365,5,1
2024-11-28 00:10:49,SLEEPING !!!,0.206,0.352,5,1
2024-11-28 00:10:50,SLEEPING !!!,0.240,0.365,5,1
2024-11-28 00:10:50,Mild Yawn,0.255,0.350,6,1
2024-11-28 00:10:50,Mild Yawn,0.272,0.358,6,1
2024-11-28 00:10:50,Mild Yawn,0.259,0.364,6,1
2024-11-28 00:10:50,Mild Yawn,0.272,0.382,6,1
2024-11-28 00:10:50,Mild Yawn,0.286,0.378,6,1
2024-11-28 00:10:50,Mild Yawn,0.190,0.373,6,1
2024-11-28 00:10:50,Mild Yawn,0.108,0.365,6,1
2024-11-28 00:10:50,SLEEPING !!!,0.174,0.372,6,1
2024-11-28 00:10:50,SLEEPING !!!,0.243,0.465,6,1
2024-11-28 00:10:51,Mild Yawn,0.258,0.569,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.276,0.627,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.270,0.666,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.248,0.687,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.263,0.659,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.280,0.657,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.262,0.661,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.251,0.649,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.248,0.627,7,1
2024-11-28 00:10:51,Moderate Yawn !,0.260,0.688,7,1
2024-11-28 00:10:52,Moderate Yawn !,0.260,0.614,7,1
2024-11-28 00:10:52,Mild Yawn,0.240,0.427,7,1
2024-11-28 00:10:52,Mild Yawn,0.225,0.356,7,1
2024-11-28 00:10:52,SLEEPING !!!,0.237,0.357,7,1
2024-11-28 00:10:52,SLEEPING !!!,0.233,0.356,7,1
2024-11-28 00:10:52,SLEEPING !!!,0.203,0.332,7,1
2024-11-28 00:10:52,SLEEPING !!!,0.210,0.330,7,1
2024-11-28 00:10:52,SLEEPING !!!,0.243,0.347,7,1
2024-11-28 00:10:52,Mild Yawn,0.262,0.347,8,1
2024-11-28 00:10:52,Mild Yawn,0.283,0.341,8,1
2024-11-28 00:10:53,Mild Yawn,0.251,0.359,8,1
2024-11-28 00:10:53,Mild Yawn,0.261,0.357,8,1
2024-11-28 00:10:53,Mild Yawn,0.251,0.334,8,1
2024-11-28 00:10:53,Mild Yawn,0.229,0.347,8,1
2024-11-28 00:10:53,Mild Yawn,0.100,0.367,8,1
2024-11-28 00:10:53,SLEEPING !!!,0.141,0.385,8,1
2024-11-28 00:10:53,SLEEPING !!!,0.220,0.381,8,1
2024-11-28 00:10:53,SLEEPING !!!,0.247,0.385,8,1
2024-11-28 00:10:53,Mild Yawn,0.254,0.399,9,1
2024-11-28 00:10:53,Mild Yawn,0.233,0.335,9,1
2024-11-28 00:10:54,Mild Yawn,0.205,0.329,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.213,0.341,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.232,0.307,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.230,0.323,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.214,0.333,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.212,0.330,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.206,0.309,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.214,0.309,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.244,0.330,9,1
2024-11-28 00:10:54,SLEEPING !!!,0.232,0.331,9,1
2024-11-28 00:10:55,SLEEPING !!!,0.244,0.302,9,1
2024-11-28 00:10:55,SLEEPING !!!,0.210,0.327,9,1
2024-11-28 00:10:55,SLEEPING !!!,0.224,0.339,9,1
2024-11-28 00:10:55,Mild Yawn,0.251,0.339,10,1
2024-11-28 00:10:55,Mild Yawn,0.236,0.330,10,1
2024-11-28 00:10:55,Mild Yawn,0.196,0.340,10,1
2024-11-28 00:10:55,Mild Yawn,0.254,0.347,10,1
2024-11-28 00:10:55,Mild Yawn,0.261,0.357,10,1
2024-11-28 00:10:55,Mild Yawn,0.262,0.363,10,1
2024-11-28 00:10:55,Mild Yawn,0.277,0.412,10,1
2024-11-28 00:10:56,Mild Yawn,0.291,0.404,10,1
2024-11-28 00:10:56,Mild Yawn,0.272,0.415,10,1
2024-11-28 00:10:56,Mild Yawn,0.268,0.427,10,1
2024-11-28 00:10:56,Mild Yawn,0.284,0.546,10,1
2024-11-28 00:10:56,Mild Yawn,0.273,0.560,10,1
2024-11-28 00:10:56,Mild Yawn,0.290,0.432,10,1
2024-11-28 00:10:56,Mild Yawn,0.276,0.416,10,1
2024-11-28 00:10:56,Mild Yawn,0.286,0.457,10,1
2024-11-28 00:10:56,Mild Yawn,0.279,0.510,10,1
2024-11-28 00:10:56,Mild Yawn,0.127,0.394,10,1
2024-11-28 00:10:57,Mild Yawn,0.131,0.535,10,1
2024-11-28 00:10:57,SLEEPING !!!,0.216,0.624,10,1
2024-11-28 00:10:57,SLEEPING !!!,0.236,0.453,10,1
2024-11-28 00:10:57,SLEEPING !!!,0.248,0.460,10,1
2024-11-28 00:10:57,Moderate Yawn !,0.255,0.614,11,1
2024-11-28 00:10:57,Mild Yawn,0.258,0.410,11,1
2024-11-28 00:10:57,Mild Yawn,0.251,0.456,11,1
2024-11-28 00:10:57,Mild Yawn,0.251,0.586,11,1
2024-11-28 00:10:57,Mild Yawn,0.243,0.395,11,1
2024-11-28 00:10:57,Mild Yawn,0.258,0.456,11,1
2024-11-28 00:10:58,Moderate Yawn !,0.284,0.622,11,1
2024-11-28 00:10:58,Mild Yawn,0.265,0.418,11,1
2024-11-28 00:10:58,Mild Yawn,0.254,0.459,11,1
2024-11-28 00:10:58,Mild Yawn,0.247,0.589,11,1
2024-11-28 00:10:58,Mild Yawn,0.222,0.526,11,1
2024-11-28 00:10:58,Mild Yawn,0.262,0.402,11,1
2024-11-28 00:10:58,Mild Yawn,0.262,0.558,11,1
2024-11-28 00:10:58,Mild Yawn,0.258,0.567,11,1
2024-11-28 00:10:58,Mild Yawn,0.262,0.333,11,1
2024-11-28 00:10:58,Mild Yawn,0.261,0.442,11,1
2024-11-28 00:10:59,Mild Yawn,0.258,0.569,11,1
2024-11-28 00:10:59,Mild Yawn,0.268,0.355,11,1
2024-11-28 00:10:59,Mild Yawn,0.265,0.550,11,1
2024-11-28 00:10:59,Mild Yawn,0.244,0.574,11,1
2024-11-28 00:10:59,Mild Yawn,0.286,0.397,11,1
2024-11-28 00:10:59,Mild Yawn,0.273,0.407,11,1
2024-11-28 00:10:59,Moderate Yawn !,0.273,0.619,11,1
2024-11-28 00:10:59,Mild Yawn,0.259,0.557,11,1
2024-11-28 00:10:59,Mild Yawn,0.257,0.363,11,1
2024-11-28 00:10:59,Mild Yawn,0.261,0.406,11,1
2024-11-28 00:11:00,Moderate Yawn !,0.292,0.612,11,1
2024-11-28 00:11:00,Mild Yawn,0.268,0.507,11,1
2024-11-28 00:11:00,Mild Yawn,0.282,0.352,11,1
2024-11-28 00:11:00,Mild Yawn,0.273,0.518,11,1
2024-11-28 00:11:00,Mild Yawn,0.284,0.591,11,1
2024-11-28 00:11:00,Mild Yawn,0.287,0.431,11,1
2024-11-28 00:11:00,Mild Yawn,0.143,0.369,11,1
2024-11-28 00:11:00,Mild Yawn,0.164,0.525,11,1
2024-11-28 00:11:00,SLEEPING !!!,0.247,0.527,11,1
2024-11-28 00:11:00,Moderate Yawn !,0.251,0.603,12,1
2024-11-28 00:11:01,Mild Yawn,0.255,0.571,12,1
2024-11-28 00:11:01,Mild Yawn,0.290,0.550,12,1
2024-11-28 00:11:01,Mild Yawn,0.346,0.574,12,1
2024-11-28 00:11:01,Moderate Yawn !,0.364,0.617,12,1
2024-11-28 00:11:01,Moderate Yawn !,0.377,0.625,12,1
2024-11-28 00:11:01,Moderate Yawn !,0.352,0.720,12,1
2024-11-28 00:11:01,Moderate Yawn !,0.367,0.648,12,1
2024-11-28 00:11:01,Mild Yawn,0.338,0.477,12,1
2024-11-28 00:11:01,Mild Yawn,0.292,0.372,12,1
2024-11-28 00:11:01,Mild Yawn,0.322,0.384,12,1
2024-11-28 00:11:02,Mild Yawn,0.208,0.383,12,1
2024-11-28 00:11:02,Mild Yawn,0.085,0.366,12,1
2024-11-28 00:11:02,SLEEPING !!!,0.086,0.381,12,1
2024-11-28 00:11:02,SLEEPING !!!,0.113,0.385,12,1
2024-11-28 00:11:02,Mild Yawn,0.269,0.365,13,1
2024-11-28 00:11:02,Mild Yawn,0.286,0.360,13,1
2024-11-28 00:11:02,Mild Yawn,0.308,0.378,13,1
2024-11-28 00:11:02,Mild Yawn,0.303,0.362,13,1
2024-11-28 00:11:02,Mild Yawn,0.327,0.389,13,1
2024-11-28 00:11:02,Mild Yawn,0.086,0.402,13,1
2024-11-28 00:11:03,Mild Yawn,0.098,0.388,13,1
2024-11-28 00:11:03,SLEEPING !!!,0.091,0.430,13,1
2024-11-28 00:11:03,Mild Yawn,0.319,0.403,14,1
2024-11-28 00:11:03,Mild Yawn,0.348,0.535,14,1
2024-11-28 00:11:03,Mild Yawn,0.339,0.556,14,1
2024-11-28 00:11:03,Mild Yawn,0.329,0.589,14,1
2024-11-28 00:11:03,Mild Yawn,0.332,0.595,14,1
2024-11-28 00:11:03,Moderate Yawn !,0.341,0.649,14,1
2024-11-28 00:11:03,Moderate Yawn !,0.346,0.664,14,1
2024-11-28 00:11:03,Moderate Yawn !,0.340,0.681,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.319,0.698,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.316,0.692,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.327,0.676,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.319,0.708,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.332,0.730,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.326,0.731,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.293,0.700,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.315,0.700,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.314,0.740,14,1
2024-11-28 00:11:04,Moderate Yawn !,0.315,0.755,14,1
2024-11-28 00:11:05,Moderate Yawn !,0.320,0.711,14,1
2024-11-28 00:11:05,Moderate Yawn !,0.265,0.735,14,1
2024-11-28 00:11:05,Moderate Yawn !,0.102,0.747,14,1
2024-11-28 00:11:05,Moderate Yawn !,0.185,0.694,14,1
2024-11-28 00:11:05,SLEEPING !!!,0.221,0.686,14,1
2024-11-28 00:11:05,SLEEPING !!!,0.239,0.745,14,1
2024-11-28 00:11:05,Moderate Yawn !,0.258,0.724,15,1
2024-11-28 00:11:05,Moderate Yawn !,0.287,0.710,15,1
2024-11-28 00:11:05,Mild Yawn,0.272,0.581,15,1
2024-11-28 00:11:05,Mild Yawn,0.286,0.424,15,1
2024-11-28 00:11:06,Mild Yawn,0.286,0.347,15,1
2024-11-28 00:11:06,Mild Yawn,0.276,0.356,15,1
2024-11-28 00:11:06,Mild Yawn,0.293,0.341,15,1
2024-11-28 00:11:06,Mild Yawn,0.290,0.353,15,1
2024-11-28 00:11:06,Mild Yawn,0.265,0.350,15,1
2024-11-28 00:11:06,Mild Yawn,0.212,0.332,15,1
2024-11-28 00:11:06,Mild Yawn,0.086,0.332,15,1
2024-11-28 00:11:06,SLEEPING !!!,0.100,0.341,15,1
2024-11-28 00:11:06,SLEEPING !!!,0.080,0.342,15,1
2024-11-28 00:11:06,SLEEPING !!!,0.112,0.373,15,1
2024-11-28 00:11:07,SLEEPING !!!,0.211,0.381,15,1
2024-11-28 00:11:07,SLEEPING !!!,0.240,0.373,15,1
2024-11-28 00:11:07,Mild Yawn,0.268,0.358,16,1
2024-11-28 00:11:07,Mild Yawn,0.272,0.351,16,1
2024-11-28 00:11:07,Mild Yawn,0.269,0.356,16,1
2024-11-28 00:11:07,Mild Yawn,0.315,0.510,16,1
2024-11-28 00:11:07,Mild Yawn,0.265,0.470,16,1
2024-11-28 00:11:07,Mild Yawn,0.110,0.524,16,1
2024-11-28 00:11:07,Mild Yawn,0.155,0.502,16,1
2024-11-28 00:11:07,SLEEPING !!!,0.210,0.504,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.180,0.493,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.215,0.467,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.226,0.409,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.229,0.400,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.233,0.394,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.236,0.405,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.225,0.398,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.217,0.401,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.092,0.456,16,1
2024-11-28 00:11:08,SLEEPING !!!,0.207,0.430,16,1
2024-11-28 00:11:09,Mild Yawn,0.272,0.390,17,1
2024-11-28 00:11:09,Mild Yawn,0.264,0.344,17,1
2024-11-28 00:11:09,Mild Yawn,0.278,0.350,17,1
2024-11-28 00:11:09,Mild Yawn,0.286,0.375,17,1
2024-11-28 00:11:09,Mild Yawn,0.304,0.328,17,1
2024-11-28 00:11:09,Mild Yawn,0.292,0.347,17,1
2024-11-28 00:11:09,Mild Yawn,0.254,0.337,17,1
2024-11-28 00:11:09,Mild Yawn,0.341,0.330,17,1
2024-11-28 00:11:09,Mild Yawn,0.345,0.371,17,1
2024-11-28 00:11:10,Mild Yawn,0.286,0.322,17,1
2024-11-28 00:11:10,Mild Yawn,0.294,0.341,17,1
2024-11-28 00:11:10,Mild Yawn,0.290,0.310,17,1
2024-11-28 00:11:10,Mild Yawn,0.351,0.322,17,1
2024-11-28 00:11:10,Mild Yawn,0.317,0.331,17,1
2024-11-28 00:11:10,Mild Yawn,0.281,0.328,17,1
2024-11-28 00:11:10,Mild Yawn,0.302,0.456,17,1
2024-11-28 00:11:10,Mild Yawn,0.189,0.360,17,1
2024-11-28 00:11:10,Mild Yawn,0.245,0.389,17,1
2024-11-28 00:11:18,Mild Yawn,0.271,0.373,17,1
2024-11-28 00:11:18,Mild Yawn,0.296,0.345,17,1
2024-11-28 00:11:18,Mild Yawn,0.289,0.392,17,1
2024-11-28 00:11:18,Mild Yawn,0.299,0.417,17,1
2024-11-28 00:11:18,Mild Yawn,0.316,0.400,17,1
2024-11-28 00:11:18,Mild Yawn,0.272,0.379,17,1
2024-11-28 00:11:18,Mild Yawn,0.303,0.464,17,1
2024-11-28 00:11:19,Mild Yawn,0.255,0.428,17,1
2024-11-28 00:11:19,Mild Yawn,0.302,0.392,17,1
2024-11-28 00:11:19,Mild Yawn,0.327,0.370,17,1
2024-11-28 00:11:19,Mild Yawn,0.147,0.372,17,1
2024-11-28 00:11:20,Mild Yawn,0.150,0.383,17,1
2024-11-28 00:11:20,Mild Yawn,0.261,0.396,17,1
2024-11-28 00:11:20,Mild Yawn,0.306,0.444,17,1
2024-11-28 00:11:20,Mild Yawn,0.276,0.454,17,1
2024-11-28 00:11:20,Mild Yawn,0.296,0.442,17,1
2024-11-28 00:11:20,Mild Yawn,0.307,0.420,17,1
2024-11-28 00:11:20,Mild Yawn,0.291,0.412,17,1
2024-11-28 00:11:20,Mild Yawn,0.191,0.381,17,1
2024-11-28 00:11:20,Mild Yawn,0.109,0.382,17,1
2024-11-28 00:11:20,SLEEPING !!!,0.164,0.401,17,1
2024-11-28 00:11:21,Mild Yawn,0.259,0.397,18,1
2024-11-28 00:11:21,Mild Yawn,0.310,0.427,18,1
2024-11-28 00:11:21,Mild Yawn,0.296,0.386,18,1
2024-11-28 00:11:21,Mild Yawn,0.302,0.413,18,1
2024-11-28 00:11:21,Mild Yawn,0.294,0.387,18,1
2024-11-28 00:11:21,Mild Yawn,0.311,0.377,18,1
2024-11-28 00:11:21,Mild Yawn,0.362,0.381,18,1
2024-11-28 00:11:21,Mild Yawn,0.339,0.348,18,1
2024-11-28 00:11:21,Mild Yawn,0.338,0.342,18,1
2024-11-28 00:11:21,Mild Yawn,0.214,0.347,18,1
2024-11-28 00:11:22,Mild Yawn,0.166,0.315,18,1
2024-11-28 00:11:22,SLEEPING !!!,0.183,0.333,18,1
2024-11-28 00:11:22,SLEEPING !!!,0.220,0.323,18,1
2024-11-28 00:11:22,SLEEPING !!!,0.220,0.333,18,1
2024-11-28 00:11:22,SLEEPING !!!,0.231,0.314,18,1
2024-11-28 00:11:22,SLEEPING !!!,0.248,0.341,18,1
2024-11-28 00:11:22,Mild Yawn,0.279,0.336,19,1
2024-11-28 00:11:22,Mild Yawn,0.289,0.350,19,1
2024-11-28 00:11:22,Mild Yawn,0.192,0.362,19,1
2024-11-28 00:11:22,Mild Yawn,0.139,0.373,19,1
2024-11-28 00:11:23,SLEEPING !!!,0.248,0.350,19,1
2024-11-28 00:11:23,Mild Yawn,0.276,0.356,20,1
2024-11-28 00:11:23,Mild Yawn,0.262,0.375,20,1
2024-11-28 00:11:23,Mild Yawn,0.294,0.383,20,1
2024-11-28 00:11:23,Mild Yawn,0.296,0.372,20,1
2024-11-28 00:11:23,Mild Yawn,0.306,0.362,20,1
2024-11-28 00:11:23,Mild Yawn,0.318,0.351,20,1
2024-11-28 00:11:23,Mild Yawn,0.240,0.350,20,1
2024-11-28 00:11:23,Mild Yawn,0.092,0.411,20,1
2024-11-28 00:11:23,SLEEPING !!!,0.142,0.435,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.176,0.439,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.140,0.451,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.131,0.383,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.126,0.364,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.149,0.330,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.133,0.319,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.088,0.398,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.097,0.320,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.126,0.314,20,1
2024-11-28 00:11:24,SLEEPING !!!,0.134,0.327,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.111,0.327,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.103,0.425,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.087,0.347,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.107,0.295,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.138,0.260,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.142,0.259,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.143,0.248,20,1
2024-11-28 00:11:25,SLEEPING !!!,0.201,0.220,20,1
2024-11-28 00:11:25,Mild Yawn,0.259,0.495,21,1
2024-11-28 00:11:25,Mild Yawn,0.390,0.404,21,1
2024-11-28 00:11:26,Mild Yawn,0.222,0.232,21,1
2024-11-28 00:11:26,Mild Yawn,0.233,0.301,21,1
2024-11-28 00:11:26,Mild Yawn,0.259,0.324,21,1
2024-11-28 00:11:26,Mild Yawn,0.303,0.266,21,1
2024-11-28 00:11:26,Mild Yawn,0.382,0.291,21,1
2024-11-28 00:11:26,Mild Yawn,0.347,0.242,21,1
2024-11-28 00:11:26,Mild Yawn,0.404,0.283,21,1
2024-11-28 00:11:26,Mild Yawn,0.432,0.228,21,1
2024-11-28 00:11:26,Mild Yawn,0.429,0.263,21,1
2024-11-28 00:11:26,Mild Yawn,0.395,0.230,21,1
2024-11-28 00:11:27,Mild Yawn,0.350,0.191,21,1
2024-11-28 00:11:27,Mild Yawn,0.351,0.210,21,1
2024-11-28 00:11:27,Mild Yawn,0.359,0.221,21,1
2024-11-28 00:11:27,Mild Yawn,0.383,0.184,21,1
2024-11-28 00:11:27,Mild Yawn,0.386,0.184,21,1
2024-11-28 00:11:27,Mild Yawn,0.421,0.193,21,1
2024-11-28 00:11:27,Mild Yawn,0.341,0.201,21,1
2024-11-28 00:11:27,Mild Yawn,0.289,0.211,21,1
2024-11-28 00:11:27,Mild Yawn,0.306,0.225,21,1
2024-11-28 00:11:27,Mild Yawn,0.352,0.239,21,1
2024-11-28 00:11:28,Mild Yawn,0.337,0.230,21,1
2024-11-28 00:11:28,Mild Yawn,0.356,0.494,21,1
2024-11-28 00:11:28,Mild Yawn,0.271,0.353,21,1
2024-11-28 00:11:28,Mild Yawn,0.301,0.307,21,1
