Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 19:51:48,Active,0.327,0.373,1,0
2024-11-27 19:51:48,Active,0.345,0.350,1,0
2024-11-27 19:51:48,Active,0.325,0.373,1,0
2024-11-27 19:51:48,Active,0.318,0.527,1,0
2024-11-27 19:51:48,Active,0.308,0.581,1,0
2024-11-27 19:51:48,Active,0.320,0.573,1,0
2024-11-27 19:51:48,Active,0.307,0.601,1,0
2024-11-27 19:51:48,Active,0.306,0.615,1,0
2024-11-27 19:51:48,Active,0.316,0.630,1,0
2024-11-27 19:51:49,Active,0.318,0.642,1,0
2024-11-27 19:51:49,Active,0.141,0.623,1,0
2024-11-27 19:51:49,Active,0.120,0.621,1,0
2024-11-27 19:51:49,SLEEPING !!!,0.176,0.588,1,0
2024-11-27 19:51:49,SLEEPING !!!,0.232,0.578,1,0
2024-11-27 19:51:49,Active,0.251,0.595,2,0
2024-11-27 19:51:49,Active,0.274,0.579,2,0
2024-11-27 19:51:49,Moderate Yawn !,0.268,0.630,2,1
2024-11-27 19:51:49,Moderate Yawn !,0.283,0.611,2,1
2024-11-27 19:51:49,Moderate Yawn !,0.282,0.675,2,1
2024-11-27 19:51:50,Moderate Yawn !,0.257,0.605,2,1
2024-11-27 19:51:50,Moderate Yawn !,0.283,0.637,2,1
2024-11-27 19:51:50,Moderate Yawn !,0.283,0.661,2,1
2024-11-27 19:51:50,Moderate Yawn !,0.304,0.604,2,1
2024-11-27 19:51:50,Moderate Yawn !,0.306,0.632,2,1
2024-11-27 19:51:50,Mild Yawn,0.275,0.591,2,1
2024-11-27 19:51:50,Mild Yawn,0.288,0.576,2,1
2024-11-27 19:51:50,Mild Yawn,0.309,0.580,2,1
2024-11-27 19:51:50,Mild Yawn,0.299,0.553,2,1
2024-11-27 19:51:50,Mild Yawn,0.296,0.573,2,1
2024-11-27 19:51:51,Mild Yawn,0.296,0.528,2,1
2024-11-27 19:51:51,Mild Yawn,0.282,0.577,2,1
2024-11-27 19:51:51,Mild Yawn,0.300,0.559,2,1
2024-11-27 19:51:51,Mild Yawn,0.288,0.543,2,1
2024-11-27 19:51:51,Mild Yawn,0.291,0.540,2,1
2024-11-27 19:51:51,Moderate Yawn !,0.279,0.618,2,1
2024-11-27 19:51:51,Mild Yawn,0.132,0.563,2,1
2024-11-27 19:51:51,Mild Yawn,0.203,0.409,2,1
2024-11-27 19:51:51,SLEEPING !!!,0.241,0.377,2,1
2024-11-27 19:51:51,SLEEPING !!!,0.246,0.368,2,1
2024-11-27 19:51:52,SLEEPING !!!,0.247,0.376,2,1
2024-11-27 19:51:52,Mild Yawn,0.258,0.371,3,1
2024-11-27 19:51:52,Mild Yawn,0.281,0.368,3,1
2024-11-27 19:51:52,Mild Yawn,0.322,0.357,3,1
2024-11-27 19:51:52,Mild Yawn,0.325,0.368,3,1
2024-11-27 19:51:52,Mild Yawn,0.304,0.367,3,1
2024-11-27 19:51:52,Mild Yawn,0.320,0.355,3,1
2024-11-27 19:51:52,Mild Yawn,0.322,0.365,3,1
2024-11-27 19:51:52,Mild Yawn,0.307,0.363,3,1
2024-11-27 19:51:52,Mild Yawn,0.307,0.369,3,1
2024-11-27 19:51:53,Mild Yawn,0.304,0.370,3,1
2024-11-27 19:51:53,Mild Yawn,0.307,0.354,3,1
2024-11-27 19:51:53,Mild Yawn,0.325,0.367,3,1
2024-11-27 19:51:53,Mild Yawn,0.314,0.378,3,1
2024-11-27 19:51:53,Mild Yawn,0.293,0.376,3,1
2024-11-27 19:51:53,Mild Yawn,0.307,0.376,3,1
2024-11-27 19:51:53,Mild Yawn,0.281,0.396,3,1
2024-11-27 19:51:53,Mild Yawn,0.087,0.360,3,1
2024-11-27 19:51:53,Mild Yawn,0.130,0.377,3,1
2024-11-27 19:51:53,SLEEPING !!!,0.122,0.374,3,1
2024-11-27 19:51:54,SLEEPING !!!,0.132,0.366,3,1
2024-11-27 19:51:54,SLEEPING !!!,0.250,0.375,3,1
2024-11-27 19:51:54,Mild Yawn,0.282,0.375,4,1
2024-11-27 19:51:54,Mild Yawn,0.254,0.363,4,1
2024-11-27 19:51:54,Mild Yawn,0.261,0.372,4,1
2024-11-27 19:51:54,Mild Yawn,0.291,0.372,4,1
2024-11-27 19:51:54,Mild Yawn,0.315,0.365,4,1
2024-11-27 19:51:54,Mild Yawn,0.288,0.388,4,1
2024-11-27 19:51:54,Mild Yawn,0.318,0.367,4,1
2024-11-27 19:51:54,Mild Yawn,0.313,0.378,4,1
2024-11-27 19:51:55,Mild Yawn,0.327,0.382,4,1
2024-11-27 19:51:55,Mild Yawn,0.300,0.367,4,1
2024-11-27 19:51:55,Mild Yawn,0.327,0.381,4,1
2024-11-27 19:51:55,Mild Yawn,0.321,0.392,4,1
2024-11-27 19:51:55,Mild Yawn,0.327,0.391,4,1
2024-11-27 19:51:55,Mild Yawn,0.320,0.398,4,1
2024-11-27 19:51:55,Mild Yawn,0.319,0.428,4,1
2024-11-27 19:51:55,Mild Yawn,0.311,0.424,4,1
2024-11-27 19:51:55,Mild Yawn,0.325,0.469,4,1
2024-11-27 19:51:55,Mild Yawn,0.339,0.516,4,1
2024-11-27 19:51:56,Moderate Yawn !,0.334,0.609,4,1
2024-11-27 19:51:56,Mild Yawn,0.315,0.578,4,1
2024-11-27 19:51:56,Moderate Yawn !,0.329,0.628,4,1
2024-11-27 19:51:56,Mild Yawn,0.341,0.585,4,1
2024-11-27 19:51:56,Mild Yawn,0.316,0.582,4,1
2024-11-27 19:51:56,Moderate Yawn !,0.331,0.609,4,1
2024-11-27 19:51:56,Mild Yawn,0.334,0.574,4,1
2024-11-27 19:51:56,Mild Yawn,0.309,0.598,4,1
2024-11-27 19:51:56,Moderate Yawn !,0.352,0.616,4,1
2024-11-27 19:51:56,Moderate Yawn !,0.322,0.613,4,1
2024-11-27 19:51:57,Moderate Yawn !,0.325,0.611,4,1
2024-11-27 19:51:57,Mild Yawn,0.318,0.584,4,1
2024-11-27 19:51:57,Moderate Yawn !,0.320,0.642,4,1
2024-11-27 19:51:57,Mild Yawn,0.320,0.587,4,1
2024-11-27 19:51:57,Moderate Yawn !,0.279,0.665,4,1
2024-11-27 19:51:57,Mild Yawn,0.254,0.591,4,1
2024-11-27 19:51:57,Moderate Yawn !,0.148,0.627,4,1
2024-11-27 19:51:57,Mild Yawn,0.195,0.577,4,1
2024-11-27 19:51:57,SLEEPING !!!,0.224,0.575,4,1
2024-11-27 19:51:57,SLEEPING !!!,0.206,0.605,4,1
2024-11-27 19:51:58,SLEEPING !!!,0.243,0.632,4,1
2024-11-27 19:51:58,SLEEPING !!!,0.206,0.625,4,1
2024-11-27 19:51:58,Mild Yawn,0.251,0.571,5,1
2024-11-27 19:51:58,Moderate Yawn !,0.254,0.641,5,1
2024-11-27 19:51:58,Mild Yawn,0.247,0.567,5,1
2024-11-27 19:51:58,Moderate Yawn !,0.257,0.642,5,1
2024-11-27 19:51:58,Mild Yawn,0.275,0.564,5,1
2024-11-27 19:51:58,Mild Yawn,0.264,0.550,5,1
2024-11-27 19:51:58,Mild Yawn,0.275,0.399,5,1
2024-11-27 19:51:58,Mild Yawn,0.275,0.388,5,1
2024-11-27 19:51:59,Mild Yawn,0.262,0.393,5,1
2024-11-27 19:51:59,Mild Yawn,0.282,0.396,5,1
2024-11-27 19:51:59,Mild Yawn,0.274,0.377,5,1
2024-11-27 19:51:59,Mild Yawn,0.295,0.388,5,1
2024-11-27 19:51:59,Mild Yawn,0.287,0.393,5,1
2024-11-27 19:51:59,Mild Yawn,0.304,0.376,5,1
2024-11-27 19:51:59,Mild Yawn,0.306,0.363,5,1
2024-11-27 19:51:59,Mild Yawn,0.307,0.382,5,1
2024-11-27 19:51:59,Mild Yawn,0.302,0.365,5,1
2024-11-27 19:51:59,Mild Yawn,0.300,0.360,5,1
2024-11-27 19:52:00,Mild Yawn,0.316,0.366,5,1
2024-11-27 19:52:00,Mild Yawn,0.318,0.362,5,1
2024-11-27 19:52:00,Mild Yawn,0.300,0.388,5,1
2024-11-27 19:52:00,Mild Yawn,0.298,0.362,5,1
2024-11-27 19:52:00,Mild Yawn,0.295,0.372,5,1
2024-11-27 19:52:00,Mild Yawn,0.307,0.383,5,1
2024-11-27 19:52:00,Mild Yawn,0.304,0.395,5,1
2024-11-27 19:52:00,Mild Yawn,0.314,0.380,5,1
2024-11-27 19:52:00,Mild Yawn,0.308,0.392,5,1
2024-11-27 19:52:00,Mild Yawn,0.304,0.406,5,1
2024-11-27 19:52:01,Mild Yawn,0.325,0.398,5,1
2024-11-27 19:52:01,Mild Yawn,0.320,0.393,5,1
2024-11-27 19:52:01,Mild Yawn,0.311,0.374,5,1
2024-11-27 19:52:01,Mild Yawn,0.281,0.387,5,1
2024-11-27 19:52:01,Mild Yawn,0.292,0.377,5,1
2024-11-27 19:52:01,Mild Yawn,0.284,0.380,5,1
2024-11-27 19:52:01,Mild Yawn,0.306,0.384,5,1
2024-11-27 19:52:01,Mild Yawn,0.285,0.372,5,1
2024-11-27 19:52:01,Mild Yawn,0.161,0.377,5,1
2024-11-27 19:52:01,Mild Yawn,0.196,0.386,5,1
2024-11-27 19:52:02,SLEEPING !!!,0.233,0.377,5,1
2024-11-27 19:52:02,SLEEPING !!!,0.247,0.375,5,1
2024-11-27 19:52:02,Mild Yawn,0.261,0.365,6,1
2024-11-27 19:52:02,Mild Yawn,0.243,0.388,6,1
2024-11-27 19:52:02,Mild Yawn,0.267,0.380,6,1
2024-11-27 19:52:02,Mild Yawn,0.301,0.388,6,1
2024-11-27 19:52:02,Mild Yawn,0.288,0.362,6,1
2024-11-27 19:52:02,Mild Yawn,0.278,0.388,6,1
2024-11-27 19:52:02,Mild Yawn,0.278,0.383,6,1
2024-11-27 19:52:02,Mild Yawn,0.271,0.394,6,1
2024-11-27 19:52:03,Mild Yawn,0.293,0.377,6,1
2024-11-27 19:52:03,Mild Yawn,0.300,0.369,6,1
2024-11-27 19:52:03,Mild Yawn,0.321,0.384,6,1
2024-11-27 19:52:03,Mild Yawn,0.332,0.417,6,1
2024-11-27 19:52:03,Mild Yawn,0.341,0.412,6,1
2024-11-27 19:52:03,Mild Yawn,0.340,0.404,6,1
2024-11-27 19:52:03,Mild Yawn,0.316,0.396,6,1
2024-11-27 19:52:03,Mild Yawn,0.323,0.383,6,1
2024-11-27 19:52:03,Mild Yawn,0.350,0.388,6,1
2024-11-27 19:52:03,Mild Yawn,0.327,0.402,6,1
2024-11-27 19:52:04,Mild Yawn,0.314,0.402,6,1
2024-11-27 19:52:04,Mild Yawn,0.291,0.401,6,1
2024-11-27 19:52:04,Mild Yawn,0.229,0.369,6,1
2024-11-27 19:52:04,Mild Yawn,0.085,0.380,6,1
2024-11-27 19:52:04,SLEEPING !!!,0.093,0.407,6,1
2024-11-27 19:52:04,SLEEPING !!!,0.177,0.383,6,1
2024-11-27 19:52:04,Mild Yawn,0.272,0.372,7,1
2024-11-27 19:52:04,Mild Yawn,0.268,0.359,7,1
2024-11-27 19:52:04,Mild Yawn,0.270,0.386,7,1
2024-11-27 19:52:04,Mild Yawn,0.285,0.382,7,1
2024-11-27 19:52:05,Mild Yawn,0.288,0.383,7,1
2024-11-27 19:52:05,Mild Yawn,0.320,0.384,7,1
2024-11-27 19:52:05,Mild Yawn,0.267,0.379,7,1
2024-11-27 19:52:05,Mild Yawn,0.177,0.393,7,1
2024-11-27 19:52:05,Mild Yawn,0.119,0.414,7,1
2024-11-27 19:52:05,SLEEPING !!!,0.085,0.402,7,1
2024-11-27 19:52:05,SLEEPING !!!,0.090,0.393,7,1
2024-11-27 19:52:05,SLEEPING !!!,0.077,0.386,7,1
2024-11-27 19:52:05,SLEEPING !!!,0.146,0.401,7,1
2024-11-27 19:52:05,SLEEPING !!!,0.225,0.385,7,1
2024-11-27 19:52:06,Mild Yawn,0.254,0.386,8,1
2024-11-27 19:52:06,Mild Yawn,0.275,0.379,8,1
2024-11-27 19:52:06,Mild Yawn,0.286,0.392,8,1
2024-11-27 19:52:06,Mild Yawn,0.278,0.382,8,1
2024-11-27 19:52:06,Mild Yawn,0.154,0.385,8,1
2024-11-27 19:52:06,Mild Yawn,0.107,0.406,8,1
2024-11-27 19:52:06,SLEEPING !!!,0.158,0.380,8,1
2024-11-27 19:52:06,SLEEPING !!!,0.100,0.386,8,1
2024-11-27 19:52:06,SLEEPING !!!,0.244,0.364,8,1
2024-11-27 19:52:06,Mild Yawn,0.272,0.364,9,1
2024-11-27 19:52:07,Mild Yawn,0.284,0.378,9,1
2024-11-27 19:52:07,Mild Yawn,0.282,0.390,9,1
2024-11-27 19:52:07,Mild Yawn,0.307,0.372,9,1
2024-11-27 19:52:07,Mild Yawn,0.316,0.372,9,1
2024-11-27 19:52:07,Mild Yawn,0.111,0.399,9,1
2024-11-27 19:52:07,Mild Yawn,0.133,0.383,9,1
2024-11-27 19:52:07,SLEEPING !!!,0.115,0.382,9,1
2024-11-27 19:52:07,SLEEPING !!!,0.129,0.392,9,1
2024-11-27 19:52:07,SLEEPING !!!,0.235,0.400,9,1
2024-11-27 19:52:07,Mild Yawn,0.254,0.368,10,1
2024-11-27 19:52:08,Mild Yawn,0.275,0.381,10,1
2024-11-27 19:52:08,Mild Yawn,0.261,0.387,10,1
2024-11-27 19:52:08,Mild Yawn,0.260,0.367,10,1
2024-11-27 19:52:08,Mild Yawn,0.276,0.367,10,1
2024-11-27 19:52:08,Mild Yawn,0.240,0.422,10,1
2024-11-27 19:52:08,Mild Yawn,0.296,0.354,10,1
2024-11-27 19:52:08,Mild Yawn,0.266,0.347,10,1
2024-11-27 19:52:08,Mild Yawn,0.273,0.369,10,1
2024-11-27 19:52:08,Mild Yawn,0.243,0.394,10,1
2024-11-27 19:52:08,Mild Yawn,0.224,0.392,10,1
2024-11-27 19:52:09,Mild Yawn,0.250,0.377,10,1
2024-11-27 19:52:09,Mild Yawn,0.243,0.395,10,1
2024-11-27 19:52:09,Mild Yawn,0.150,0.409,10,1
2024-11-27 19:52:09,SLEEPING !!!,0.126,0.366,10,1
2024-11-27 19:52:09,SLEEPING !!!,0.125,0.369,10,1
2024-11-27 19:52:09,SLEEPING !!!,0.142,0.358,10,1
2024-11-27 19:52:09,SLEEPING !!!,0.143,0.348,10,1
