Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2025-02-06 15:43:06,Mild Yawn,0.288,0.500,0,1
2025-02-06 15:43:06,Mild Yawn,0.262,0.389,0,1
2025-02-06 15:43:06,Mild Yawn,0.301,0.492,0,1
2025-02-06 15:43:06,Mild Yawn,0.294,0.409,0,1
2025-02-06 15:43:06,Mild Yawn,0.287,0.509,0,1
2025-02-06 15:43:06,Mild Yawn,0.293,0.427,0,1
2025-02-06 15:43:06,Mild Yawn,0.307,0.507,0,1
2025-02-06 15:43:06,Mild Yawn,0.280,0.409,0,1
2025-02-06 15:43:06,Mild Yawn,0.295,0.500,0,1
2025-02-06 15:43:06,Mild Yawn,0.293,0.459,0,1
2025-02-06 15:43:06,Mild Yawn,0.312,0.501,0,1
2025-02-06 15:43:06,Mild Yawn,0.285,0.397,0,1
2025-02-06 15:43:06,Mild Yawn,0.316,0.501,0,1
2025-02-06 15:43:06,Mild Yawn,0.251,0.414,0,1
2025-02-06 15:43:06,Mild Yawn,0.307,0.498,0,1
2025-02-06 15:43:06,Mild Yawn,0.272,0.412,0,1
2025-02-06 15:43:06,Mild Yawn,0.297,0.484,0,1
2025-02-06 15:43:06,Mild Yawn,0.256,0.430,0,1
2025-02-06 15:43:06,Mild Yawn,0.300,0.507,0,1
2025-02-06 15:43:06,Mild Yawn,0.273,0.409,0,1
2025-02-06 15:43:07,Mild Yawn,0.306,0.505,0,1
2025-02-06 15:43:07,Mild Yawn,0.278,0.424,0,1
2025-02-06 15:43:07,Mild Yawn,0.306,0.501,0,1
2025-02-06 15:43:07,Mild Yawn,0.313,0.527,0,1
2025-02-06 15:43:07,Mild Yawn,0.291,0.450,0,1
2025-02-06 15:43:07,Mild Yawn,0.296,0.502,0,1
2025-02-06 15:43:07,Mild Yawn,0.219,0.413,0,1
2025-02-06 15:43:07,Mild Yawn,0.279,0.500,0,1
2025-02-06 15:43:07,Mild Yawn,0.260,0.426,0,1
2025-02-06 15:43:07,Mild Yawn,0.287,0.515,0,1
2025-02-06 15:43:07,Mild Yawn,0.282,0.413,0,1
2025-02-06 15:43:07,Mild Yawn,0.298,0.527,0,1
2025-02-06 15:43:07,Mild Yawn,0.289,0.406,0,1
2025-02-06 15:43:07,Mild Yawn,0.316,0.531,0,1
2025-02-06 15:43:07,Mild Yawn,0.285,0.412,0,1
2025-02-06 15:43:07,Mild Yawn,0.318,0.519,0,1
2025-02-06 15:43:07,Mild Yawn,0.303,0.534,0,1
2025-02-06 15:43:07,Mild Yawn,0.263,0.437,0,1
2025-02-06 15:43:07,Mild Yawn,0.296,0.535,0,1
2025-02-06 15:43:07,Mild Yawn,0.275,0.368,0,1
2025-02-06 15:43:07,Mild Yawn,0.307,0.528,0,1
2025-02-06 15:43:07,Mild Yawn,0.278,0.408,0,1
2025-02-06 15:43:07,Mild Yawn,0.297,0.536,0,1
2025-02-06 15:43:07,Mild Yawn,0.322,0.537,0,1
2025-02-06 15:43:07,Mild Yawn,0.311,0.448,0,1
2025-02-06 15:43:07,Mild Yawn,0.269,0.541,0,1
2025-02-06 15:43:07,Mild Yawn,0.268,0.505,0,1
2025-02-06 15:43:07,Mild Yawn,0.304,0.550,0,1
2025-02-06 15:43:07,Mild Yawn,0.300,0.521,0,1
2025-02-06 15:43:07,Mild Yawn,0.308,0.544,0,1
2025-02-06 15:43:07,Mild Yawn,0.272,0.497,0,1
2025-02-06 15:43:07,Mild Yawn,0.298,0.540,0,1
2025-02-06 15:43:07,Mild Yawn,0.282,0.511,0,1
2025-02-06 15:43:07,Mild Yawn,0.309,0.547,0,1
2025-02-06 15:43:07,Mild Yawn,0.265,0.516,0,1
2025-02-06 15:43:07,Mild Yawn,0.307,0.533,0,1
2025-02-06 15:43:07,Mild Yawn,0.269,0.452,0,1
2025-02-06 15:43:07,Mild Yawn,0.285,0.547,0,1
2025-02-06 15:43:07,Mild Yawn,0.250,0.503,0,1
2025-02-06 15:43:07,Mild Yawn,0.312,0.536,0,1
2025-02-06 15:43:07,Mild Yawn,0.240,0.503,0,1
2025-02-06 15:43:07,Mild Yawn,0.315,0.536,0,1
2025-02-06 15:43:07,Mild Yawn,0.304,0.496,0,1
2025-02-06 15:43:07,Mild Yawn,0.298,0.551,0,1
2025-02-06 15:43:07,Mild Yawn,0.250,0.508,0,1
2025-02-06 15:43:07,Mild Yawn,0.289,0.545,0,1
2025-02-06 15:43:07,Mild Yawn,0.280,0.547,0,1
2025-02-06 15:43:07,Mild Yawn,0.314,0.530,0,1
2025-02-06 15:43:07,Mild Yawn,0.297,0.541,0,1
2025-02-06 15:43:07,Mild Yawn,0.306,0.535,0,1
2025-02-06 15:43:07,Mild Yawn,0.297,0.538,0,1
2025-02-06 15:43:08,Mild Yawn,0.279,0.548,0,1
2025-02-06 15:43:08,Mild Yawn,0.270,0.546,0,1
2025-02-06 15:43:08,Mild Yawn,0.228,0.485,0,1
2025-02-06 15:43:08,Mild Yawn,0.275,0.550,0,1
2025-02-06 15:43:08,Mild Yawn,0.244,0.519,0,1
2025-02-06 15:43:08,Mild Yawn,0.240,0.533,0,1
2025-02-06 15:43:08,SLEEPING !!!,0.132,0.521,0,1
2025-02-06 15:43:08,SLEEPING !!!,0.162,0.543,0,1
2025-02-06 15:43:08,SLEEPING !!!,0.201,0.553,0,1
2025-02-06 15:43:08,SLEEPING !!!,0.246,0.544,0,1
2025-02-06 15:43:08,SLEEPING !!!,0.232,0.548,0,1
2025-02-06 15:43:08,Mild Yawn,0.270,0.558,1,1
2025-02-06 15:43:08,Mild Yawn,0.280,0.533,1,1
2025-02-06 15:43:08,Mild Yawn,0.251,0.543,1,1
2025-02-06 15:43:08,Mild Yawn,0.251,0.549,1,1
2025-02-06 15:43:08,Mild Yawn,0.279,0.534,1,1
2025-02-06 15:43:08,Mild Yawn,0.281,0.533,1,1
2025-02-06 15:43:08,Mild Yawn,0.304,0.550,1,1
2025-02-06 15:43:08,Mild Yawn,0.287,0.540,1,1
2025-02-06 15:43:08,Mild Yawn,0.293,0.544,1,1
2025-02-06 15:43:08,Mild Yawn,0.265,0.543,1,1
2025-02-06 15:43:08,Mild Yawn,0.270,0.549,1,1
2025-02-06 15:43:08,Mild Yawn,0.289,0.554,1,1
2025-02-06 15:43:08,Mild Yawn,0.280,0.544,1,1
2025-02-06 15:43:08,Mild Yawn,0.275,0.550,1,1
2025-02-06 15:43:08,Mild Yawn,0.280,0.564,1,1
2025-02-06 15:43:08,Mild Yawn,0.266,0.572,1,1
2025-02-06 15:43:08,Mild Yawn,0.265,0.567,1,1
2025-02-06 15:43:08,Mild Yawn,0.299,0.556,1,1
2025-02-06 15:43:08,Mild Yawn,0.259,0.558,1,1
2025-02-06 15:43:08,Mild Yawn,0.290,0.562,1,1
2025-02-06 15:43:08,Mild Yawn,0.293,0.566,1,1
2025-02-06 15:43:08,Mild Yawn,0.299,0.553,1,1
2025-02-06 15:43:09,Mild Yawn,0.295,0.555,1,1
2025-02-06 15:43:09,Mild Yawn,0.294,0.553,1,1
2025-02-06 15:43:09,Mild Yawn,0.293,0.559,1,1
2025-02-06 15:43:09,Mild Yawn,0.283,0.562,1,1
2025-02-06 15:43:09,Mild Yawn,0.280,0.556,1,1
2025-02-06 15:43:09,Mild Yawn,0.259,0.545,1,1
2025-02-06 15:43:09,Mild Yawn,0.299,0.557,1,1
2025-02-06 15:43:09,Mild Yawn,0.277,0.551,1,1
2025-02-06 15:43:09,Mild Yawn,0.293,0.535,1,1
2025-02-06 15:43:09,Mild Yawn,0.284,0.565,1,1
2025-02-06 15:43:09,Mild Yawn,0.308,0.568,1,1
2025-02-06 15:43:09,Mild Yawn,0.289,0.552,1,1
2025-02-06 15:43:09,Mild Yawn,0.296,0.556,1,1
2025-02-06 15:43:09,Mild Yawn,0.280,0.574,1,1
2025-02-06 15:43:09,Mild Yawn,0.294,0.558,1,1
2025-02-06 15:43:09,Mild Yawn,0.285,0.544,1,1
2025-02-06 15:43:09,Mild Yawn,0.289,0.545,1,1
2025-02-06 15:43:09,Mild Yawn,0.299,0.534,1,1
2025-02-06 15:43:09,Mild Yawn,0.318,0.551,1,1
2025-02-06 15:43:09,Mild Yawn,0.318,0.545,1,1
2025-02-06 15:43:09,Mild Yawn,0.284,0.556,1,1
2025-02-06 15:43:09,Mild Yawn,0.318,0.534,1,1
2025-02-06 15:43:09,Mild Yawn,0.303,0.545,1,1
2025-02-06 15:43:09,Mild Yawn,0.319,0.531,1,1
2025-02-06 15:43:09,Mild Yawn,0.290,0.536,1,1
2025-02-06 15:43:09,Mild Yawn,0.304,0.518,1,1
2025-02-06 15:43:09,Mild Yawn,0.304,0.536,1,1
2025-02-06 15:43:09,Mild Yawn,0.303,0.530,1,1
2025-02-06 15:43:09,Mild Yawn,0.304,0.544,1,1
2025-02-06 15:43:09,Mild Yawn,0.290,0.532,1,1
2025-02-06 15:43:10,Mild Yawn,0.299,0.552,1,1
2025-02-06 15:43:10,Mild Yawn,0.296,0.539,1,1
2025-02-06 15:43:10,Mild Yawn,0.299,0.528,1,1
2025-02-06 15:43:10,Mild Yawn,0.305,0.536,1,1
2025-02-06 15:43:10,Mild Yawn,0.305,0.544,1,1
2025-02-06 15:43:10,Mild Yawn,0.313,0.554,1,1
2025-02-06 15:43:10,Mild Yawn,0.294,0.550,1,1
2025-02-06 15:43:10,Mild Yawn,0.293,0.567,1,1
2025-02-06 15:43:10,Mild Yawn,0.309,0.588,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.303,0.607,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.305,0.603,1,1
2025-02-06 15:43:10,Mild Yawn,0.295,0.600,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.280,0.620,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.294,0.619,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.269,0.616,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.264,0.616,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.285,0.637,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.295,0.614,1,1
2025-02-06 15:43:10,Mild Yawn,0.281,0.593,1,1
2025-02-06 15:43:10,Mild Yawn,0.285,0.583,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.270,0.626,1,1
2025-02-06 15:43:10,Moderate Yawn !,0.285,0.602,1,1
2025-02-06 15:43:10,Mild Yawn,0.264,0.597,1,1
2025-02-06 15:43:10,Mild Yawn,0.275,0.577,1,1
2025-02-06 15:43:10,Mild Yawn,0.270,0.596,1,1
2025-02-06 15:43:10,Mild Yawn,0.260,0.593,1,1
2025-02-06 15:43:10,Mild Yawn,0.270,0.573,1,1
2025-02-06 15:43:10,Mild Yawn,0.270,0.562,1,1
2025-02-06 15:43:10,Mild Yawn,0.237,0.558,1,1
2025-02-06 15:43:10,Mild Yawn,0.281,0.549,1,1
2025-02-06 15:43:11,Mild Yawn,0.264,0.548,1,1
2025-02-06 15:43:11,Mild Yawn,0.260,0.555,1,1
2025-02-06 15:43:11,Mild Yawn,0.270,0.524,1,1
2025-02-06 15:43:11,Mild Yawn,0.255,0.520,1,1
2025-02-06 15:43:11,Mild Yawn,0.261,0.504,1,1
2025-02-06 15:43:11,Mild Yawn,0.248,0.501,1,1
2025-02-06 15:43:11,Mild Yawn,0.237,0.458,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.225,0.506,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.206,0.488,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.221,0.469,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.182,0.502,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.215,0.476,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.205,0.489,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.203,0.473,1,1
2025-02-06 15:43:11,SLEEPING !!!,0.195,0.466,1,1
2025-02-06 15:43:11,Mild Yawn,0.388,0.452,2,1
2025-02-06 15:43:11,Mild Yawn,0.210,0.455,2,1
2025-02-06 15:43:11,Mild Yawn,0.212,0.468,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.211,0.489,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.215,0.484,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.180,0.479,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.226,0.468,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.192,0.474,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.168,0.492,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.080,0.473,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.064,0.482,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.055,0.452,2,1
2025-02-06 15:43:11,SLEEPING !!!,0.106,0.454,2,1
2025-02-06 15:43:11,Mild Yawn,0.298,0.434,3,1
2025-02-06 15:43:11,Mild Yawn,0.118,0.436,3,1
2025-02-06 15:43:11,Mild Yawn,0.130,0.397,3,1
2025-02-06 15:43:11,SLEEPING !!!,0.154,0.364,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.143,0.369,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.148,0.361,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.157,0.357,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.176,0.378,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.181,0.363,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.177,0.371,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.175,0.374,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.206,0.370,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.164,0.374,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.185,0.379,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.191,0.383,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.178,0.385,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.135,0.390,3,1
2025-02-06 15:43:12,SLEEPING !!!,0.065,0.390,3,1
2025-02-06 15:43:12,Mild Yawn,0.260,0.422,4,1
2025-02-06 15:43:12,Mild Yawn,0.103,0.394,4,1
2025-02-06 15:43:12,Mild Yawn,0.084,0.385,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.148,0.396,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.163,0.391,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.175,0.382,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.168,0.385,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.178,0.397,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.173,0.379,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.172,0.375,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.197,0.380,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.180,0.369,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.178,0.374,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.169,0.389,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.169,0.376,4,1
2025-02-06 15:43:12,SLEEPING !!!,0.197,0.385,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.198,0.373,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.178,0.381,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.177,0.382,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.185,0.369,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.184,0.379,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.187,0.379,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.187,0.384,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.196,0.379,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.169,0.391,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.178,0.363,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.177,0.376,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.181,0.360,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.198,0.382,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.197,0.378,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.188,0.383,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.180,0.375,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.176,0.375,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.179,0.406,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.167,0.371,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.158,0.380,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.179,0.383,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.179,0.411,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.186,0.385,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.161,0.402,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.206,0.404,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.163,0.411,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.170,0.419,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.168,0.454,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.176,0.480,4,1
2025-02-06 15:43:13,SLEEPING !!!,0.158,0.481,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.159,0.502,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.163,0.504,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.150,0.519,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.147,0.521,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.142,0.519,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.105,0.555,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.200,0.549,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.232,0.553,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.104,0.556,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.144,0.550,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.128,0.551,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.158,0.561,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.177,0.569,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.187,0.555,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.196,0.576,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.212,0.561,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.207,0.571,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.187,0.564,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.125,0.576,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.201,0.546,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.220,0.373,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.110,0.572,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.171,0.338,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.173,0.552,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.173,0.375,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.202,0.568,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.208,0.340,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.228,0.569,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.230,0.334,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.237,0.548,4,1
2025-02-06 15:43:14,SLEEPING !!!,0.197,0.353,4,1
2025-02-06 15:43:14,Mild Yawn,0.260,0.542,5,1
2025-02-06 15:43:14,Mild Yawn,0.230,0.349,5,1
2025-02-06 15:43:14,Mild Yawn,0.285,0.550,5,1
2025-02-06 15:43:14,Mild Yawn,0.176,0.336,5,1
2025-02-06 15:43:14,Mild Yawn,0.269,0.531,5,1
2025-02-06 15:43:14,Mild Yawn,0.160,0.336,5,1
2025-02-06 15:43:14,Mild Yawn,0.302,0.531,5,1
2025-02-06 15:43:14,Mild Yawn,0.202,0.328,5,1
2025-02-06 15:43:14,Mild Yawn,0.283,0.516,5,1
2025-02-06 15:43:14,Mild Yawn,0.240,0.365,5,1
2025-02-06 15:43:15,Mild Yawn,0.303,0.532,5,1
2025-02-06 15:43:15,Mild Yawn,0.261,0.353,5,1
2025-02-06 15:43:15,Mild Yawn,0.279,0.516,5,1
2025-02-06 15:43:15,Mild Yawn,0.251,0.336,5,1
2025-02-06 15:43:15,Mild Yawn,0.274,0.529,5,1
2025-02-06 15:43:15,Mild Yawn,0.235,0.357,5,1
2025-02-06 15:43:15,Mild Yawn,0.192,0.525,5,1
2025-02-06 15:43:15,SLEEPING !!!,0.243,0.355,5,1
2025-02-06 15:43:15,SLEEPING !!!,0.105,0.523,5,1
2025-02-06 15:43:15,SLEEPING !!!,0.213,0.357,5,1
2025-02-06 15:43:15,SLEEPING !!!,0.145,0.515,5,1
2025-02-06 15:43:15,Mild Yawn,0.255,0.345,6,1
2025-02-06 15:43:15,Mild Yawn,0.183,0.528,6,1
2025-02-06 15:43:15,Mild Yawn,0.254,0.345,6,1
2025-02-06 15:43:15,Mild Yawn,0.191,0.514,6,1
2025-02-06 15:43:15,Mild Yawn,0.254,0.340,6,1
2025-02-06 15:43:15,Mild Yawn,0.226,0.537,6,1
2025-02-06 15:43:15,Mild Yawn,0.268,0.360,6,1
2025-02-06 15:43:15,Mild Yawn,0.155,0.518,6,1
2025-02-06 15:43:15,Mild Yawn,0.261,0.345,6,1
2025-02-06 15:43:15,Mild Yawn,0.154,0.509,6,1
2025-02-06 15:43:15,Mild Yawn,0.214,0.349,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.158,0.502,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.228,0.332,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.175,0.466,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.230,0.365,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.204,0.458,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.187,0.342,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.235,0.473,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.218,0.375,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.222,0.474,6,1
2025-02-06 15:43:15,SLEEPING !!!,0.224,0.341,6,1
2025-02-06 15:43:15,Mild Yawn,0.275,0.471,7,1
2025-02-06 15:43:15,Mild Yawn,0.228,0.344,7,1
2025-02-06 15:43:15,Mild Yawn,0.242,0.471,7,1
2025-02-06 15:43:15,SLEEPING !!!,0.228,0.337,7,1
2025-02-06 15:43:15,Mild Yawn,0.285,0.476,7,1
2025-02-06 15:43:15,Mild Yawn,0.208,0.362,7,1
2025-02-06 15:43:15,Mild Yawn,0.295,0.486,7,1
2025-02-06 15:43:15,Mild Yawn,0.275,0.355,7,1
2025-02-06 15:43:15,Mild Yawn,0.270,0.491,7,1
2025-02-06 15:43:15,Mild Yawn,0.250,0.350,7,1
2025-02-06 15:43:15,Mild Yawn,0.290,0.487,7,1
2025-02-06 15:43:15,Mild Yawn,0.250,0.338,7,1
2025-02-06 15:43:15,Mild Yawn,0.270,0.478,7,1
2025-02-06 15:43:15,Mild Yawn,0.229,0.386,7,1
2025-02-06 15:43:15,Mild Yawn,0.265,0.497,7,1
2025-02-06 15:43:15,Mild Yawn,0.263,0.385,7,1
2025-02-06 15:43:15,Mild Yawn,0.275,0.471,7,1
2025-02-06 15:43:15,Mild Yawn,0.216,0.372,7,1
2025-02-06 15:43:15,Mild Yawn,0.270,0.507,7,1
2025-02-06 15:43:15,Mild Yawn,0.265,0.343,7,1
2025-02-06 15:43:15,Mild Yawn,0.274,0.496,7,1
2025-02-06 15:43:15,Mild Yawn,0.283,0.487,7,1
2025-02-06 15:43:15,Mild Yawn,0.274,0.491,7,1
2025-02-06 15:43:15,Mild Yawn,0.293,0.486,7,1
2025-02-06 15:43:16,Mild Yawn,0.310,0.501,7,1
2025-02-06 15:43:16,Mild Yawn,0.300,0.495,7,1
2025-02-06 15:43:16,Mild Yawn,0.234,0.362,7,1
2025-02-06 15:43:16,Mild Yawn,0.271,0.501,7,1
2025-02-06 15:43:16,Mild Yawn,0.242,0.380,7,1
2025-02-06 15:43:16,Mild Yawn,0.293,0.486,7,1
2025-02-06 15:43:16,Mild Yawn,0.223,0.365,7,1
2025-02-06 15:43:16,Mild Yawn,0.256,0.485,7,1
2025-02-06 15:43:16,Mild Yawn,0.251,0.484,7,1
2025-02-06 15:43:16,Mild Yawn,0.165,0.356,7,1
2025-02-06 15:43:16,Mild Yawn,0.293,0.487,7,1
2025-02-06 15:43:16,Mild Yawn,0.234,0.329,7,1
2025-02-06 15:43:16,Mild Yawn,0.275,0.499,7,1
2025-02-06 15:43:16,Mild Yawn,0.211,0.360,7,1
2025-02-06 15:43:16,Mild Yawn,0.266,0.508,7,1
2025-02-06 15:43:16,Mild Yawn,0.205,0.360,7,1
2025-02-06 15:43:16,Mild Yawn,0.286,0.494,7,1
2025-02-06 15:43:16,Mild Yawn,0.181,0.361,7,1
2025-02-06 15:43:16,Mild Yawn,0.289,0.509,7,1
2025-02-06 15:43:16,Mild Yawn,0.224,0.352,7,1
2025-02-06 15:43:16,Mild Yawn,0.309,0.498,7,1
2025-02-06 15:43:16,Mild Yawn,0.244,0.338,7,1
2025-02-06 15:43:16,Mild Yawn,0.285,0.513,7,1
2025-02-06 15:43:16,Mild Yawn,0.166,0.356,7,1
2025-02-06 15:43:16,Mild Yawn,0.298,0.535,7,1
2025-02-06 15:43:16,Mild Yawn,0.188,0.341,7,1
2025-02-06 15:43:16,Mild Yawn,0.256,0.526,7,1
2025-02-06 15:43:16,Mild Yawn,0.200,0.365,7,1
