Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 12:02:49,SLEEPING !!!,0.196,0.534,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.169,0.535,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.191,0.548,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.189,0.540,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.184,0.525,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.189,0.529,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.181,0.539,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.193,0.535,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.196,0.540,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.186,0.547,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.188,0.536,14,2
2024-11-28 12:02:49,SLEEPING !!!,0.184,0.539,14,2
