Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 23:35:07,Active,0.282,0.373,2,0
2024-11-27 23:35:07,Active,0.310,0.362,2,0
2024-11-27 23:35:07,Active,0.289,0.374,2,0
2024-11-27 23:35:07,Active,0.279,0.365,2,0
2024-11-27 23:35:07,Active,0.292,0.362,2,0
2024-11-27 23:35:07,Active,0.178,0.374,2,0
2024-11-27 23:35:07,Active,0.083,0.361,2,0
2024-11-27 23:35:07,SLEEPING !!!,0.084,0.372,2,0
2024-11-27 23:35:07,SLEEPING !!!,0.210,0.373,2,0
2024-11-27 23:35:07,SLEEPING !!!,0.247,0.401,2,0
2024-11-27 23:35:08,Active,0.280,0.391,3,0
2024-11-27 23:35:08,Active,0.301,0.415,3,0
2024-11-27 23:35:08,Active,0.308,0.395,3,0
2024-11-27 23:35:08,Active,0.316,0.415,3,0
2024-11-27 23:35:08,Active,0.307,0.370,3,0
2024-11-27 23:35:08,Active,0.121,0.367,3,0
2024-11-27 23:35:08,Active,0.079,0.396,3,0
2024-11-27 23:35:08,SLEEPING !!!,0.127,0.365,3,0
2024-11-27 23:35:08,SLEEPING !!!,0.206,0.365,3,0
2024-11-27 23:35:08,Active,0.257,0.363,4,0
2024-11-27 23:35:09,Active,0.270,0.368,4,0
2024-11-27 23:35:09,Active,0.271,0.395,4,0
2024-11-27 23:35:09,Active,0.260,0.379,4,0
2024-11-27 23:35:09,Active,0.277,0.403,4,0
2024-11-27 23:35:09,Active,0.296,0.349,4,0
2024-11-27 23:35:09,Active,0.322,0.356,4,0
2024-11-27 23:35:09,Active,0.344,0.364,4,0
2024-11-27 23:35:09,Active,0.314,0.370,4,0
2024-11-27 23:35:09,Active,0.161,0.389,4,0
2024-11-27 23:35:09,Active,0.109,0.377,4,0
2024-11-27 23:35:10,SLEEPING !!!,0.103,0.401,4,0
2024-11-27 23:35:10,SLEEPING !!!,0.093,0.366,4,0
2024-11-27 23:35:10,SLEEPING !!!,0.097,0.378,4,0
2024-11-27 23:35:10,SLEEPING !!!,0.109,0.357,4,0
2024-11-27 23:35:10,SLEEPING !!!,0.130,0.356,4,0
2024-11-27 23:35:10,SLEEPING !!!,0.208,0.360,4,0
2024-11-27 23:35:10,Active,0.375,0.377,5,0
2024-11-27 23:35:10,Active,0.474,0.327,5,0
2024-11-27 23:35:10,Active,0.330,0.375,5,0
2024-11-27 23:35:10,Active,0.348,0.392,5,0
2024-11-27 23:35:11,Active,0.342,0.412,5,0
2024-11-27 23:35:11,Active,0.356,0.378,5,0
2024-11-27 23:35:11,Active,0.327,0.367,5,0
2024-11-27 23:35:11,Active,0.347,0.375,5,0
2024-11-27 23:35:11,Active,0.321,0.366,5,0
2024-11-27 23:35:11,Active,0.333,0.384,5,0
2024-11-27 23:35:11,Active,0.332,0.365,5,0
2024-11-27 23:35:11,Active,0.334,0.368,5,0
2024-11-27 23:35:11,Active,0.257,0.411,5,0
2024-11-27 23:35:11,Active,0.097,0.366,5,0
2024-11-27 23:35:12,Active,0.077,0.377,5,0
2024-11-27 23:35:12,SLEEPING !!!,0.153,0.351,5,0
2024-11-27 23:35:12,Active,0.257,0.372,6,0
2024-11-27 23:35:12,Active,0.335,0.391,6,0
2024-11-27 23:35:12,Active,0.386,0.374,6,0
2024-11-27 23:35:12,Active,0.380,0.398,6,0
2024-11-27 23:35:12,Active,0.357,0.401,6,0
2024-11-27 23:35:12,Active,0.410,0.410,6,0
2024-11-27 23:35:12,Active,0.396,0.443,6,0
2024-11-27 23:35:12,Active,0.332,0.323,6,0
2024-11-27 23:35:13,Active,0.370,0.263,6,0
2024-11-27 23:35:13,Active,0.386,0.295,6,0
2024-11-27 23:35:13,Active,0.369,0.279,6,0
2024-11-27 23:35:13,Active,0.402,0.375,6,0
2024-11-27 23:35:13,Active,0.423,0.365,6,0
2024-11-27 23:35:13,Active,0.392,0.329,6,0
2024-11-27 23:35:13,Active,0.383,0.303,6,0
2024-11-27 23:35:13,Active,0.350,0.421,6,0
2024-11-27 23:35:13,Active,0.261,0.318,6,0
2024-11-27 23:35:13,Active,0.243,0.297,6,0
2024-11-27 23:35:14,Active,0.157,0.376,6,0
2024-11-27 23:35:14,SLEEPING !!!,0.208,0.373,6,0
2024-11-27 23:35:14,Active,0.281,0.352,7,0
2024-11-27 23:35:14,Active,0.280,0.442,7,0
2024-11-27 23:35:14,Active,0.261,0.370,7,0
2024-11-27 23:35:14,Active,0.278,0.367,7,0
2024-11-27 23:35:14,Active,0.267,0.366,7,0
2024-11-27 23:35:14,Active,0.264,0.439,7,0
2024-11-27 23:35:14,Active,0.263,0.358,7,0
2024-11-27 23:35:14,Active,0.250,0.340,7,0
2024-11-27 23:35:15,Active,0.243,0.370,7,0
2024-11-27 23:35:15,Active,0.280,0.406,7,0
2024-11-27 23:35:15,Active,0.243,0.379,7,0
2024-11-27 23:35:15,Active,0.250,0.426,7,0
2024-11-27 23:35:15,SLEEPING !!!,0.244,0.384,7,0
2024-11-27 23:35:15,Active,0.260,0.376,8,0
2024-11-27 23:35:15,Active,0.264,0.362,8,0
2024-11-27 23:35:15,Active,0.274,0.308,8,0
2024-11-27 23:35:15,Active,0.244,0.443,8,0
2024-11-27 23:35:15,Active,0.254,0.478,8,0
2024-11-27 23:35:16,Active,0.257,0.566,8,0
2024-11-27 23:35:16,Active,0.237,0.464,8,0
2024-11-27 23:35:16,Active,0.247,0.601,8,0
2024-11-27 23:35:16,SLEEPING !!!,0.228,0.517,8,0
2024-11-27 23:35:16,SLEEPING !!!,0.231,0.480,8,0
2024-11-27 23:35:16,SLEEPING !!!,0.228,0.358,8,0
2024-11-27 23:35:16,Active,0.253,0.494,9,0
2024-11-27 23:35:16,Active,0.256,0.424,9,0
2024-11-27 23:35:16,Active,0.197,0.452,9,0
2024-11-27 23:35:16,Active,0.101,0.459,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.152,0.471,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.186,0.448,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.203,0.467,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.215,0.468,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.228,0.453,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.234,0.463,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.238,0.451,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.226,0.463,9,0
2024-11-27 23:35:17,SLEEPING !!!,0.216,0.462,9,1
2024-11-27 23:35:17,SLEEPING !!!,0.222,0.465,9,1
2024-11-27 23:35:18,SLEEPING !!!,0.225,0.447,9,1
2024-11-27 23:35:18,SLEEPING !!!,0.219,0.441,9,1
2024-11-27 23:35:18,SLEEPING !!!,0.235,0.443,9,1
2024-11-27 23:35:18,SLEEPING !!!,0.234,0.448,9,1
2024-11-27 23:35:18,SLEEPING !!!,0.238,0.456,9,1
2024-11-27 23:35:18,SLEEPING !!!,0.241,0.470,9,1
2024-11-27 23:35:18,Mild Yawn,0.259,0.503,10,1
2024-11-27 23:35:18,Mild Yawn,0.226,0.442,10,1
2024-11-27 23:35:18,Mild Yawn,0.236,0.389,10,1
2024-11-27 23:35:18,Mild Yawn,0.263,0.331,10,1
2024-11-27 23:35:19,Mild Yawn,0.272,0.302,10,1
2024-11-27 23:35:19,Mild Yawn,0.260,0.338,10,1
2024-11-27 23:35:19,Mild Yawn,0.266,0.309,10,1
2024-11-27 23:35:19,Mild Yawn,0.251,0.346,10,1
2024-11-27 23:35:19,Mild Yawn,0.278,0.333,10,1
2024-11-27 23:35:19,Mild Yawn,0.350,0.324,10,1
2024-11-27 23:35:19,Mild Yawn,0.374,0.367,10,1
2024-11-27 23:35:19,Mild Yawn,0.361,0.361,10,1
2024-11-27 23:35:19,Mild Yawn,0.390,0.328,10,1
2024-11-27 23:35:19,Mild Yawn,0.373,0.361,10,1
2024-11-27 23:35:20,Mild Yawn,0.376,0.348,10,1
2024-11-27 23:35:20,Mild Yawn,0.369,0.391,10,1
2024-11-27 23:35:20,Mild Yawn,0.393,0.466,10,1
2024-11-27 23:35:20,Mild Yawn,0.387,0.449,10,1
2024-11-27 23:35:20,Mild Yawn,0.330,0.498,10,1
2024-11-27 23:35:20,Mild Yawn,0.145,0.440,10,1
2024-11-27 23:35:20,Mild Yawn,0.134,0.397,10,1
2024-11-27 23:35:20,SLEEPING !!!,0.201,0.389,10,1
2024-11-27 23:35:20,Mild Yawn,0.306,0.362,11,1
2024-11-27 23:35:20,Mild Yawn,0.208,0.367,11,1
2024-11-27 23:35:21,Mild Yawn,0.168,0.420,11,1
2024-11-27 23:35:21,Mild Yawn,0.257,0.410,11,1
2024-11-27 23:35:21,Mild Yawn,0.377,0.398,11,1
2024-11-27 23:35:21,Mild Yawn,0.380,0.443,11,1
2024-11-27 23:35:21,Mild Yawn,0.391,0.426,11,1
2024-11-27 23:35:21,Mild Yawn,0.405,0.433,11,1
2024-11-27 23:35:21,Mild Yawn,0.197,0.393,11,1
2024-11-27 23:35:21,Mild Yawn,0.135,0.361,11,1
2024-11-27 23:35:21,Mild Yawn,0.300,0.354,11,1
2024-11-27 23:35:21,Mild Yawn,0.180,0.330,11,1
2024-11-27 23:35:22,Mild Yawn,0.174,0.421,11,1
2024-11-27 23:35:22,SLEEPING !!!,0.179,0.390,11,1
2024-11-27 23:35:22,Mild Yawn,0.294,0.411,12,1
2024-11-27 23:35:22,Mild Yawn,0.344,0.418,12,1
2024-11-27 23:35:22,Mild Yawn,0.365,0.449,12,1
2024-11-27 23:35:22,Mild Yawn,0.372,0.449,12,1
2024-11-27 23:35:22,Mild Yawn,0.374,0.524,12,1
2024-11-27 23:35:22,Mild Yawn,0.375,0.558,12,1
2024-11-27 23:35:22,Mild Yawn,0.360,0.508,12,1
2024-11-27 23:35:22,Moderate Yawn !,0.353,0.640,12,1
2024-11-27 23:35:23,Moderate Yawn !,0.347,0.740,12,1
2024-11-27 23:35:23,Moderate Yawn !,0.366,0.653,12,1
2024-11-27 23:35:23,Mild Yawn,0.312,0.557,12,1
2024-11-27 23:35:23,Mild Yawn,0.273,0.590,12,1
2024-11-27 23:35:23,Mild Yawn,0.264,0.579,12,1
2024-11-27 23:35:23,Mild Yawn,0.155,0.584,12,1
2024-11-27 23:35:23,Moderate Yawn !,0.129,0.612,12,1
2024-11-27 23:35:23,SLEEPING !!!,0.204,0.581,12,1
2024-11-27 23:35:23,SLEEPING !!!,0.226,0.687,12,1
2024-11-27 23:35:23,SLEEPING !!!,0.242,0.707,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.236,0.670,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.239,0.697,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.232,0.659,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.232,0.635,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.238,0.629,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.248,0.578,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.234,0.598,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.228,0.488,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.225,0.468,12,1
2024-11-27 23:35:24,SLEEPING !!!,0.174,0.428,12,1
2024-11-27 23:35:25,SLEEPING !!!,0.117,0.339,12,1
2024-11-27 23:35:25,SLEEPING !!!,0.128,0.363,12,1
2024-11-27 23:35:25,SLEEPING !!!,0.140,0.464,12,1
2024-11-27 23:35:25,SLEEPING !!!,0.238,0.473,12,1
2024-11-27 23:35:25,Mild Yawn,0.276,0.555,13,1
2024-11-27 23:35:25,Mild Yawn,0.280,0.523,13,1
2024-11-27 23:35:25,Mild Yawn,0.283,0.539,13,1
2024-11-27 23:35:25,Mild Yawn,0.305,0.387,13,1
2024-11-27 23:35:25,Mild Yawn,0.273,0.433,13,1
2024-11-27 23:35:25,Mild Yawn,0.131,0.411,13,1
2024-11-27 23:35:26,Mild Yawn,0.168,0.433,13,1
2024-11-27 23:35:26,SLEEPING !!!,0.110,0.375,13,1
2024-11-27 23:35:26,SLEEPING !!!,0.118,0.385,13,1
2024-11-27 23:35:26,SLEEPING !!!,0.144,0.430,13,1
2024-11-27 23:35:26,Mild Yawn,0.282,0.424,14,1
2024-11-27 23:35:26,Mild Yawn,0.342,0.425,14,1
2024-11-27 23:35:26,Mild Yawn,0.381,0.373,14,1
2024-11-27 23:35:26,Mild Yawn,0.375,0.375,14,1
2024-11-27 23:35:26,Mild Yawn,0.391,0.405,14,1
2024-11-27 23:35:26,Mild Yawn,0.168,0.366,14,1
2024-11-27 23:35:27,Mild Yawn,0.119,0.382,14,1
2024-11-27 23:35:27,SLEEPING !!!,0.142,0.425,14,1
2024-11-27 23:35:27,SLEEPING !!!,0.121,0.374,14,1
2024-11-27 23:35:27,SLEEPING !!!,0.145,0.399,14,1
2024-11-27 23:35:27,Mild Yawn,0.270,0.398,15,1
2024-11-27 23:35:27,Mild Yawn,0.351,0.370,15,1
2024-11-27 23:35:27,Mild Yawn,0.393,0.407,15,1
2024-11-27 23:35:27,Mild Yawn,0.403,0.434,15,1
2024-11-27 23:35:27,Mild Yawn,0.386,0.467,15,1
2024-11-27 23:35:27,Mild Yawn,0.197,0.440,15,1
2024-11-27 23:35:28,Mild Yawn,0.136,0.367,15,1
2024-11-27 23:35:28,SLEEPING !!!,0.163,0.385,15,1
2024-11-27 23:35:28,SLEEPING !!!,0.172,0.314,15,1
2024-11-27 23:35:28,SLEEPING !!!,0.147,0.466,15,1
2024-11-27 23:35:28,SLEEPING !!!,0.166,0.455,15,1
2024-11-27 23:35:28,Mild Yawn,0.294,0.437,16,1
2024-11-27 23:35:28,Mild Yawn,0.327,0.409,16,1
2024-11-27 23:35:28,Mild Yawn,0.338,0.392,16,1
2024-11-27 23:35:28,Mild Yawn,0.347,0.454,16,1
2024-11-27 23:35:28,Mild Yawn,0.344,0.495,16,1
2024-11-27 23:35:29,Mild Yawn,0.340,0.465,16,1
2024-11-27 23:35:29,Mild Yawn,0.346,0.498,16,1
2024-11-27 23:35:29,Mild Yawn,0.342,0.463,16,1
2024-11-27 23:35:29,Mild Yawn,0.350,0.445,16,1
2024-11-27 23:35:29,Mild Yawn,0.145,0.390,16,1
2024-11-27 23:35:29,Mild Yawn,0.134,0.392,16,1
2024-11-27 23:35:29,SLEEPING !!!,0.132,0.401,16,1
2024-11-27 23:35:29,SLEEPING !!!,0.091,0.406,16,1
2024-11-27 23:35:29,SLEEPING !!!,0.201,0.431,16,1
2024-11-27 23:35:29,Mild Yawn,0.289,0.451,17,1
2024-11-27 23:35:30,Mild Yawn,0.317,0.493,17,1
2024-11-27 23:35:30,Mild Yawn,0.315,0.445,17,1
2024-11-27 23:35:30,Mild Yawn,0.304,0.489,17,1
2024-11-27 23:35:30,Mild Yawn,0.208,0.412,17,1
2024-11-27 23:35:30,Mild Yawn,0.118,0.437,17,1
2024-11-27 23:35:30,SLEEPING !!!,0.106,0.407,17,1
2024-11-27 23:35:30,SLEEPING !!!,0.135,0.395,17,1
2024-11-27 23:35:30,SLEEPING !!!,0.149,0.375,17,1
2024-11-27 23:35:30,SLEEPING !!!,0.138,0.441,17,1
2024-11-27 23:35:30,Mild Yawn,0.293,0.417,18,1
2024-11-27 23:35:31,Mild Yawn,0.326,0.444,18,1
2024-11-27 23:35:31,Mild Yawn,0.323,0.415,18,1
2024-11-27 23:35:31,Mild Yawn,0.348,0.454,18,1
2024-11-27 23:35:31,Mild Yawn,0.335,0.424,18,1
2024-11-27 23:35:31,Mild Yawn,0.282,0.469,18,1
2024-11-27 23:35:31,Mild Yawn,0.114,0.426,18,1
2024-11-27 23:35:31,Mild Yawn,0.136,0.359,18,1
2024-11-27 23:35:31,SLEEPING !!!,0.097,0.424,18,1
2024-11-27 23:35:31,SLEEPING !!!,0.238,0.422,18,1
2024-11-27 23:35:31,Mild Yawn,0.303,0.408,19,1
2024-11-27 23:35:32,Mild Yawn,0.354,0.432,19,1
2024-11-27 23:35:32,Mild Yawn,0.366,0.424,19,1
2024-11-27 23:35:32,Mild Yawn,0.360,0.431,19,1
2024-11-27 23:35:32,Mild Yawn,0.365,0.411,19,1
2024-11-27 23:35:32,Mild Yawn,0.214,0.459,19,1
2024-11-27 23:35:32,Mild Yawn,0.161,0.459,19,1
2024-11-27 23:35:32,SLEEPING !!!,0.136,0.408,19,1
2024-11-27 23:35:32,SLEEPING !!!,0.095,0.464,19,1
2024-11-27 23:35:32,SLEEPING !!!,0.132,0.415,19,1
2024-11-27 23:35:32,SLEEPING !!!,0.241,0.430,19,1
2024-11-27 23:35:33,Mild Yawn,0.309,0.415,20,1
2024-11-27 23:35:33,Mild Yawn,0.322,0.420,20,1
2024-11-27 23:35:33,Mild Yawn,0.354,0.395,20,1
2024-11-27 23:35:33,Mild Yawn,0.340,0.407,20,1
2024-11-27 23:35:33,Mild Yawn,0.348,0.416,20,1
2024-11-27 23:35:33,Mild Yawn,0.351,0.397,20,1
2024-11-27 23:35:33,Mild Yawn,0.319,0.436,20,1
2024-11-27 23:35:33,Mild Yawn,0.155,0.382,20,1
2024-11-27 23:35:33,Mild Yawn,0.218,0.444,20,1
2024-11-27 23:35:33,Mild Yawn,0.276,0.457,20,1
2024-11-27 23:35:34,Mild Yawn,0.314,0.538,20,1
2024-11-27 23:35:34,Mild Yawn,0.325,0.586,20,1
2024-11-27 23:35:34,Mild Yawn,0.307,0.538,20,1
2024-11-27 23:35:34,Mild Yawn,0.294,0.549,20,1
2024-11-27 23:35:34,Moderate Yawn !,0.321,0.605,20,1
2024-11-27 23:35:34,Moderate Yawn !,0.318,0.641,20,1
2024-11-27 23:35:34,Moderate Yawn !,0.161,0.711,20,1
2024-11-27 23:35:34,Moderate Yawn !,0.125,0.755,20,1
2024-11-27 23:35:34,SLEEPING !!!,0.195,0.765,20,1
2024-11-27 23:35:34,SLEEPING !!!,0.241,0.719,20,1
2024-11-27 23:35:35,Moderate Yawn !,0.273,0.711,21,1
2024-11-27 23:35:35,Moderate Yawn !,0.267,0.721,21,1
2024-11-27 23:35:35,Moderate Yawn !,0.213,0.725,21,1
2024-11-27 23:35:35,Moderate Yawn !,0.102,0.743,21,1
2024-11-27 23:35:35,SLEEPING !!!,0.199,0.748,21,1
2024-11-27 23:35:35,Moderate Yawn !,0.280,0.730,22,1
2024-11-27 23:35:35,Moderate Yawn !,0.261,0.639,22,1
2024-11-27 23:35:35,Moderate Yawn !,0.228,0.677,22,1
2024-11-27 23:35:35,Moderate Yawn !,0.121,0.728,22,1
2024-11-27 23:35:36,SLEEPING !!!,0.097,0.672,22,1
2024-11-27 23:35:36,SLEEPING !!!,0.108,0.716,22,1
2024-11-27 23:35:36,SLEEPING !!!,0.116,0.673,22,1
2024-11-27 23:35:36,SLEEPING !!!,0.221,0.659,22,1
2024-11-27 23:35:36,Mild Yawn,0.264,0.559,23,1
2024-11-27 23:35:36,Mild Yawn,0.283,0.417,23,1
2024-11-27 23:35:36,Mild Yawn,0.279,0.389,23,1
2024-11-27 23:35:36,Mild Yawn,0.282,0.366,23,1
2024-11-27 23:35:36,Mild Yawn,0.286,0.346,23,1
2024-11-27 23:35:36,Mild Yawn,0.297,0.335,23,1
2024-11-27 23:35:37,Mild Yawn,0.282,0.334,23,1
2024-11-27 23:35:37,Mild Yawn,0.294,0.350,23,1
2024-11-27 23:35:37,Mild Yawn,0.285,0.356,23,1
2024-11-27 23:35:37,Mild Yawn,0.114,0.354,23,1
2024-11-27 23:35:37,Mild Yawn,0.080,0.361,23,1
2024-11-27 23:35:37,SLEEPING !!!,0.121,0.341,23,1
2024-11-27 23:35:37,SLEEPING !!!,0.106,0.378,23,1
2024-11-27 23:35:37,SLEEPING !!!,0.106,0.374,23,1
2024-11-27 23:35:37,SLEEPING !!!,0.086,0.460,23,1
2024-11-27 23:35:37,SLEEPING !!!,0.097,0.582,23,1
2024-11-27 23:35:38,SLEEPING !!!,0.174,0.551,23,1
2024-11-27 23:35:38,SLEEPING !!!,0.230,0.696,23,1
2024-11-27 23:35:38,SLEEPING !!!,0.246,0.690,23,1
2024-11-27 23:35:38,Moderate Yawn !,0.277,0.610,24,1
2024-11-27 23:35:38,Moderate Yawn !,0.280,0.756,24,1
2024-11-27 23:35:38,Moderate Yawn !,0.273,0.706,24,1
2024-11-27 23:35:38,Moderate Yawn !,0.292,0.638,24,1
2024-11-27 23:35:38,Moderate Yawn !,0.159,0.675,24,1
2024-11-27 23:35:38,Moderate Yawn !,0.137,0.719,24,1
2024-11-27 23:35:38,SLEEPING !!!,0.210,0.647,24,1
2024-11-27 23:35:39,Moderate Yawn !,0.259,0.648,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.264,0.693,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.271,0.757,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.267,0.669,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.252,0.749,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.243,0.781,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.267,0.771,25,1
2024-11-27 23:35:39,Mild Yawn,0.265,0.587,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.266,0.768,25,1
2024-11-27 23:35:39,Moderate Yawn !,0.248,0.741,25,1
2024-11-27 23:35:40,Moderate Yawn !,0.252,0.787,25,1
2024-11-27 23:35:40,Moderate Yawn !,0.260,0.731,25,1
2024-11-27 23:35:40,Moderate Yawn !,0.254,0.760,25,1
2024-11-27 23:35:40,Moderate Yawn !,0.251,0.729,25,1
2024-11-27 23:35:40,Moderate Yawn !,0.249,0.717,25,1
2024-11-27 23:35:40,Moderate Yawn !,0.229,0.689,25,1
2024-11-27 23:35:40,SLEEPING !!!,0.240,0.623,25,1
2024-11-27 23:35:40,Mild Yawn,0.270,0.476,26,1
2024-11-27 23:35:40,Mild Yawn,0.277,0.403,26,1
2024-11-27 23:35:40,Mild Yawn,0.283,0.385,26,1
2024-11-27 23:35:41,Mild Yawn,0.283,0.422,26,1
2024-11-27 23:35:41,Mild Yawn,0.266,0.357,26,1
2024-11-27 23:35:41,Mild Yawn,0.282,0.414,26,1
2024-11-27 23:35:41,Mild Yawn,0.279,0.352,26,1
2024-11-27 23:35:41,Mild Yawn,0.261,0.350,26,1
2024-11-27 23:35:41,Mild Yawn,0.237,0.361,26,1
2024-11-27 23:35:41,Mild Yawn,0.242,0.397,26,1
2024-11-27 23:35:41,Mild Yawn,0.267,0.442,26,1
2024-11-27 23:35:41,Mild Yawn,0.273,0.400,26,1
2024-11-27 23:35:41,Mild Yawn,0.267,0.480,26,1
2024-11-27 23:35:42,Mild Yawn,0.274,0.445,26,1
2024-11-27 23:35:42,Mild Yawn,0.259,0.404,26,1
2024-11-27 23:35:42,Mild Yawn,0.257,0.426,26,1
2024-11-27 23:35:42,Mild Yawn,0.140,0.385,26,1
2024-11-27 23:35:42,Mild Yawn,0.166,0.448,26,1
2024-11-27 23:35:42,SLEEPING !!!,0.214,0.443,26,1
2024-11-27 23:35:42,SLEEPING !!!,0.227,0.404,26,1
2024-11-27 23:35:42,SLEEPING !!!,0.241,0.410,26,1
2024-11-27 23:35:42,SLEEPING !!!,0.168,0.437,26,1
2024-11-27 23:35:42,SLEEPING !!!,0.136,0.414,26,1
2024-11-27 23:35:43,SLEEPING !!!,0.168,0.382,26,1
2024-11-27 23:35:43,SLEEPING !!!,0.136,0.352,26,1
2024-11-27 23:35:43,SLEEPING !!!,0.169,0.375,26,1
2024-11-27 23:35:43,SLEEPING !!!,0.247,0.357,26,1
2024-11-27 23:35:43,Mild Yawn,0.314,0.366,27,1
2024-11-27 23:35:43,Mild Yawn,0.346,0.473,27,1
2024-11-27 23:35:43,Mild Yawn,0.334,0.416,27,1
2024-11-27 23:35:43,Mild Yawn,0.336,0.381,27,1
2024-11-27 23:35:43,Mild Yawn,0.337,0.449,27,1
2024-11-27 23:35:43,Mild Yawn,0.342,0.504,27,1
2024-11-27 23:35:44,Mild Yawn,0.338,0.431,27,1
2024-11-27 23:35:44,Mild Yawn,0.332,0.416,27,1
2024-11-27 23:35:44,Mild Yawn,0.332,0.405,27,1
2024-11-27 23:35:44,Mild Yawn,0.231,0.353,27,1
2024-11-27 23:35:44,Mild Yawn,0.179,0.356,27,1
2024-11-27 23:35:44,SLEEPING !!!,0.194,0.393,27,1
2024-11-27 23:35:44,SLEEPING !!!,0.150,0.421,27,1
2024-11-27 23:35:44,SLEEPING !!!,0.238,0.436,27,1
2024-11-27 23:35:44,Mild Yawn,0.295,0.393,28,1
2024-11-27 23:35:44,Mild Yawn,0.314,0.331,28,1
2024-11-27 23:35:45,Mild Yawn,0.298,0.400,28,1
2024-11-27 23:35:45,Mild Yawn,0.289,0.437,28,1
