Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 12:14:21,Mild Yawn,0.310,0.524,1,1
2024-11-28 12:14:21,Mild Yawn,0.207,0.473,1,1
2024-11-28 12:14:21,Mild Yawn,0.302,0.560,1,1
2024-11-28 12:14:21,Mild Yawn,0.235,0.457,1,1
2024-11-28 12:14:21,Mild Yawn,0.283,0.527,1,1
2024-11-28 12:14:21,Mild Yawn,0.234,0.494,1,1
2024-11-28 12:14:21,Mild Yawn,0.309,0.554,1,1
2024-11-28 12:14:21,Mild Yawn,0.265,0.480,1,1
2024-11-28 12:14:21,Mild Yawn,0.227,0.455,1,1
2024-11-28 12:14:21,Mild Yawn,0.262,0.473,1,1
2024-11-28 12:14:22,Mild Yawn,0.240,0.480,1,1
2024-11-28 12:14:22,Mild Yawn,0.255,0.448,1,1
2024-11-28 12:14:22,Mild Yawn,0.263,0.410,1,1
2024-11-28 12:14:22,Mild Yawn,0.236,0.370,1,1
2024-11-28 12:14:22,Mild Yawn,0.256,0.402,1,1
2024-11-28 12:14:22,Mild Yawn,0.271,0.371,1,1
2024-11-28 12:14:22,Mild Yawn,0.273,0.394,1,1
2024-11-28 12:14:22,Mild Yawn,0.269,0.379,1,1
2024-11-28 12:14:22,Mild Yawn,0.290,0.365,1,1
2024-11-28 12:14:31,Mild Yawn,0.273,0.481,1,1
2024-11-28 12:14:35,Mild Yawn,0.322,0.477,1,1
2024-11-28 12:14:36,Mild Yawn,0.240,0.503,1,1
2024-11-28 12:14:37,Mild Yawn,0.202,0.519,1,1
2024-11-28 12:14:37,SLEEPING !!!,0.233,0.443,1,1
2024-11-28 12:14:37,SLEEPING !!!,0.223,0.479,1,1
2024-11-28 12:14:37,SLEEPING !!!,0.209,0.479,1,1
2024-11-28 12:14:39,SLEEPING !!!,0.161,0.391,1,1
2024-11-28 12:14:40,SLEEPING !!!,0.199,0.350,1,1
2024-11-28 12:14:42,SLEEPING !!!,0.216,0.377,1,1
2024-11-28 12:14:42,SLEEPING !!!,0.189,0.361,1,1
2024-11-28 12:14:43,SLEEPING !!!,0.226,0.313,1,1
2024-11-28 12:14:43,Mild Yawn,0.252,0.325,2,1
2024-11-28 12:14:43,Mild Yawn,0.214,0.334,2,1
2024-11-28 12:14:43,Mild Yawn,0.244,0.377,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.244,0.306,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.222,0.338,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.245,0.325,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.214,0.318,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.195,0.306,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.190,0.312,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.206,0.315,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.236,0.293,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.186,0.320,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.191,0.309,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.231,0.302,2,1
2024-11-28 12:14:43,SLEEPING !!!,0.211,0.298,2,1
2024-11-28 12:14:44,SLEEPING !!!,0.225,0.315,2,1
2024-11-28 12:14:44,SLEEPING !!!,0.219,0.302,2,1
2024-11-28 12:14:44,Mild Yawn,0.258,0.311,3,1
2024-11-28 12:14:44,Mild Yawn,0.225,0.294,3,1
2024-11-28 12:14:44,Mild Yawn,0.210,0.313,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.225,0.317,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.184,0.308,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.199,0.308,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.205,0.283,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.232,0.302,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.202,0.317,3,1
2024-11-28 12:14:44,SLEEPING !!!,0.239,0.303,3,1
2024-11-28 12:14:45,SLEEPING !!!,0.187,0.315,3,1
2024-11-28 12:14:45,SLEEPING !!!,0.220,0.311,3,1
2024-11-28 12:14:45,SLEEPING !!!,0.189,0.311,3,1
2024-11-28 12:14:45,SLEEPING !!!,0.209,0.340,3,1
2024-11-28 12:14:45,SLEEPING !!!,0.180,0.304,3,1
2024-11-28 12:14:45,SLEEPING !!!,0.227,0.301,3,1
2024-11-28 12:14:45,Mild Yawn,0.275,0.303,4,1
2024-11-28 12:14:45,Mild Yawn,0.198,0.310,4,1
2024-11-28 12:14:45,Mild Yawn,0.179,0.318,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.213,0.354,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.165,0.329,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.200,0.345,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.212,0.288,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.219,0.308,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.190,0.309,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.217,0.302,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.244,0.304,4,1
2024-11-28 12:14:45,SLEEPING !!!,0.226,0.311,4,1
2024-11-28 12:14:45,Mild Yawn,0.252,0.315,5,1
2024-11-28 12:14:45,Mild Yawn,0.232,0.311,5,1
2024-11-28 12:14:45,Mild Yawn,0.224,0.287,5,1
2024-11-28 12:14:45,SLEEPING !!!,0.193,0.309,5,1
2024-11-28 12:14:45,SLEEPING !!!,0.239,0.304,5,1
2024-11-28 12:14:45,SLEEPING !!!,0.194,0.305,5,1
2024-11-28 12:14:45,SLEEPING !!!,0.172,0.345,5,1
2024-11-28 12:14:45,Mild Yawn,0.265,0.328,6,1
2024-11-28 12:14:45,Mild Yawn,0.244,0.311,6,1
2024-11-28 12:14:45,Mild Yawn,0.197,0.301,6,1
2024-11-28 12:14:45,SLEEPING !!!,0.213,0.307,6,1
2024-11-28 12:14:45,Mild Yawn,0.268,0.440,6,1
2024-11-28 12:14:46,Mild Yawn,0.223,0.340,6,1
2024-11-28 12:14:46,Mild Yawn,0.232,0.301,6,1
2024-11-28 12:14:46,SLEEPING !!!,0.209,0.312,6,1
2024-11-28 12:14:46,Mild Yawn,0.293,0.526,7,1
2024-11-28 12:14:46,Mild Yawn,0.239,0.302,7,1
2024-11-28 12:14:46,Mild Yawn,0.299,0.540,7,1
2024-11-28 12:14:46,Mild Yawn,0.259,0.318,7,1
2024-11-28 12:14:46,Mild Yawn,0.289,0.563,7,1
2024-11-28 12:14:46,Mild Yawn,0.212,0.311,7,1
2024-11-28 12:14:46,Mild Yawn,0.336,0.432,7,1
2024-11-28 12:14:46,Mild Yawn,0.268,0.537,7,1
2024-11-28 12:14:46,Mild Yawn,0.245,0.356,7,1
2024-11-28 12:14:46,Mild Yawn,0.250,0.534,7,1
2024-11-28 12:14:46,SLEEPING !!!,0.239,0.302,7,1
2024-11-28 12:14:46,SLEEPING !!!,0.209,0.297,7,1
2024-11-28 12:14:46,Mild Yawn,0.259,0.519,8,1
2024-11-28 12:14:46,Mild Yawn,0.211,0.321,8,1
2024-11-28 12:14:46,Mild Yawn,0.262,0.540,8,1
2024-11-28 12:14:46,Mild Yawn,0.226,0.301,8,1
2024-11-28 12:14:46,Mild Yawn,0.293,0.546,8,1
2024-11-28 12:14:46,Mild Yawn,0.237,0.305,8,1
2024-11-28 12:14:46,Mild Yawn,0.256,0.443,8,1
2024-11-28 12:14:46,Mild Yawn,0.191,0.329,8,1
2024-11-28 12:14:46,Mild Yawn,0.291,0.504,8,1
2024-11-28 12:14:46,Mild Yawn,0.191,0.352,8,1
2024-11-28 12:14:46,Mild Yawn,0.252,0.329,8,1
2024-11-28 12:14:46,Mild Yawn,0.267,0.421,8,1
2024-11-28 12:14:46,Mild Yawn,0.253,0.321,8,1
2024-11-28 12:14:46,Mild Yawn,0.278,0.425,8,1
2024-11-28 12:14:46,Mild Yawn,0.208,0.318,8,1
2024-11-28 12:14:46,Mild Yawn,0.220,0.272,8,1
2024-11-28 12:14:46,Mild Yawn,0.281,0.416,8,1
2024-11-28 12:14:46,Mild Yawn,0.209,0.311,8,1
2024-11-28 12:14:46,Mild Yawn,0.282,0.461,8,1
2024-11-28 12:14:46,Mild Yawn,0.234,0.248,8,1
2024-11-28 12:14:46,Mild Yawn,0.243,0.572,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.245,0.276,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.209,0.309,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.199,0.519,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.231,0.307,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.212,0.280,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.213,0.449,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.234,0.314,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.211,0.357,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.225,0.508,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.180,0.309,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.213,0.309,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.216,0.415,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.238,0.371,8,1
2024-11-28 12:14:46,SLEEPING !!!,0.219,0.315,8,1
2024-11-28 12:14:46,Mild Yawn,0.255,0.437,9,1
2024-11-28 12:14:46,Mild Yawn,0.312,0.305,9,1
2024-11-28 12:14:46,Mild Yawn,0.289,0.329,9,1
2024-11-28 12:14:46,Mild Yawn,0.261,0.425,9,1
2024-11-28 12:14:46,Mild Yawn,0.193,0.314,9,1
2024-11-28 12:14:46,Mild Yawn,0.240,0.304,9,1
2024-11-28 12:14:46,Mild Yawn,0.299,0.341,9,1
2024-11-28 12:14:46,Mild Yawn,0.276,0.518,9,1
2024-11-28 12:14:46,Mild Yawn,0.184,0.318,9,1
2024-11-28 12:14:46,Mild Yawn,0.271,0.440,9,1
2024-11-28 12:14:46,Mild Yawn,0.292,0.301,9,1
2024-11-28 12:14:46,Mild Yawn,0.204,0.303,9,1
2024-11-28 12:14:46,Mild Yawn,0.301,0.346,9,1
2024-11-28 12:14:46,Mild Yawn,0.310,0.355,9,1
2024-11-28 12:14:46,Mild Yawn,0.204,0.309,9,1
2024-11-28 12:14:46,Mild Yawn,0.295,0.456,9,1
2024-11-28 12:14:46,Mild Yawn,0.306,0.314,9,1
2024-11-28 12:14:46,Mild Yawn,0.232,0.316,9,1
2024-11-28 12:14:46,Mild Yawn,0.280,0.321,9,1
2024-11-28 12:14:46,Mild Yawn,0.326,0.457,9,1
2024-11-28 12:14:46,Mild Yawn,0.240,0.316,9,1
2024-11-28 12:14:46,Mild Yawn,0.310,0.345,9,1
2024-11-28 12:14:46,Mild Yawn,0.335,0.496,9,1
2024-11-28 12:14:47,Mild Yawn,0.225,0.327,9,1
2024-11-28 12:14:47,Mild Yawn,0.313,0.367,9,1
2024-11-28 12:14:47,Mild Yawn,0.318,0.391,9,1
2024-11-28 12:14:47,Mild Yawn,0.246,0.309,9,1
2024-11-28 12:14:47,Mild Yawn,0.278,0.391,9,1
2024-11-28 12:14:47,Mild Yawn,0.209,0.321,9,1
2024-11-28 12:14:47,Mild Yawn,0.281,0.346,9,1
2024-11-28 12:14:47,Mild Yawn,0.241,0.312,9,1
2024-11-28 12:14:47,Mild Yawn,0.261,0.424,9,1
2024-11-28 12:14:47,Mild Yawn,0.204,0.308,9,1
2024-11-28 12:14:47,Mild Yawn,0.251,0.487,9,1
2024-11-28 12:14:47,Mild Yawn,0.280,0.400,9,1
2024-11-28 12:14:47,Mild Yawn,0.219,0.322,9,1
2024-11-28 12:14:47,Mild Yawn,0.261,0.411,9,1
2024-11-28 12:14:47,Mild Yawn,0.246,0.308,9,1
2024-11-28 12:14:47,Mild Yawn,0.315,0.384,9,1
2024-11-28 12:14:47,Mild Yawn,0.239,0.316,9,1
2024-11-28 12:14:47,Mild Yawn,0.260,0.409,9,1
2024-11-28 12:14:47,Mild Yawn,0.219,0.308,9,1
2024-11-28 12:14:47,Mild Yawn,0.281,0.371,9,1
2024-11-28 12:14:47,Mild Yawn,0.258,0.395,9,1
2024-11-28 12:14:47,Mild Yawn,0.245,0.309,9,1
2024-11-28 12:14:47,Mild Yawn,0.299,0.385,9,1
2024-11-28 12:14:47,Mild Yawn,0.225,0.322,9,1
2024-11-28 12:14:47,Mild Yawn,0.238,0.424,9,1
2024-11-28 12:14:47,SLEEPING !!!,0.212,0.311,9,1
2024-11-28 12:14:47,SLEEPING !!!,0.240,0.409,9,1
2024-11-28 12:14:47,SLEEPING !!!,0.235,0.303,9,1
2024-11-28 12:14:47,SLEEPING !!!,0.243,0.394,9,1
2024-11-28 12:14:47,SLEEPING !!!,0.232,0.312,9,1
2024-11-28 12:14:47,Mild Yawn,0.323,0.409,10,1
2024-11-28 12:14:47,Mild Yawn,0.240,0.313,10,1
2024-11-28 12:14:47,Mild Yawn,0.295,0.409,10,1
2024-11-28 12:14:47,Mild Yawn,0.225,0.316,10,1
2024-11-28 12:14:47,Mild Yawn,0.272,0.391,10,1
2024-11-28 12:14:47,Mild Yawn,0.224,0.307,10,1
2024-11-28 12:14:47,Mild Yawn,0.243,0.393,10,1
2024-11-28 12:14:47,SLEEPING !!!,0.219,0.307,10,1
2024-11-28 12:14:47,Mild Yawn,0.263,0.425,11,1
2024-11-28 12:14:47,Mild Yawn,0.213,0.317,11,1
2024-11-28 12:14:47,Mild Yawn,0.270,0.415,11,1
2024-11-28 12:14:47,Mild Yawn,0.209,0.323,11,1
2024-11-28 12:14:47,Mild Yawn,0.315,0.401,11,1
2024-11-28 12:14:47,Mild Yawn,0.224,0.307,11,1
2024-11-28 12:14:47,Mild Yawn,0.278,0.400,11,1
2024-11-28 12:14:47,Mild Yawn,0.223,0.327,11,1
2024-11-28 12:14:47,Mild Yawn,0.283,0.408,11,1
2024-11-28 12:14:47,Mild Yawn,0.205,0.304,11,1
2024-11-28 12:14:47,Mild Yawn,0.297,0.383,11,1
2024-11-28 12:14:47,Mild Yawn,0.199,0.309,11,1
2024-11-28 12:14:47,Mild Yawn,0.261,0.399,11,1
2024-11-28 12:14:47,Mild Yawn,0.217,0.314,11,1
2024-11-28 12:14:47,Mild Yawn,0.270,0.410,11,1
2024-11-28 12:14:47,Mild Yawn,0.197,0.322,11,1
2024-11-28 12:14:47,Mild Yawn,0.205,0.322,11,1
2024-11-28 12:14:47,Mild Yawn,0.291,0.443,11,1
2024-11-28 12:14:47,Mild Yawn,0.268,0.393,11,1
2024-11-28 12:14:47,Mild Yawn,0.247,0.297,11,1
2024-11-28 12:14:47,Mild Yawn,0.268,0.409,11,1
2024-11-28 12:14:47,Mild Yawn,0.202,0.324,11,1
2024-11-28 12:14:47,Mild Yawn,0.267,0.412,11,1
2024-11-28 12:14:47,Mild Yawn,0.205,0.347,11,1
2024-11-28 12:14:48,Mild Yawn,0.301,0.410,11,1
2024-11-28 12:14:48,Mild Yawn,0.239,0.311,11,1
2024-11-28 12:14:48,Mild Yawn,0.271,0.403,11,1
2024-11-28 12:14:48,Mild Yawn,0.213,0.317,11,1
2024-11-28 12:14:48,Mild Yawn,0.290,0.372,11,1
2024-11-28 12:14:48,Mild Yawn,0.224,0.309,11,1
2024-11-28 12:14:48,Mild Yawn,0.253,0.417,11,1
2024-11-28 12:14:48,Mild Yawn,0.211,0.318,11,1
2024-11-28 12:14:48,Mild Yawn,0.309,0.408,11,1
2024-11-28 12:14:48,Mild Yawn,0.211,0.322,11,1
2024-11-28 12:14:48,Mild Yawn,0.312,0.447,11,1
2024-11-28 12:14:48,Mild Yawn,0.239,0.313,11,1
2024-11-28 12:14:48,Mild Yawn,0.307,0.441,11,1
2024-11-28 12:14:48,Mild Yawn,0.208,0.322,11,1
2024-11-28 12:14:48,Mild Yawn,0.308,0.434,11,1
2024-11-28 12:14:48,Mild Yawn,0.221,0.309,11,1
2024-11-28 12:14:48,Mild Yawn,0.311,0.426,11,1
2024-11-28 12:14:48,Mild Yawn,0.211,0.328,11,1
2024-11-28 12:14:48,Mild Yawn,0.281,0.447,11,1
2024-11-28 12:14:48,Mild Yawn,0.228,0.325,11,1
2024-11-28 12:14:48,Mild Yawn,0.301,0.448,11,1
2024-11-28 12:14:48,Mild Yawn,0.221,0.322,11,1
2024-11-28 12:14:48,Mild Yawn,0.319,0.435,11,1
2024-11-28 12:14:48,Mild Yawn,0.231,0.332,11,1
2024-11-28 12:14:48,Mild Yawn,0.293,0.418,11,1
2024-11-28 12:14:48,Mild Yawn,0.223,0.335,11,1
2024-11-28 12:14:48,Mild Yawn,0.267,0.418,11,1
2024-11-28 12:14:48,Mild Yawn,0.208,0.324,11,1
2024-11-28 12:14:48,Mild Yawn,0.319,0.435,11,1
2024-11-28 12:14:48,Mild Yawn,0.199,0.320,11,1
2024-11-28 12:14:48,Mild Yawn,0.264,0.418,11,1
2024-11-28 12:14:48,Mild Yawn,0.200,0.323,11,1
2024-11-28 12:14:48,Mild Yawn,0.290,0.419,11,1
2024-11-28 12:14:48,Mild Yawn,0.239,0.320,11,1
2024-11-28 12:14:48,Mild Yawn,0.280,0.401,11,1
2024-11-28 12:14:48,Mild Yawn,0.198,0.335,11,1
2024-11-28 12:14:48,Mild Yawn,0.269,0.409,11,1
2024-11-28 12:14:48,Mild Yawn,0.205,0.314,11,1
2024-11-28 12:14:48,Mild Yawn,0.311,0.409,11,1
2024-11-28 12:14:48,Mild Yawn,0.204,0.334,11,1
2024-11-28 12:14:48,Mild Yawn,0.259,0.426,11,1
2024-11-28 12:14:48,Mild Yawn,0.212,0.330,11,1
2024-11-28 12:14:48,Mild Yawn,0.209,0.334,11,1
2024-11-28 12:14:48,Mild Yawn,0.281,0.434,11,1
2024-11-28 12:14:48,Mild Yawn,0.250,0.435,11,1
2024-11-28 12:14:48,Mild Yawn,0.217,0.311,11,1
2024-11-28 12:14:48,SLEEPING !!!,0.240,0.479,11,1
2024-11-28 12:14:48,SLEEPING !!!,0.231,0.315,11,1
2024-11-28 12:14:48,SLEEPING !!!,0.250,0.453,11,1
2024-11-28 12:14:48,SLEEPING !!!,0.225,0.330,11,1
2024-11-28 12:14:48,Mild Yawn,0.299,0.417,12,1
2024-11-28 12:14:48,Mild Yawn,0.222,0.315,12,1
2024-11-28 12:14:48,Mild Yawn,0.225,0.334,12,1
2024-11-28 12:14:48,Mild Yawn,0.312,0.440,12,1
2024-11-28 12:14:48,Mild Yawn,0.297,0.409,12,1
2024-11-28 12:14:48,Mild Yawn,0.231,0.317,12,1
2024-11-28 12:14:48,Mild Yawn,0.270,0.399,12,1
2024-11-28 12:14:48,Mild Yawn,0.179,0.316,12,1
2024-11-28 12:14:48,Mild Yawn,0.261,0.385,12,1
2024-11-28 12:14:48,Mild Yawn,0.224,0.343,12,1
2024-11-28 12:14:49,Mild Yawn,0.259,0.385,12,1
2024-11-28 12:14:49,Mild Yawn,0.213,0.326,12,1
2024-11-28 12:14:49,Mild Yawn,0.259,0.362,12,1
2024-11-28 12:14:49,Mild Yawn,0.241,0.326,12,1
2024-11-28 12:14:49,Mild Yawn,0.261,0.362,12,1
2024-11-28 12:14:49,Mild Yawn,0.186,0.316,12,1
2024-11-28 12:14:49,Mild Yawn,0.270,0.362,12,1
2024-11-28 12:14:49,Mild Yawn,0.244,0.343,12,1
2024-11-28 12:14:49,Mild Yawn,0.299,0.363,12,1
2024-11-28 12:14:49,Mild Yawn,0.191,0.326,12,1
2024-11-28 12:14:49,Mild Yawn,0.269,0.378,12,1
2024-11-28 12:14:49,Mild Yawn,0.224,0.316,12,1
2024-11-28 12:14:49,Mild Yawn,0.299,0.399,12,1
2024-11-28 12:14:49,Mild Yawn,0.183,0.317,12,1
2024-11-28 12:14:49,Mild Yawn,0.299,0.371,12,1
2024-11-28 12:14:49,Mild Yawn,0.217,0.307,12,1
2024-11-28 12:14:49,Mild Yawn,0.299,0.371,12,1
2024-11-28 12:14:49,Mild Yawn,0.195,0.315,12,1
2024-11-28 12:14:49,Mild Yawn,0.299,0.398,12,1
2024-11-28 12:14:49,Mild Yawn,0.200,0.318,12,1
2024-11-28 12:14:49,Mild Yawn,0.229,0.358,12,1
2024-11-28 12:14:49,SLEEPING !!!,0.224,0.309,12,1
2024-11-28 12:14:49,Mild Yawn,0.264,0.396,13,1
2024-11-28 12:14:49,Mild Yawn,0.207,0.342,13,1
2024-11-28 12:14:49,Mild Yawn,0.219,0.392,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.224,0.324,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.219,0.393,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.238,0.325,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.173,0.378,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.235,0.335,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.219,0.403,13,1
2024-11-28 12:14:49,SLEEPING !!!,0.224,0.315,13,1
2024-11-28 12:14:49,Mild Yawn,0.259,0.378,14,1
2024-11-28 12:14:49,Mild Yawn,0.213,0.335,14,1
2024-11-28 12:14:49,Mild Yawn,0.291,0.370,14,1
2024-11-28 12:14:49,Mild Yawn,0.239,0.346,14,1
2024-11-28 12:14:49,Mild Yawn,0.269,0.381,14,1
2024-11-28 12:14:49,Mild Yawn,0.206,0.329,14,1
2024-11-28 12:14:49,Mild Yawn,0.312,0.357,14,1
2024-11-28 12:14:49,Mild Yawn,0.234,0.330,14,1
2024-11-28 12:14:49,Mild Yawn,0.200,0.343,14,1
2024-11-28 12:14:49,Mild Yawn,0.271,0.372,14,1
2024-11-28 12:14:49,Mild Yawn,0.314,0.377,14,1
2024-11-28 12:14:49,Mild Yawn,0.219,0.306,14,1
2024-11-28 12:14:49,Mild Yawn,0.211,0.335,14,1
2024-11-28 12:14:49,Mild Yawn,0.288,0.350,14,1
2024-11-28 12:14:49,Mild Yawn,0.232,0.333,14,1
2024-11-28 12:14:49,Mild Yawn,0.243,0.349,14,1
2024-11-28 12:14:49,SLEEPING !!!,0.220,0.322,14,1
2024-11-28 12:14:49,Mild Yawn,0.319,0.374,15,1
2024-11-28 12:14:49,Mild Yawn,0.307,0.349,15,1
2024-11-28 12:14:49,Mild Yawn,0.186,0.313,15,1
2024-11-28 12:14:49,Mild Yawn,0.288,0.365,15,1
2024-11-28 12:14:49,Mild Yawn,0.221,0.320,15,1
2024-11-28 12:14:49,Mild Yawn,0.268,0.365,15,1
2024-11-28 12:14:49,Mild Yawn,0.238,0.327,15,1
2024-11-28 12:14:49,Mild Yawn,0.278,0.340,15,1
2024-11-28 12:14:49,Mild Yawn,0.212,0.333,15,1
2024-11-28 12:14:49,Mild Yawn,0.291,0.352,15,1
2024-11-28 12:14:49,Mild Yawn,0.198,0.321,15,1
2024-11-28 12:14:49,Mild Yawn,0.302,0.333,15,1
2024-11-28 12:14:49,Mild Yawn,0.192,0.330,15,1
2024-11-28 12:14:50,Mild Yawn,0.263,0.350,15,1
2024-11-28 12:14:50,Mild Yawn,0.197,0.325,15,1
2024-11-28 12:14:50,Mild Yawn,0.252,0.341,15,1
2024-11-28 12:14:50,Mild Yawn,0.213,0.314,15,1
2024-11-28 12:14:50,Mild Yawn,0.201,0.317,15,1
2024-11-28 12:14:50,Mild Yawn,0.270,0.313,15,1
2024-11-28 12:14:50,Mild Yawn,0.280,0.348,15,1
2024-11-28 12:14:50,Mild Yawn,0.225,0.324,15,1
2024-11-28 12:14:50,Mild Yawn,0.293,0.328,15,1
2024-11-28 12:14:50,Mild Yawn,0.226,0.326,15,1
2024-11-28 12:14:50,Mild Yawn,0.259,0.329,15,1
2024-11-28 12:14:50,Mild Yawn,0.219,0.321,15,1
2024-11-28 12:14:50,Mild Yawn,0.270,0.332,15,1
2024-11-28 12:14:50,Mild Yawn,0.215,0.316,15,1
2024-11-28 12:14:50,Mild Yawn,0.253,0.337,15,1
2024-11-28 12:14:50,Mild Yawn,0.205,0.319,15,1
2024-11-28 12:14:50,Mild Yawn,0.250,0.312,15,1
2024-11-28 12:14:50,SLEEPING !!!,0.225,0.331,15,1
2024-11-28 12:14:50,Mild Yawn,0.311,0.332,16,1
2024-11-28 12:14:50,Mild Yawn,0.199,0.327,16,1
2024-11-28 12:14:50,Mild Yawn,0.259,0.349,16,1
2024-11-28 12:14:50,Mild Yawn,0.150,0.294,16,1
2024-11-28 12:14:50,Mild Yawn,0.225,0.332,16,1
2024-11-28 12:14:50,Mild Yawn,0.270,0.368,16,1
2024-11-28 12:14:50,Mild Yawn,0.182,0.322,16,1
