Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 22:25:00,Mild Yawn,0.360,0.461,3,2
2024-11-27 22:25:00,Mild Yawn,0.349,0.368,3,2
2024-11-27 22:25:00,Mild Yawn,0.304,0.363,3,2
2024-11-27 22:25:01,Mild Yawn,0.309,0.384,3,2
2024-11-27 22:25:01,Mild Yawn,0.313,0.374,3,2
2024-11-27 22:25:01,Mild Yawn,0.313,0.374,3,2
2024-11-27 22:25:01,Mild Yawn,0.320,0.374,3,2
2024-11-27 22:25:01,Mild Yawn,0.327,0.391,3,2
2024-11-27 22:25:01,Mild Yawn,0.236,0.342,3,2
2024-11-27 22:25:01,Mild Yawn,0.122,0.385,3,2
2024-11-27 22:25:01,SLEEPING !!!,0.093,0.471,3,2
2024-11-27 22:25:01,SLEEPING !!!,0.221,0.351,3,2
2024-11-27 22:25:01,SLEEPING !!!,0.250,0.361,3,2
2024-11-27 22:25:02,Mild Yawn,0.275,0.348,4,2
2024-11-27 22:25:02,Mild Yawn,0.275,0.348,4,2
2024-11-27 22:25:02,Mild Yawn,0.275,0.390,4,2
2024-11-27 22:25:02,Mild Yawn,0.243,0.453,4,2
2024-11-27 22:25:02,Mild Yawn,0.282,0.356,4,2
2024-11-27 22:25:02,Mild Yawn,0.282,0.363,4,2
2024-11-27 22:25:02,Mild Yawn,0.296,0.371,4,2
2024-11-27 22:25:02,Mild Yawn,0.292,0.356,4,2
2024-11-27 22:25:02,Mild Yawn,0.279,0.367,4,2
2024-11-27 22:25:02,Mild Yawn,0.278,0.345,4,2
2024-11-27 22:25:03,Mild Yawn,0.274,0.357,4,2
2024-11-27 22:25:03,Mild Yawn,0.288,0.358,4,2
2024-11-27 22:25:03,Mild Yawn,0.286,0.366,4,2
2024-11-27 22:25:03,Mild Yawn,0.281,0.358,4,2
2024-11-27 22:25:03,Mild Yawn,0.289,0.361,4,2
2024-11-27 22:25:03,Mild Yawn,0.275,0.363,4,2
2024-11-27 22:25:03,Mild Yawn,0.282,0.361,4,2
2024-11-27 22:25:03,Mild Yawn,0.268,0.362,4,2
2024-11-27 22:25:03,Mild Yawn,0.272,0.377,4,2
2024-11-27 22:25:03,Mild Yawn,0.261,0.360,4,2
2024-11-27 22:25:04,Mild Yawn,0.285,0.359,4,2
2024-11-27 22:25:04,Mild Yawn,0.275,0.375,4,2
2024-11-27 22:25:04,Mild Yawn,0.264,0.367,4,2
2024-11-27 22:25:04,Mild Yawn,0.275,0.370,4,2
2024-11-27 22:25:04,Mild Yawn,0.295,0.355,4,2
2024-11-27 22:25:04,Mild Yawn,0.284,0.371,4,2
2024-11-27 22:25:04,Mild Yawn,0.310,0.361,4,2
2024-11-27 22:25:04,Mild Yawn,0.299,0.343,4,2
2024-11-27 22:25:04,Mild Yawn,0.290,0.354,4,2
2024-11-27 22:25:04,Mild Yawn,0.292,0.379,4,2
2024-11-27 22:25:05,Mild Yawn,0.310,0.383,4,2
2024-11-27 22:25:05,Mild Yawn,0.295,0.354,4,2
2024-11-27 22:25:05,Mild Yawn,0.304,0.376,4,2
2024-11-27 22:25:05,Mild Yawn,0.329,0.364,4,2
2024-11-27 22:25:05,Mild Yawn,0.306,0.349,4,2
2024-11-27 22:25:05,Mild Yawn,0.306,0.363,4,2
2024-11-27 22:25:05,Mild Yawn,0.295,0.376,4,2
2024-11-27 22:25:05,Mild Yawn,0.285,0.367,4,2
2024-11-27 22:25:05,Mild Yawn,0.271,0.356,4,2
2024-11-27 22:25:05,Mild Yawn,0.305,0.361,4,2
2024-11-27 22:25:06,Mild Yawn,0.285,0.375,4,2
2024-11-27 22:25:06,Mild Yawn,0.292,0.364,4,2
2024-11-27 22:25:06,Mild Yawn,0.281,0.347,4,2
2024-11-27 22:25:06,Mild Yawn,0.271,0.355,4,2
2024-11-27 22:25:06,Mild Yawn,0.282,0.380,4,2
2024-11-27 22:25:06,Mild Yawn,0.267,0.350,4,2
2024-11-27 22:25:06,Mild Yawn,0.289,0.381,4,2
2024-11-27 22:25:06,Mild Yawn,0.257,0.352,4,2
2024-11-27 22:25:06,Mild Yawn,0.192,0.365,4,2
2024-11-27 22:25:06,Mild Yawn,0.218,0.356,4,2
2024-11-27 22:25:07,SLEEPING !!!,0.225,0.359,4,2
2024-11-27 22:25:07,SLEEPING !!!,0.150,0.378,4,2
2024-11-27 22:25:07,SLEEPING !!!,0.130,0.369,4,2
2024-11-27 22:25:07,SLEEPING !!!,0.192,0.361,4,2
2024-11-27 22:25:07,SLEEPING !!!,0.221,0.341,4,2
2024-11-27 22:25:07,SLEEPING !!!,0.247,0.384,4,2
2024-11-27 22:25:07,Mild Yawn,0.258,0.356,5,2
2024-11-27 22:25:07,Mild Yawn,0.124,0.353,5,2
2024-11-27 22:25:07,Mild Yawn,0.113,0.364,5,2
2024-11-27 22:25:07,SLEEPING !!!,0.102,0.382,5,2
2024-11-27 22:25:08,SLEEPING !!!,0.121,0.379,5,2
2024-11-27 22:25:08,SLEEPING !!!,0.115,0.369,5,2
2024-11-27 22:25:08,SLEEPING !!!,0.143,0.353,5,2
2024-11-27 22:25:08,Mild Yawn,0.254,0.358,6,2
2024-11-27 22:25:08,Mild Yawn,0.272,0.352,6,2
2024-11-27 22:25:08,Mild Yawn,0.278,0.350,6,2
2024-11-27 22:25:08,Mild Yawn,0.309,0.353,6,2
2024-11-27 22:25:08,Mild Yawn,0.312,0.355,6,2
2024-11-27 22:25:08,Mild Yawn,0.281,0.356,6,2
2024-11-27 22:25:08,Mild Yawn,0.299,0.373,6,2
2024-11-27 22:25:09,Mild Yawn,0.292,0.375,6,2
2024-11-27 22:25:09,Mild Yawn,0.278,0.383,6,2
2024-11-27 22:25:09,Mild Yawn,0.275,0.370,6,2
2024-11-27 22:25:09,Mild Yawn,0.194,0.356,6,2
2024-11-27 22:25:09,Mild Yawn,0.124,0.351,6,2
2024-11-27 22:25:09,SLEEPING !!!,0.124,0.369,6,2
2024-11-27 22:25:09,SLEEPING !!!,0.109,0.353,6,2
2024-11-27 22:25:09,SLEEPING !!!,0.196,0.352,6,2
2024-11-27 22:25:09,SLEEPING !!!,0.218,0.370,6,2
2024-11-27 22:25:09,SLEEPING !!!,0.240,0.355,6,2
2024-11-27 22:25:10,SLEEPING !!!,0.236,0.375,6,2
2024-11-27 22:25:10,Mild Yawn,0.253,0.368,7,2
2024-11-27 22:25:10,Mild Yawn,0.278,0.360,7,2
2024-11-27 22:25:10,Mild Yawn,0.282,0.365,7,2
2024-11-27 22:25:10,Mild Yawn,0.278,0.361,7,2
2024-11-27 22:25:10,Mild Yawn,0.278,0.370,7,2
2024-11-27 22:25:10,Mild Yawn,0.278,0.364,7,2
2024-11-27 22:25:10,Mild Yawn,0.282,0.363,7,2
2024-11-27 22:25:10,Mild Yawn,0.175,0.364,7,2
2024-11-27 22:25:10,Mild Yawn,0.115,0.353,7,2
2024-11-27 22:25:11,SLEEPING !!!,0.103,0.366,7,2
2024-11-27 22:25:11,SLEEPING !!!,0.120,0.365,7,2
2024-11-27 22:25:11,SLEEPING !!!,0.135,0.358,7,2
2024-11-27 22:25:11,SLEEPING !!!,0.211,0.339,7,2
2024-11-27 22:25:11,Mild Yawn,0.265,0.379,8,2
2024-11-27 22:25:11,Mild Yawn,0.247,0.369,8,2
2024-11-27 22:25:11,Mild Yawn,0.261,0.361,8,2
2024-11-27 22:25:11,Mild Yawn,0.246,0.380,8,2
2024-11-27 22:25:11,Mild Yawn,0.257,0.361,8,2
2024-11-27 22:25:11,Mild Yawn,0.254,0.365,8,2
2024-11-27 22:25:12,Mild Yawn,0.233,0.348,8,2
2024-11-27 22:25:12,Mild Yawn,0.157,0.339,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.092,0.370,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.083,0.358,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.097,0.368,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.087,0.374,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.140,0.369,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.206,0.355,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.225,0.353,8,2
2024-11-27 22:25:12,SLEEPING !!!,0.236,0.359,8,2
2024-11-27 22:25:13,SLEEPING !!!,0.211,0.361,8,2
2024-11-27 22:25:13,SLEEPING !!!,0.226,0.370,8,2
2024-11-27 22:25:13,Active,0.257,0.357,9,2
2024-11-27 22:25:13,Active,0.246,0.366,9,2
2024-11-27 22:25:13,Mild Yawn,0.254,0.401,9,3
2024-11-27 22:25:13,Mild Yawn,0.254,0.456,9,3
2024-11-27 22:25:13,Mild Yawn,0.243,0.469,9,3
2024-11-27 22:25:13,Mild Yawn,0.235,0.514,9,3
2024-11-27 22:25:13,Mild Yawn,0.261,0.575,9,3
2024-11-27 22:25:13,Mild Yawn,0.232,0.577,9,3
2024-11-27 22:25:14,Mild Yawn,0.247,0.597,9,3
2024-11-27 22:25:14,SLEEPING !!!,0.250,0.633,9,3
2024-11-27 22:25:14,Moderate Yawn !,0.254,0.602,10,3
2024-11-27 22:25:14,Moderate Yawn !,0.240,0.612,10,3
2024-11-27 22:25:14,Moderate Yawn !,0.273,0.646,10,3
2024-11-27 22:25:14,Moderate Yawn !,0.254,0.645,10,3
2024-11-27 22:25:14,Moderate Yawn !,0.261,0.652,10,3
2024-11-27 22:25:14,Moderate Yawn !,0.247,0.652,10,3
2024-11-27 22:25:14,Moderate Yawn !,0.148,0.636,10,3
2024-11-27 22:25:14,SLEEPING !!!,0.174,0.677,10,3
2024-11-27 22:25:15,SLEEPING !!!,0.217,0.647,10,3
2024-11-27 22:25:15,SLEEPING !!!,0.222,0.637,10,3
2024-11-27 22:25:15,SLEEPING !!!,0.240,0.667,10,3
2024-11-27 22:25:15,SLEEPING !!!,0.232,0.662,10,3
2024-11-27 22:25:15,Moderate Yawn !,0.293,0.725,11,3
2024-11-27 22:25:15,Moderate Yawn !,0.334,0.774,11,3
2024-11-27 22:25:15,Moderate Yawn !,0.340,0.697,11,3
2024-11-27 22:25:15,Moderate Yawn !,0.341,0.771,11,3
2024-11-27 22:25:15,Moderate Yawn !,0.333,0.756,11,3
2024-11-27 22:25:15,Moderate Yawn !,0.320,0.771,11,3
2024-11-27 22:25:16,Moderate Yawn !,0.324,0.791,11,3
2024-11-27 22:25:16,Moderate Yawn !,0.304,0.663,11,3
2024-11-27 22:25:16,Moderate Yawn !,0.315,0.641,11,3
2024-11-27 22:25:16,Moderate Yawn !,0.279,0.713,11,3
2024-11-27 22:25:16,Moderate Yawn !,0.177,0.783,11,3
2024-11-27 22:25:16,Severe Yawn !!!,0.192,0.818,11,3
2024-11-27 22:25:16,SLEEPING !!!,0.225,0.708,11,3
2024-11-27 22:25:16,SLEEPING !!!,0.237,0.743,11,3
2024-11-27 22:25:16,Moderate Yawn !,0.254,0.729,12,3
2024-11-27 22:25:16,Moderate Yawn !,0.250,0.734,12,3
2024-11-27 22:25:17,Moderate Yawn !,0.163,0.709,12,3
2024-11-27 22:25:17,Moderate Yawn !,0.145,0.690,12,3
2024-11-27 22:25:17,SLEEPING !!!,0.198,0.621,12,3
2024-11-27 22:25:17,SLEEPING !!!,0.236,0.519,12,3
2024-11-27 22:25:17,Mild Yawn,0.261,0.464,13,3
2024-11-27 22:25:17,Mild Yawn,0.258,0.417,13,3
2024-11-27 22:25:17,Mild Yawn,0.261,0.413,13,3
2024-11-27 22:25:17,Mild Yawn,0.232,0.387,13,3
2024-11-27 22:25:17,Mild Yawn,0.276,0.371,13,3
2024-11-27 22:25:17,Mild Yawn,0.251,0.362,13,3
2024-11-27 22:25:18,Mild Yawn,0.202,0.362,13,3
2024-11-27 22:25:18,Mild Yawn,0.121,0.367,13,3
2024-11-27 22:25:18,SLEEPING !!!,0.121,0.375,13,3
2024-11-27 22:25:18,SLEEPING !!!,0.151,0.348,13,3
2024-11-27 22:25:18,SLEEPING !!!,0.236,0.340,13,3
2024-11-27 22:25:18,SLEEPING !!!,0.246,0.335,13,3
2024-11-27 22:25:18,Mild Yawn,0.250,0.346,14,3
2024-11-27 22:25:18,Mild Yawn,0.254,0.347,14,3
2024-11-27 22:25:18,Mild Yawn,0.232,0.352,14,3
2024-11-27 22:25:18,Mild Yawn,0.233,0.366,14,3
2024-11-27 22:25:19,SLEEPING !!!,0.240,0.352,14,3
2024-11-27 22:25:19,SLEEPING !!!,0.237,0.382,14,3
2024-11-27 22:25:19,Mild Yawn,0.254,0.349,15,3
2024-11-27 22:25:19,Mild Yawn,0.254,0.376,15,3
2024-11-27 22:25:19,Mild Yawn,0.232,0.371,15,3
2024-11-27 22:25:19,Mild Yawn,0.148,0.389,15,3
2024-11-27 22:25:19,SLEEPING !!!,0.130,0.373,15,3
2024-11-27 22:25:19,SLEEPING !!!,0.122,0.407,15,3
2024-11-27 22:25:19,SLEEPING !!!,0.185,0.346,15,3
2024-11-27 22:25:19,SLEEPING !!!,0.244,0.378,15,3
2024-11-27 22:25:20,SLEEPING !!!,0.232,0.376,15,3
2024-11-27 22:25:20,SLEEPING !!!,0.229,0.361,15,3
2024-11-27 22:25:20,SLEEPING !!!,0.236,0.350,15,3
2024-11-27 22:25:20,SLEEPING !!!,0.229,0.342,15,3
2024-11-27 22:25:20,Mild Yawn,0.254,0.342,16,3
2024-11-27 22:25:20,Mild Yawn,0.239,0.321,16,3
2024-11-27 22:25:20,Mild Yawn,0.229,0.346,16,3
2024-11-27 22:25:20,SLEEPING !!!,0.240,0.341,16,3
2024-11-27 22:25:20,SLEEPING !!!,0.247,0.360,16,3
2024-11-27 22:25:20,SLEEPING !!!,0.236,0.348,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.236,0.344,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.236,0.352,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.240,0.337,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.233,0.340,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.121,0.389,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.147,0.399,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.196,0.358,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.225,0.382,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.240,0.355,16,3
2024-11-27 22:25:21,SLEEPING !!!,0.243,0.376,16,3
2024-11-27 22:25:22,SLEEPING !!!,0.233,0.371,16,3
2024-11-27 22:25:22,SLEEPING !!!,0.240,0.389,16,3
2024-11-27 22:25:22,Mild Yawn,0.268,0.372,17,3
2024-11-27 22:25:22,Mild Yawn,0.271,0.385,17,3
2024-11-27 22:25:22,Mild Yawn,0.218,0.438,17,3
2024-11-27 22:25:22,Mild Yawn,0.221,0.375,17,3
2024-11-27 22:25:22,Mild Yawn,0.261,0.412,17,3
2024-11-27 22:25:22,Mild Yawn,0.240,0.401,17,3
2024-11-27 22:25:22,Mild Yawn,0.263,0.381,17,3
2024-11-27 22:25:22,Mild Yawn,0.198,0.394,17,3
2024-11-27 22:25:23,Mild Yawn,0.175,0.433,17,3
2024-11-27 22:25:23,SLEEPING !!!,0.198,0.397,17,3
2024-11-27 22:25:23,SLEEPING !!!,0.226,0.414,17,3
2024-11-27 22:25:23,SLEEPING !!!,0.247,0.411,17,3
2024-11-27 22:25:23,Mild Yawn,0.265,0.410,18,3
2024-11-27 22:25:23,Mild Yawn,0.272,0.363,18,3
2024-11-27 22:25:23,Mild Yawn,0.246,0.370,18,3
2024-11-27 22:25:23,Mild Yawn,0.268,0.416,18,3
2024-11-27 22:25:23,Mild Yawn,0.264,0.415,18,3
2024-11-27 22:25:23,Mild Yawn,0.243,0.380,18,3
2024-11-27 22:25:24,Mild Yawn,0.257,0.388,18,3
2024-11-27 22:25:24,Mild Yawn,0.247,0.390,18,3
2024-11-27 22:25:24,Mild Yawn,0.260,0.400,18,3
2024-11-27 22:25:24,Mild Yawn,0.243,0.379,18,3
2024-11-27 22:25:24,Mild Yawn,0.261,0.368,18,3
2024-11-27 22:25:24,Mild Yawn,0.262,0.394,18,3
2024-11-27 22:25:24,Mild Yawn,0.265,0.374,18,3
2024-11-27 22:25:24,Mild Yawn,0.264,0.395,18,3
2024-11-27 22:25:24,Mild Yawn,0.303,0.427,18,3
2024-11-27 22:25:25,Mild Yawn,0.288,0.418,18,3
2024-11-27 22:25:25,Mild Yawn,0.308,0.447,18,3
2024-11-27 22:25:25,Mild Yawn,0.310,0.431,18,3
2024-11-27 22:25:25,Mild Yawn,0.277,0.425,18,3
2024-11-27 22:25:25,Mild Yawn,0.289,0.434,18,3
2024-11-27 22:25:25,Mild Yawn,0.289,0.424,18,3
2024-11-27 22:25:25,Mild Yawn,0.287,0.405,18,3
2024-11-27 22:25:25,Mild Yawn,0.180,0.378,18,3
2024-11-27 22:25:25,Mild Yawn,0.129,0.370,18,3
2024-11-27 22:25:25,SLEEPING !!!,0.135,0.384,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.197,0.381,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.243,0.395,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.239,0.379,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.149,0.384,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.076,0.376,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.184,0.405,18,3
2024-11-27 22:25:26,SLEEPING !!!,0.239,0.394,18,3
2024-11-27 22:25:26,Mild Yawn,0.257,0.364,19,3
2024-11-27 22:25:26,Mild Yawn,0.240,0.359,19,3
2024-11-27 22:25:26,Mild Yawn,0.281,0.366,19,3
2024-11-27 22:25:27,Mild Yawn,0.309,0.363,19,3
2024-11-27 22:25:27,Mild Yawn,0.350,0.363,19,3
2024-11-27 22:25:27,Mild Yawn,0.303,0.362,19,3
2024-11-27 22:25:27,Mild Yawn,0.299,0.337,19,3
2024-11-27 22:25:27,Mild Yawn,0.289,0.291,19,3
2024-11-27 22:25:27,Mild Yawn,0.306,0.281,19,3
2024-11-27 22:25:27,Mild Yawn,0.297,0.319,19,3
2024-11-27 22:25:27,Mild Yawn,0.296,0.348,19,3
2024-11-27 22:25:27,Mild Yawn,0.305,0.363,19,3
2024-11-27 22:25:27,Mild Yawn,0.312,0.361,19,3
2024-11-27 22:25:28,Mild Yawn,0.310,0.364,19,3
2024-11-27 22:25:28,Mild Yawn,0.311,0.351,19,3
2024-11-27 22:25:28,Mild Yawn,0.286,0.353,19,3
2024-11-27 22:25:28,Mild Yawn,0.169,0.358,19,3
2024-11-27 22:25:28,Mild Yawn,0.130,0.357,19,3
2024-11-27 22:25:28,SLEEPING !!!,0.194,0.369,19,3
2024-11-27 22:25:28,Mild Yawn,0.256,0.362,20,3
2024-11-27 22:25:28,Mild Yawn,0.297,0.364,20,3
2024-11-27 22:25:28,Mild Yawn,0.304,0.377,20,3
2024-11-27 22:25:28,Mild Yawn,0.320,0.373,20,3
2024-11-27 22:25:29,Mild Yawn,0.312,0.352,20,3
2024-11-27 22:25:29,Mild Yawn,0.305,0.359,20,3
2024-11-27 22:25:29,Mild Yawn,0.242,0.356,20,3
2024-11-27 22:25:29,Mild Yawn,0.108,0.351,20,3
2024-11-27 22:25:29,SLEEPING !!!,0.091,0.381,20,3
2024-11-27 22:25:29,SLEEPING !!!,0.218,0.363,20,3
2024-11-27 22:25:29,SLEEPING !!!,0.244,0.364,20,3
2024-11-27 22:25:29,Mild Yawn,0.257,0.383,21,3
2024-11-27 22:25:29,Mild Yawn,0.236,0.380,21,3
2024-11-27 22:25:29,Mild Yawn,0.124,0.378,21,3
2024-11-27 22:25:30,SLEEPING !!!,0.115,0.414,21,3
2024-11-27 22:25:30,SLEEPING !!!,0.121,0.377,21,3
2024-11-27 22:25:30,SLEEPING !!!,0.107,0.378,21,3
2024-11-27 22:25:30,SLEEPING !!!,0.142,0.378,21,3
2024-11-27 22:25:30,SLEEPING !!!,0.239,0.384,21,3
2024-11-27 22:25:30,Mild Yawn,0.265,0.389,22,3
2024-11-27 22:25:30,Mild Yawn,0.278,0.384,22,3
2024-11-27 22:25:30,Mild Yawn,0.267,0.378,22,3
2024-11-27 22:25:30,Mild Yawn,0.275,0.378,22,3
2024-11-27 22:25:30,Mild Yawn,0.281,0.377,22,3
2024-11-27 22:25:31,Mild Yawn,0.278,0.394,22,3
2024-11-27 22:25:31,Mild Yawn,0.202,0.381,22,3
2024-11-27 22:25:31,Mild Yawn,0.253,0.374,22,3
2024-11-27 22:25:31,Mild Yawn,0.350,0.359,22,3
2024-11-27 22:25:31,Mild Yawn,0.131,0.404,22,3
2024-11-27 22:25:31,Mild Yawn,0.126,0.397,22,3
2024-11-27 22:25:31,SLEEPING !!!,0.183,0.388,22,3
2024-11-27 22:25:31,SLEEPING !!!,0.227,0.398,22,3
2024-11-27 22:25:31,Mild Yawn,0.256,0.386,23,3
2024-11-27 22:25:31,Mild Yawn,0.253,0.393,23,3
2024-11-27 22:25:32,Mild Yawn,0.271,0.412,23,3
2024-11-27 22:25:32,Mild Yawn,0.285,0.388,23,3
2024-11-27 22:25:32,Mild Yawn,0.267,0.378,23,3
2024-11-27 22:25:32,Mild Yawn,0.270,0.387,23,3
2024-11-27 22:25:32,Mild Yawn,0.298,0.378,23,3
2024-11-27 22:25:32,Mild Yawn,0.318,0.400,23,3
2024-11-27 22:25:32,Mild Yawn,0.344,0.400,23,3
2024-11-27 22:25:32,Mild Yawn,0.329,0.402,23,3
2024-11-27 22:25:32,Mild Yawn,0.324,0.418,23,3
2024-11-27 22:25:32,Mild Yawn,0.325,0.360,23,3
2024-11-27 22:25:33,Mild Yawn,0.310,0.387,23,3
