Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 23:31:12,Active,0.355,0.413,0,0
2024-11-27 23:31:12,Active,0.393,0.422,0,0
2024-11-27 23:31:13,Active,0.392,0.393,0,0
2024-11-27 23:31:13,Active,0.419,0.450,0,0
2024-11-27 23:31:13,Active,0.401,0.454,0,0
2024-11-27 23:31:13,Active,0.395,0.419,0,0
2024-11-27 23:31:13,Active,0.402,0.435,0,0
2024-11-27 23:31:13,Active,0.395,0.432,0,0
2024-11-27 23:31:13,Active,0.198,0.438,0,0
2024-11-27 23:31:13,Active,0.080,0.402,0,0
2024-11-27 23:31:13,SLEEPING !!!,0.107,0.404,0,0
2024-11-27 23:31:13,SLEEPING !!!,0.109,0.436,0,0
2024-11-27 23:31:14,SLEEPING !!!,0.170,0.397,0,0
2024-11-27 23:31:14,Active,0.317,0.406,1,0
2024-11-27 23:31:14,Active,0.358,0.439,1,0
2024-11-27 23:31:14,Active,0.388,0.424,1,0
2024-11-27 23:31:14,Active,0.388,0.432,1,0
2024-11-27 23:31:14,Active,0.407,0.444,1,0
2024-11-27 23:31:14,Active,0.387,0.431,1,0
2024-11-27 23:31:14,Active,0.106,0.443,1,0
2024-11-27 23:31:14,Active,0.151,0.422,1,0
2024-11-27 23:31:14,Mild Yawn,0.308,0.474,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.334,0.607,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.381,0.733,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.371,0.795,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.360,0.749,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.357,0.778,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.360,0.719,1,1
2024-11-27 23:31:15,Severe Yawn !!!,0.369,0.813,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.366,0.766,1,1
2024-11-27 23:31:15,Moderate Yawn !,0.361,0.629,1,1
2024-11-27 23:31:15,Mild Yawn,0.356,0.432,1,1
2024-11-27 23:31:16,Mild Yawn,0.344,0.363,1,1
2024-11-27 23:31:16,Mild Yawn,0.356,0.379,1,1
2024-11-27 23:31:16,Mild Yawn,0.332,0.364,1,1
2024-11-27 23:31:16,Mild Yawn,0.226,0.375,1,1
2024-11-27 23:31:16,Mild Yawn,0.125,0.366,1,1
2024-11-27 23:31:16,SLEEPING !!!,0.133,0.357,1,1
2024-11-27 23:31:16,SLEEPING !!!,0.093,0.354,1,1
2024-11-27 23:31:16,SLEEPING !!!,0.225,0.441,1,1
2024-11-27 23:31:16,Mild Yawn,0.352,0.377,2,1
2024-11-27 23:31:16,Mild Yawn,0.398,0.404,2,1
2024-11-27 23:31:17,Mild Yawn,0.398,0.383,2,1
2024-11-27 23:31:17,Mild Yawn,0.404,0.406,2,1
2024-11-27 23:31:17,Mild Yawn,0.323,0.401,2,1
2024-11-27 23:31:17,Mild Yawn,0.127,0.436,2,1
2024-11-27 23:31:17,Mild Yawn,0.062,0.423,2,1
2024-11-27 23:31:17,SLEEPING !!!,0.115,0.344,2,1
2024-11-27 23:31:17,SLEEPING !!!,0.122,0.351,2,1
2024-11-27 23:31:17,SLEEPING !!!,0.201,0.345,2,1
2024-11-27 23:31:17,Mild Yawn,0.332,0.412,3,1
2024-11-27 23:31:17,Mild Yawn,0.358,0.423,3,1
2024-11-27 23:31:18,Mild Yawn,0.405,0.417,3,1
2024-11-27 23:31:18,Mild Yawn,0.410,0.388,3,1
2024-11-27 23:31:18,Mild Yawn,0.378,0.380,3,1
2024-11-27 23:31:18,Mild Yawn,0.106,0.385,3,1
2024-11-27 23:31:18,Mild Yawn,0.107,0.362,3,1
2024-11-27 23:31:18,SLEEPING !!!,0.108,0.350,3,1
2024-11-27 23:31:18,SLEEPING !!!,0.066,0.350,3,1
2024-11-27 23:31:18,SLEEPING !!!,0.172,0.371,3,1
2024-11-27 23:31:18,Mild Yawn,0.341,0.372,4,1
2024-11-27 23:31:18,Mild Yawn,0.366,0.364,4,1
2024-11-27 23:31:19,Mild Yawn,0.374,0.368,4,1
2024-11-27 23:31:19,Mild Yawn,0.404,0.400,4,1
2024-11-27 23:31:19,Mild Yawn,0.385,0.380,4,1
2024-11-27 23:31:19,Mild Yawn,0.357,0.372,4,1
2024-11-27 23:31:19,Mild Yawn,0.102,0.391,4,1
2024-11-27 23:31:19,Mild Yawn,0.272,0.566,4,1
2024-11-27 23:31:19,Moderate Yawn !,0.319,0.699,4,1
2024-11-27 23:31:19,Moderate Yawn !,0.321,0.676,4,1
2024-11-27 23:31:19,Moderate Yawn !,0.339,0.697,4,1
2024-11-27 23:31:19,Moderate Yawn !,0.339,0.702,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.343,0.625,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.363,0.709,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.348,0.768,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.162,0.697,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.197,0.767,4,1
2024-11-27 23:31:20,Severe Yawn !!!,0.296,0.853,4,1
2024-11-27 23:31:20,Severe Yawn !!!,0.314,0.811,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.324,0.787,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.166,0.788,4,1
2024-11-27 23:31:20,Moderate Yawn !,0.154,0.685,4,1
2024-11-27 23:31:21,Mild Yawn,0.278,0.582,4,1
2024-11-27 23:31:21,Mild Yawn,0.307,0.475,4,1
2024-11-27 23:31:21,Mild Yawn,0.319,0.392,4,1
2024-11-27 23:31:21,Mild Yawn,0.318,0.365,4,1
2024-11-27 23:31:21,Mild Yawn,0.100,0.365,4,1
2024-11-27 23:31:21,Mild Yawn,0.107,0.362,4,1
2024-11-27 23:31:21,SLEEPING !!!,0.079,0.354,4,1
2024-11-27 23:31:21,SLEEPING !!!,0.244,0.371,4,1
2024-11-27 23:31:21,Mild Yawn,0.323,0.363,5,1
2024-11-27 23:31:21,Mild Yawn,0.342,0.361,5,1
2024-11-27 23:31:22,Mild Yawn,0.365,0.345,5,1
2024-11-27 23:31:22,Mild Yawn,0.277,0.336,5,1
2024-11-27 23:31:22,Mild Yawn,0.085,0.371,5,1
2024-11-27 23:31:22,Mild Yawn,0.101,0.332,5,1
2024-11-27 23:31:22,SLEEPING !!!,0.131,0.356,5,1
2024-11-27 23:31:22,SLEEPING !!!,0.099,0.378,5,1
2024-11-27 23:31:22,SLEEPING !!!,0.180,0.356,5,1
2024-11-27 23:31:22,Mild Yawn,0.302,0.349,6,1
2024-11-27 23:31:22,Mild Yawn,0.311,0.354,6,1
2024-11-27 23:31:22,Mild Yawn,0.336,0.347,6,1
2024-11-27 23:31:23,Mild Yawn,0.349,0.362,6,1
2024-11-27 23:31:23,Mild Yawn,0.340,0.364,6,1
2024-11-27 23:31:23,Mild Yawn,0.344,0.381,6,1
2024-11-27 23:31:23,Mild Yawn,0.323,0.376,6,1
2024-11-27 23:31:23,Mild Yawn,0.314,0.372,6,1
2024-11-27 23:31:23,Mild Yawn,0.329,0.385,6,1
2024-11-27 23:31:23,Mild Yawn,0.319,0.368,6,1
2024-11-27 23:31:23,Mild Yawn,0.326,0.380,6,1
2024-11-27 23:31:23,Mild Yawn,0.323,0.371,6,1
2024-11-27 23:31:23,Mild Yawn,0.306,0.408,6,1
2024-11-27 23:31:24,Mild Yawn,0.296,0.430,6,1
2024-11-27 23:31:24,Mild Yawn,0.293,0.436,6,1
2024-11-27 23:31:24,Mild Yawn,0.284,0.374,6,1
2024-11-27 23:31:24,Mild Yawn,0.356,0.357,6,1
2024-11-27 23:31:24,Mild Yawn,0.369,0.368,6,1
2024-11-27 23:31:24,Mild Yawn,0.356,0.383,6,1
2024-11-27 23:31:24,Mild Yawn,0.366,0.385,6,1
2024-11-27 23:31:24,Mild Yawn,0.382,0.366,6,1
2024-11-27 23:31:24,Mild Yawn,0.338,0.371,6,1
2024-11-27 23:31:24,Mild Yawn,0.171,0.379,6,1
2024-11-27 23:31:25,Mild Yawn,0.208,0.369,6,1
2024-11-27 23:31:25,Mild Yawn,0.315,0.364,6,1
2024-11-27 23:31:25,Mild Yawn,0.329,0.368,6,1
2024-11-27 23:31:25,Mild Yawn,0.331,0.400,6,1
2024-11-27 23:31:25,Mild Yawn,0.343,0.398,6,1
2024-11-27 23:31:25,Mild Yawn,0.349,0.372,6,1
2024-11-27 23:31:25,Mild Yawn,0.126,0.421,6,1
2024-11-27 23:31:25,Mild Yawn,0.222,0.338,6,1
2024-11-27 23:31:25,Mild Yawn,0.290,0.369,6,1
2024-11-27 23:31:25,Mild Yawn,0.314,0.365,6,1
2024-11-27 23:31:26,Mild Yawn,0.342,0.333,6,1
2024-11-27 23:31:26,Mild Yawn,0.327,0.436,6,1
2024-11-27 23:31:26,Mild Yawn,0.342,0.383,6,1
2024-11-27 23:31:26,Mild Yawn,0.182,0.461,6,1
2024-11-27 23:31:26,Mild Yawn,0.151,0.442,6,1
2024-11-27 23:31:26,Mild Yawn,0.293,0.415,6,1
2024-11-27 23:31:26,Mild Yawn,0.330,0.452,6,1
2024-11-27 23:31:26,Mild Yawn,0.347,0.418,6,1
2024-11-27 23:31:26,Mild Yawn,0.355,0.423,6,1
2024-11-27 23:31:26,Mild Yawn,0.354,0.371,6,1
2024-11-27 23:31:27,Mild Yawn,0.112,0.353,6,1
2024-11-27 23:31:27,Mild Yawn,0.177,0.344,6,1
2024-11-27 23:31:27,Mild Yawn,0.264,0.365,6,1
2024-11-27 23:31:27,Mild Yawn,0.261,0.375,6,1
2024-11-27 23:31:27,Mild Yawn,0.291,0.409,6,1
2024-11-27 23:31:27,Mild Yawn,0.291,0.353,6,1
2024-11-27 23:31:27,Mild Yawn,0.283,0.403,6,1
2024-11-27 23:31:27,Mild Yawn,0.270,0.397,6,1
2024-11-27 23:31:27,Mild Yawn,0.296,0.394,6,1
2024-11-27 23:31:27,Mild Yawn,0.295,0.406,6,1
2024-11-27 23:31:28,Mild Yawn,0.274,0.374,6,1
2024-11-27 23:31:28,Mild Yawn,0.274,0.381,6,1
2024-11-27 23:31:28,Mild Yawn,0.250,0.359,6,1
2024-11-27 23:31:28,Mild Yawn,0.270,0.377,6,1
2024-11-27 23:31:28,Mild Yawn,0.270,0.354,6,1
2024-11-27 23:31:28,Mild Yawn,0.284,0.367,6,1
2024-11-27 23:31:28,Mild Yawn,0.260,0.350,6,1
2024-11-27 23:31:28,Mild Yawn,0.253,0.348,6,1
2024-11-27 23:31:28,Mild Yawn,0.260,0.388,6,1
2024-11-27 23:31:28,Mild Yawn,0.236,0.346,6,1
2024-11-27 23:31:29,Mild Yawn,0.181,0.347,6,1
2024-11-27 23:31:29,SLEEPING !!!,0.213,0.354,6,1
2024-11-27 23:31:29,Mild Yawn,0.274,0.336,7,1
2024-11-27 23:31:29,Mild Yawn,0.276,0.385,7,1
2024-11-27 23:31:29,Mild Yawn,0.123,0.423,7,1
2024-11-27 23:31:29,Mild Yawn,0.300,0.414,7,1
2024-11-27 23:31:29,Mild Yawn,0.329,0.421,7,1
2024-11-27 23:31:29,Mild Yawn,0.331,0.404,7,1
2024-11-27 23:31:29,Mild Yawn,0.151,0.400,7,1
2024-11-27 23:31:29,Mild Yawn,0.222,0.402,7,1
2024-11-27 23:31:30,SLEEPING !!!,0.156,0.399,7,1
2024-11-27 23:31:30,SLEEPING !!!,0.084,0.420,7,1
2024-11-27 23:31:30,SLEEPING !!!,0.227,0.392,7,1
2024-11-27 23:31:30,Mild Yawn,0.291,0.396,8,1
2024-11-27 23:31:30,Mild Yawn,0.303,0.416,8,1
2024-11-27 23:31:30,Mild Yawn,0.303,0.414,8,1
2024-11-27 23:31:30,Mild Yawn,0.290,0.409,8,1
2024-11-27 23:31:30,Mild Yawn,0.278,0.347,8,1
2024-11-27 23:31:30,Mild Yawn,0.141,0.363,8,1
2024-11-27 23:31:30,Mild Yawn,0.078,0.340,8,1
2024-11-27 23:31:31,SLEEPING !!!,0.068,0.322,8,1
2024-11-27 23:31:31,SLEEPING !!!,0.044,0.374,8,1
2024-11-27 23:31:31,Mild Yawn,0.251,0.347,9,1
2024-11-27 23:31:31,Mild Yawn,0.316,0.325,9,1
2024-11-27 23:31:31,Mild Yawn,0.336,0.389,9,1
2024-11-27 23:31:31,Mild Yawn,0.347,0.323,9,1
2024-11-27 23:31:31,Mild Yawn,0.344,0.334,9,1
2024-11-27 23:31:31,Mild Yawn,0.346,0.369,9,1
2024-11-27 23:31:31,Mild Yawn,0.349,0.345,9,1
2024-11-27 23:31:31,Mild Yawn,0.321,0.358,9,1
2024-11-27 23:31:32,Mild Yawn,0.343,0.415,9,1
2024-11-27 23:31:32,Mild Yawn,0.342,0.366,9,1
2024-11-27 23:31:32,Mild Yawn,0.347,0.369,9,1
2024-11-27 23:31:32,Mild Yawn,0.346,0.369,9,1
2024-11-27 23:31:32,Mild Yawn,0.336,0.391,9,1
2024-11-27 23:31:32,Mild Yawn,0.340,0.380,9,1
2024-11-27 23:31:32,Mild Yawn,0.334,0.373,9,1
2024-11-27 23:31:32,Mild Yawn,0.335,0.389,9,1
2024-11-27 23:31:32,Mild Yawn,0.336,0.381,9,1
2024-11-27 23:31:32,Mild Yawn,0.329,0.387,9,1
2024-11-27 23:31:33,Mild Yawn,0.330,0.368,9,1
2024-11-27 23:31:33,Mild Yawn,0.284,0.370,9,1
2024-11-27 23:31:33,Mild Yawn,0.118,0.368,9,1
2024-11-27 23:31:33,Mild Yawn,0.264,0.349,9,1
2024-11-27 23:31:33,Mild Yawn,0.309,0.358,9,1
2024-11-27 23:31:33,Mild Yawn,0.319,0.357,9,1
2024-11-27 23:31:33,Mild Yawn,0.354,0.357,9,1
2024-11-27 23:31:33,Mild Yawn,0.340,0.361,9,1
2024-11-27 23:31:33,Mild Yawn,0.342,0.372,9,1
2024-11-27 23:31:33,Mild Yawn,0.340,0.355,9,1
2024-11-27 23:31:34,Mild Yawn,0.342,0.363,9,1
2024-11-27 23:31:34,Mild Yawn,0.348,0.398,9,1
2024-11-27 23:31:34,Mild Yawn,0.349,0.411,9,1
2024-11-27 23:31:34,Mild Yawn,0.340,0.422,9,1
2024-11-27 23:31:34,Mild Yawn,0.341,0.416,9,1
2024-11-27 23:31:34,Mild Yawn,0.323,0.422,9,1
2024-11-27 23:31:34,Mild Yawn,0.108,0.374,9,1
2024-11-27 23:31:34,Mild Yawn,0.237,0.445,9,1
2024-11-27 23:31:34,Mild Yawn,0.307,0.429,9,1
2024-11-27 23:31:34,Mild Yawn,0.302,0.396,9,1
2024-11-27 23:31:35,Mild Yawn,0.326,0.412,9,1
2024-11-27 23:31:35,Mild Yawn,0.327,0.434,9,1
2024-11-27 23:31:35,Mild Yawn,0.315,0.391,9,1
2024-11-27 23:31:35,Mild Yawn,0.320,0.390,9,1
2024-11-27 23:31:35,Mild Yawn,0.293,0.408,9,1
2024-11-27 23:31:35,Mild Yawn,0.309,0.398,9,1
2024-11-27 23:31:35,Mild Yawn,0.289,0.396,9,1
2024-11-27 23:31:35,Mild Yawn,0.267,0.411,9,1
2024-11-27 23:31:35,Mild Yawn,0.257,0.417,9,1
2024-11-27 23:31:35,Mild Yawn,0.240,0.387,9,1
2024-11-27 23:31:36,Mild Yawn,0.116,0.390,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.110,0.370,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.215,0.395,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.243,0.410,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.241,0.395,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.247,0.397,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.243,0.400,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.093,0.399,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.157,0.422,9,1
2024-11-27 23:31:36,SLEEPING !!!,0.205,0.402,9,1
2024-11-27 23:31:37,SLEEPING !!!,0.233,0.428,9,1
2024-11-27 23:31:37,Mild Yawn,0.291,0.413,10,1
2024-11-27 23:31:37,Mild Yawn,0.316,0.396,10,1
2024-11-27 23:31:37,Mild Yawn,0.303,0.384,10,1
2024-11-27 23:31:37,Mild Yawn,0.312,0.374,10,1
2024-11-27 23:31:37,Mild Yawn,0.316,0.412,10,1
2024-11-27 23:31:37,Mild Yawn,0.325,0.359,10,1
2024-11-27 23:31:37,Mild Yawn,0.335,0.384,10,1
2024-11-27 23:31:37,Mild Yawn,0.356,0.398,10,1
2024-11-27 23:31:37,Mild Yawn,0.338,0.420,10,1
2024-11-27 23:31:38,Mild Yawn,0.325,0.400,10,1
2024-11-27 23:31:38,Mild Yawn,0.059,0.422,10,1
2024-11-27 23:31:38,Mild Yawn,0.047,0.379,10,1
2024-11-27 23:31:38,SLEEPING !!!,0.223,0.408,10,1
2024-11-27 23:31:38,Mild Yawn,0.341,0.426,11,1
2024-11-27 23:31:38,Mild Yawn,0.359,0.390,11,1
2024-11-27 23:31:38,Mild Yawn,0.372,0.433,11,1
2024-11-27 23:31:38,Mild Yawn,0.364,0.400,11,1
2024-11-27 23:31:38,Mild Yawn,0.261,0.437,11,1
2024-11-27 23:31:38,Mild Yawn,0.095,0.428,11,1
2024-11-27 23:31:39,Mild Yawn,0.069,0.397,11,1
2024-11-27 23:31:39,SLEEPING !!!,0.223,0.400,11,1
2024-11-27 23:31:39,Mild Yawn,0.345,0.426,12,1
2024-11-27 23:31:39,Mild Yawn,0.362,0.396,12,1
2024-11-27 23:31:39,Mild Yawn,0.381,0.404,12,1
2024-11-27 23:31:39,Mild Yawn,0.398,0.434,12,1
2024-11-27 23:31:39,Mild Yawn,0.400,0.441,12,1
2024-11-27 23:31:39,Mild Yawn,0.147,0.444,12,1
2024-11-27 23:31:39,Mild Yawn,0.170,0.420,12,1
2024-11-27 23:31:39,Mild Yawn,0.298,0.406,12,1
2024-11-27 23:31:40,Mild Yawn,0.318,0.417,12,1
2024-11-27 23:31:40,Mild Yawn,0.345,0.423,12,1
2024-11-27 23:31:40,Mild Yawn,0.314,0.422,12,1
2024-11-27 23:31:40,Mild Yawn,0.319,0.438,12,1
2024-11-27 23:31:40,Mild Yawn,0.350,0.453,12,1
2024-11-27 23:31:40,Mild Yawn,0.310,0.431,12,1
2024-11-27 23:31:40,Mild Yawn,0.281,0.385,12,1
2024-11-27 23:31:41,Mild Yawn,0.305,0.300,12,1
2024-11-27 23:31:41,Mild Yawn,0.305,0.361,12,1
2024-11-27 23:31:41,Mild Yawn,0.297,0.380,12,1
2024-11-27 23:31:41,Mild Yawn,0.347,0.370,12,1
2024-11-27 23:31:41,Mild Yawn,0.347,0.432,12,1
2024-11-27 23:31:41,Mild Yawn,0.356,0.334,12,1
2024-11-27 23:31:41,Mild Yawn,0.148,0.350,12,1
2024-11-27 23:31:41,Mild Yawn,0.277,0.353,12,1
2024-11-27 23:31:42,Mild Yawn,0.330,0.408,12,1
2024-11-27 23:31:42,Mild Yawn,0.361,0.430,12,1
2024-11-27 23:31:42,Mild Yawn,0.150,0.440,12,1
2024-11-27 23:31:42,Mild Yawn,0.244,0.440,12,1
2024-11-27 23:31:42,Mild Yawn,0.280,0.394,12,1
2024-11-27 23:31:42,Mild Yawn,0.072,0.440,12,1
2024-11-27 23:31:42,Mild Yawn,0.095,0.429,12,1
2024-11-27 23:31:42,Mild Yawn,0.320,0.412,12,1
2024-11-27 23:31:42,Mild Yawn,0.386,0.432,12,1
2024-11-27 23:31:42,Mild Yawn,0.374,0.443,12,1
2024-11-27 23:31:43,Mild Yawn,0.380,0.455,12,1
2024-11-27 23:31:43,Mild Yawn,0.363,0.396,12,1
2024-11-27 23:31:43,Mild Yawn,0.288,0.378,12,1
2024-11-27 23:31:43,Mild Yawn,0.327,0.415,12,1
2024-11-27 23:31:43,Mild Yawn,0.380,0.397,12,1
2024-11-27 23:31:43,Mild Yawn,0.376,0.401,12,1
2024-11-27 23:31:43,Mild Yawn,0.385,0.323,12,1
2024-11-27 23:31:43,Mild Yawn,0.220,0.336,12,1
2024-11-27 23:31:43,Mild Yawn,0.250,0.398,12,1
2024-11-27 23:31:43,Mild Yawn,0.284,0.384,12,1
2024-11-27 23:31:44,Mild Yawn,0.347,0.380,12,1
2024-11-27 23:31:44,Mild Yawn,0.354,0.383,12,1
2024-11-27 23:31:44,Mild Yawn,0.337,0.408,12,1
2024-11-27 23:31:44,Mild Yawn,0.123,0.431,12,1
2024-11-27 23:31:44,Mild Yawn,0.247,0.425,12,1
2024-11-27 23:31:44,Mild Yawn,0.333,0.427,12,1
2024-11-27 23:31:44,Mild Yawn,0.353,0.438,12,1
2024-11-27 23:31:44,Mild Yawn,0.375,0.426,12,1
2024-11-27 23:31:44,Mild Yawn,0.092,0.392,12,1
2024-11-27 23:31:44,Mild Yawn,0.101,0.390,12,1
2024-11-27 23:31:45,SLEEPING !!!,0.192,0.424,12,1
2024-11-27 23:31:45,Mild Yawn,0.313,0.358,13,1
2024-11-27 23:31:45,Mild Yawn,0.344,0.381,13,1
2024-11-27 23:31:45,Mild Yawn,0.367,0.381,13,1
2024-11-27 23:31:45,Mild Yawn,0.349,0.371,13,1
2024-11-27 23:31:45,Mild Yawn,0.379,0.382,13,1
2024-11-27 23:31:45,Mild Yawn,0.121,0.414,13,1
2024-11-27 23:31:45,Mild Yawn,0.138,0.393,13,1
2024-11-27 23:31:45,Mild Yawn,0.312,0.388,13,1
2024-11-27 23:31:45,Mild Yawn,0.365,0.411,13,1
2024-11-27 23:31:46,Mild Yawn,0.393,0.498,13,1
2024-11-27 23:31:46,Moderate Yawn !,0.385,0.676,13,1
2024-11-27 23:31:46,Moderate Yawn !,0.369,0.719,13,1
2024-11-27 23:31:46,Severe Yawn !!!,0.365,0.829,13,1
2024-11-27 23:31:46,Moderate Yawn !,0.376,0.778,13,1
2024-11-27 23:31:46,Severe Yawn !!!,0.372,0.818,13,1
2024-11-27 23:31:46,Severe Yawn !!!,0.379,0.817,13,1
2024-11-27 23:31:46,Severe Yawn !!!,0.360,0.814,13,1
2024-11-27 23:31:46,Moderate Yawn !,0.364,0.799,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.362,0.839,13,1
2024-11-27 23:31:47,Moderate Yawn !,0.315,0.791,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.150,0.858,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.257,0.802,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.291,0.814,13,1
2024-11-27 23:31:47,Moderate Yawn !,0.310,0.764,13,1
2024-11-27 23:31:47,Moderate Yawn !,0.297,0.779,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.314,0.846,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.314,0.817,13,1
2024-11-27 23:31:47,Severe Yawn !!!,0.306,0.846,13,1
2024-11-27 23:31:48,Severe Yawn !!!,0.336,0.842,13,1
2024-11-27 23:31:48,Moderate Yawn !,0.325,0.798,13,1
2024-11-27 23:31:48,Moderate Yawn !,0.119,0.786,13,1
2024-11-27 23:31:48,Moderate Yawn !,0.201,0.779,13,1
2024-11-27 23:31:48,Moderate Yawn !,0.271,0.780,13,1
2024-11-27 23:31:48,Moderate Yawn !,0.279,0.692,13,1
2024-11-27 23:31:48,Mild Yawn,0.313,0.405,13,1
2024-11-27 23:31:48,Mild Yawn,0.307,0.341,13,1
2024-11-27 23:31:48,Mild Yawn,0.302,0.341,13,1
2024-11-27 23:31:48,Mild Yawn,0.306,0.343,13,1
2024-11-27 23:31:49,Mild Yawn,0.307,0.345,13,1
2024-11-27 23:31:49,Mild Yawn,0.309,0.350,13,1
2024-11-27 23:31:49,Mild Yawn,0.341,0.403,13,1
2024-11-27 23:31:49,Mild Yawn,0.336,0.355,13,1
2024-11-27 23:31:49,Mild Yawn,0.115,0.395,13,1
2024-11-27 23:31:49,Mild Yawn,0.145,0.413,13,1
2024-11-27 23:31:49,Mild Yawn,0.280,0.411,13,1
2024-11-27 23:31:49,Mild Yawn,0.340,0.383,13,1
2024-11-27 23:31:49,Mild Yawn,0.350,0.419,13,1
2024-11-27 23:31:49,Mild Yawn,0.350,0.414,13,1
2024-11-27 23:31:49,Mild Yawn,0.379,0.424,13,1
2024-11-27 23:31:50,Mild Yawn,0.379,0.410,13,1
2024-11-27 23:31:50,Mild Yawn,0.352,0.435,13,1
2024-11-27 23:31:50,Mild Yawn,0.324,0.358,13,1
2024-11-27 23:31:50,Mild Yawn,0.331,0.384,13,1
2024-11-27 23:31:50,Mild Yawn,0.329,0.368,13,1
2024-11-27 23:31:50,Mild Yawn,0.314,0.382,13,1
2024-11-27 23:31:50,Mild Yawn,0.291,0.427,13,1
2024-11-27 23:31:50,Mild Yawn,0.305,0.386,13,1
2024-11-27 23:31:50,Mild Yawn,0.283,0.389,13,1
2024-11-27 23:31:51,Mild Yawn,0.135,0.369,13,1
2024-11-27 23:31:51,Mild Yawn,0.156,0.387,13,1
2024-11-27 23:31:51,SLEEPING !!!,0.142,0.382,13,1
