Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 15:28:50,Active,0.252,0.280,1,0
2024-11-27 15:28:50,Active,0.255,0.234,1,0
2024-11-27 15:28:50,Active,0.272,0.274,1,0
2024-11-27 15:28:50,Active,0.283,0.289,1,0
2024-11-27 15:28:50,Active,0.300,0.267,1,0
2024-11-27 15:28:50,Active,0.272,0.281,1,0
2024-11-27 15:28:50,Active,0.279,0.304,1,0
2024-11-27 15:28:50,Active,0.284,0.293,1,0
2024-11-27 15:28:50,Active,0.268,0.256,1,0
2024-11-27 15:28:50,Active,0.268,0.278,1,0
2024-11-27 15:28:50,Active,0.255,0.288,1,0
2024-11-27 15:28:50,Active,0.267,0.314,1,0
2024-11-27 15:28:50,Active,0.312,0.304,1,0
2024-11-27 15:28:50,Active,0.267,0.299,1,0
2024-11-27 15:28:50,Active,0.264,0.298,1,0
2024-11-27 15:28:50,Active,0.280,0.271,1,0
2024-11-27 15:28:51,Active,0.272,0.266,1,0
2024-11-27 15:28:51,Active,0.279,0.296,1,0
2024-11-27 15:28:51,Active,0.268,0.298,1,0
2024-11-27 15:28:51,Active,0.294,0.230,1,0
2024-11-27 15:28:51,Active,0.297,0.205,1,0
2024-11-27 15:28:51,Active,0.279,0.220,1,0
2024-11-27 15:28:51,Active,0.283,0.260,1,0
2024-11-27 15:28:51,Active,0.300,0.224,1,0
2024-11-27 15:28:51,Active,0.280,0.304,1,0
2024-11-27 15:28:51,Active,0.290,0.320,1,0
2024-11-27 15:28:51,Active,0.292,0.317,1,0
2024-11-27 15:28:51,Active,0.295,0.318,1,0
2024-11-27 15:28:51,Active,0.273,0.318,1,0
2024-11-27 15:28:51,Active,0.275,0.326,1,0
2024-11-27 15:28:51,Active,0.281,0.289,1,0
2024-11-27 15:28:51,Active,0.277,0.289,1,0
2024-11-27 15:28:51,Active,0.269,0.301,1,0
2024-11-27 15:28:51,Active,0.277,0.350,1,0
2024-11-27 15:28:51,Active,0.285,0.301,1,0
2024-11-27 15:28:51,Active,0.292,0.323,1,0
2024-11-27 15:28:51,Active,0.280,0.334,1,0
2024-11-27 15:28:51,Active,0.285,0.339,1,0
2024-11-27 15:28:51,Active,0.279,0.329,1,0
2024-11-27 15:28:51,Active,0.262,0.288,1,0
2024-11-27 15:28:51,Active,0.266,0.324,1,0
2024-11-27 15:28:51,Active,0.251,0.345,1,0
2024-11-27 15:28:51,Active,0.285,0.294,1,0
2024-11-27 15:28:52,Active,0.263,0.355,1,0
2024-11-27 15:28:52,Active,0.269,0.303,1,0
2024-11-27 15:28:52,Active,0.261,0.293,1,0
2024-11-27 15:28:52,Active,0.247,0.324,1,0
2024-11-27 15:28:52,Active,0.242,0.371,1,0
2024-11-27 15:28:52,SLEEPING !!!,0.239,0.352,1,0
2024-11-27 15:28:52,SLEEPING !!!,0.230,0.334,1,0
2024-11-27 15:28:52,SLEEPING !!!,0.249,0.371,1,0
2024-11-27 15:28:52,Active,0.287,0.316,2,0
2024-11-27 15:28:52,Active,0.287,0.184,2,0
2024-11-27 15:28:52,Active,0.254,0.282,2,0
2024-11-27 15:28:52,Active,0.247,0.279,2,0
2024-11-27 15:28:52,Active,0.256,0.280,2,0
2024-11-27 15:28:53,Active,0.270,0.231,2,0
2024-11-27 15:28:53,Active,0.283,0.156,2,0
2024-11-27 15:28:53,Active,0.257,0.364,2,0
2024-11-27 15:28:53,Active,0.252,0.322,2,0
2024-11-27 15:28:53,Active,0.267,0.191,2,0
2024-11-27 15:28:53,Active,0.275,0.163,2,0
2024-11-27 15:28:53,Active,0.218,0.322,2,0
2024-11-27 15:28:53,Active,0.268,0.157,2,0
2024-11-27 15:28:53,Active,0.246,0.358,2,0
2024-11-27 15:28:53,Active,0.213,0.341,2,0
2024-11-27 15:28:53,Active,0.277,0.154,2,0
2024-11-27 15:28:53,Active,0.272,0.148,2,0
2024-11-27 15:28:53,Active,0.233,0.292,2,0
2024-11-27 15:28:53,Active,0.274,0.221,2,0
2024-11-27 15:28:53,Active,0.269,0.374,2,0
2024-11-27 15:28:53,Active,0.226,0.260,2,0
2024-11-27 15:28:53,Active,0.274,0.415,2,0
2024-11-27 15:28:53,Active,0.265,0.264,2,0
2024-11-27 15:28:53,Active,0.287,0.246,2,0
2024-11-27 15:28:53,Active,0.284,0.404,2,0
2024-11-27 15:28:53,Active,0.263,0.416,2,0
2024-11-27 15:28:53,Active,0.239,0.247,2,0
2024-11-27 15:28:53,Active,0.254,0.239,2,0
2024-11-27 15:28:53,Active,0.278,0.427,2,0
2024-11-27 15:28:53,Active,0.288,0.439,2,0
2024-11-27 15:28:53,Active,0.227,0.276,2,0
2024-11-27 15:28:53,Active,0.278,0.451,2,0
2024-11-27 15:28:53,Active,0.285,0.238,2,0
2024-11-27 15:28:53,Active,0.273,0.419,2,0
2024-11-27 15:28:53,Active,0.263,0.252,2,0
2024-11-27 15:28:53,Active,0.276,0.439,2,0
2024-11-27 15:28:53,Active,0.302,0.241,2,0
2024-11-27 15:28:53,Active,0.275,0.404,2,0
2024-11-27 15:28:53,Active,0.295,0.250,2,0
2024-11-27 15:28:53,Active,0.267,0.358,2,0
2024-11-27 15:28:53,Active,0.306,0.210,2,0
2024-11-27 15:28:53,Active,0.275,0.352,2,0
2024-11-27 15:28:53,Active,0.279,0.336,2,0
2024-11-27 15:28:53,Active,0.253,0.111,2,0
2024-11-27 15:28:53,Active,0.289,0.338,2,0
2024-11-27 15:28:53,Active,0.271,0.028,2,0
2024-11-27 15:28:53,Active,0.263,0.303,2,0
2024-11-27 15:28:53,Active,0.280,0.495,2,0
2024-11-27 15:28:53,Active,0.295,0.362,2,0
2024-11-27 15:28:53,Active,0.320,0.071,2,0
2024-11-27 15:28:53,Active,0.307,0.330,2,0
2024-11-27 15:28:53,Active,0.322,0.302,2,0
2024-11-27 15:28:53,Active,0.340,0.342,2,0
2024-11-27 15:28:53,Active,0.268,0.105,2,0
2024-11-27 15:28:53,Active,0.357,0.334,2,0
2024-11-27 15:28:53,Active,0.297,0.026,2,0
2024-11-27 15:28:53,Active,0.365,0.328,2,0
2024-11-27 15:28:53,Active,0.253,0.169,2,0
2024-11-27 15:28:53,Active,0.388,0.338,2,0
2024-11-27 15:28:53,Active,0.309,0.192,2,0
2024-11-27 15:28:53,Active,0.394,0.338,2,0
2024-11-27 15:28:53,Active,0.223,0.045,2,0
2024-11-27 15:28:54,Active,0.382,0.346,2,0
2024-11-27 15:28:54,Active,0.254,0.095,2,0
2024-11-27 15:28:54,Active,0.388,0.348,2,0
2024-11-27 15:28:54,Active,0.244,0.107,2,0
2024-11-27 15:28:54,Active,0.257,0.210,2,0
2024-11-27 15:28:54,Active,0.391,0.382,2,0
2024-11-27 15:28:54,Active,0.393,0.377,2,0
2024-11-27 15:28:54,Active,0.246,0.100,2,0
2024-11-27 15:28:54,Active,0.420,0.368,2,0
2024-11-27 15:28:54,Active,0.259,0.034,2,0
2024-11-27 15:28:54,Active,0.420,0.357,2,0
2024-11-27 15:28:54,Active,0.293,0.083,2,0
2024-11-27 15:28:54,Active,0.421,0.391,2,0
2024-11-27 15:28:54,Active,0.417,0.378,2,0
2024-11-27 15:28:54,Active,0.289,0.377,2,0
2024-11-27 15:28:54,Active,0.389,0.368,2,0
2024-11-27 15:28:54,Active,0.377,0.362,2,0
2024-11-27 15:28:54,Active,0.396,0.398,2,0
2024-11-27 15:28:54,Active,0.422,0.410,2,0
2024-11-27 15:28:54,Active,0.330,0.369,2,0
2024-11-27 15:28:54,Active,0.409,0.377,2,0
2024-11-27 15:28:54,Active,0.430,0.390,2,0
2024-11-27 15:28:54,Active,0.415,0.389,2,0
2024-11-27 15:28:54,Active,0.397,0.385,2,0
2024-11-27 15:28:54,Active,0.409,0.375,2,0
2024-11-27 15:28:54,Active,0.395,0.389,2,0
2024-11-27 15:28:54,Active,0.394,0.378,2,0
2024-11-27 15:28:54,Active,0.394,0.375,2,0
2024-11-27 15:28:54,Active,0.389,0.389,2,0
2024-11-27 15:28:54,Active,0.375,0.387,2,0
2024-11-27 15:28:54,Active,0.374,0.382,2,0
2024-11-27 15:28:54,Active,0.392,0.394,2,0
2024-11-27 15:28:54,Active,0.385,0.389,2,0
2024-11-27 15:28:54,Active,0.395,0.368,2,0
2024-11-27 15:28:54,Active,0.401,0.375,2,0
2024-11-27 15:28:54,Active,0.400,0.388,2,0
2024-11-27 15:28:54,Active,0.387,0.391,2,0
2024-11-27 15:28:54,Active,0.400,0.389,2,0
2024-11-27 15:28:55,Active,0.394,0.394,2,0
2024-11-27 15:28:55,Active,0.405,0.396,2,0
2024-11-27 15:28:55,Active,0.386,0.403,2,0
2024-11-27 15:28:55,Active,0.401,0.403,2,0
2024-11-27 15:28:55,Active,0.399,0.409,2,0
2024-11-27 15:28:55,Active,0.398,0.416,2,0
2024-11-27 15:28:55,Active,0.379,0.403,2,0
2024-11-27 15:28:55,Active,0.399,0.410,2,0
2024-11-27 15:28:55,Active,0.380,0.403,2,0
2024-11-27 15:28:55,Active,0.377,0.310,2,0
2024-11-27 15:28:55,Active,0.391,0.396,2,0
2024-11-27 15:28:55,Active,0.341,0.352,2,0
2024-11-27 15:28:55,Active,0.383,0.408,2,0
2024-11-27 15:28:55,Active,0.383,0.403,2,0
2024-11-27 15:28:55,Active,0.324,0.396,2,0
2024-11-27 15:28:55,Active,0.186,0.397,2,0
2024-11-27 15:28:55,Active,0.126,0.384,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.102,0.384,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.109,0.384,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.134,0.365,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.120,0.389,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.122,0.377,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.109,0.370,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.108,0.363,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.130,0.365,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.124,0.372,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.141,0.372,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.139,0.385,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.155,0.372,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.111,0.373,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.124,0.380,2,0
2024-11-27 15:28:55,SLEEPING !!!,0.145,0.392,2,0
2024-11-27 15:28:56,Active,0.267,0.386,3,0
2024-11-27 15:28:56,Active,0.383,0.318,3,0
2024-11-27 15:28:56,Active,0.311,0.392,3,0
2024-11-27 15:28:56,Active,0.335,0.317,3,0
2024-11-27 15:28:56,Active,0.341,0.393,3,0
2024-11-27 15:28:56,Active,0.349,0.327,3,0
2024-11-27 15:28:56,Active,0.348,0.406,3,0
2024-11-27 15:28:56,Active,0.338,0.313,3,0
2024-11-27 15:28:56,Active,0.344,0.399,3,0
2024-11-27 15:28:56,Active,0.340,0.330,3,0
2024-11-27 15:28:56,Active,0.334,0.393,3,0
2024-11-27 15:28:56,Active,0.377,0.360,3,0
2024-11-27 15:28:56,Active,0.337,0.399,3,0
2024-11-27 15:28:56,Active,0.303,0.292,3,0
2024-11-27 15:28:56,Active,0.329,0.399,3,0
2024-11-27 15:28:56,Active,0.327,0.285,3,0
2024-11-27 15:28:56,Active,0.316,0.405,3,0
2024-11-27 15:28:56,Active,0.317,0.288,3,0
2024-11-27 15:28:56,Active,0.331,0.394,3,0
2024-11-27 15:28:56,Active,0.314,0.229,3,0
2024-11-27 15:28:56,Active,0.330,0.406,3,0
2024-11-27 15:28:56,Active,0.325,0.367,3,0
2024-11-27 15:28:56,Active,0.310,0.420,3,0
2024-11-27 15:28:56,Active,0.350,0.387,3,0
2024-11-27 15:28:56,Active,0.324,0.419,3,0
2024-11-27 15:28:56,Active,0.342,0.367,3,0
2024-11-27 15:28:56,Active,0.313,0.414,3,0
2024-11-27 15:28:56,Active,0.308,0.441,3,0
2024-11-27 15:28:56,Active,0.316,0.420,3,0
2024-11-27 15:28:56,Active,0.281,0.367,3,0
2024-11-27 15:28:56,Active,0.329,0.420,3,0
2024-11-27 15:28:56,Active,0.313,0.412,3,0
2024-11-27 15:28:56,Active,0.322,0.413,3,0
2024-11-27 15:28:56,Active,0.286,0.373,3,0
2024-11-27 15:28:56,Active,0.334,0.420,3,0
2024-11-27 15:28:56,Active,0.287,0.336,3,0
2024-11-27 15:28:56,Active,0.334,0.405,3,0
2024-11-27 15:28:56,Active,0.269,0.375,3,0
2024-11-27 15:28:56,Active,0.328,0.413,3,0
2024-11-27 15:28:56,Active,0.278,0.339,3,0
2024-11-27 15:28:56,Active,0.335,0.420,3,0
2024-11-27 15:28:56,Active,0.315,0.417,3,0
2024-11-27 15:28:56,Active,0.325,0.439,3,0
2024-11-27 15:28:56,Active,0.328,0.392,3,0
2024-11-27 15:28:56,Active,0.339,0.439,3,0
2024-11-27 15:28:56,Active,0.313,0.415,3,0
2024-11-27 15:28:56,Active,0.339,0.445,3,0
2024-11-27 15:28:56,Active,0.342,0.424,3,0
2024-11-27 15:28:56,Active,0.337,0.465,3,0
2024-11-27 15:28:56,Active,0.315,0.461,3,0
2024-11-27 15:28:56,Active,0.344,0.507,3,0
2024-11-27 15:28:56,Active,0.350,0.592,3,0
2024-11-27 15:28:56,Active,0.321,0.536,3,0
2024-11-27 15:28:56,Active,0.339,0.607,3,0
2024-11-27 15:28:56,Active,0.341,0.609,3,0
2024-11-27 15:28:57,Active,0.338,0.686,3,0
2024-11-27 15:28:57,Active,0.331,0.706,3,0
2024-11-27 15:28:57,Active,0.341,0.632,3,0
2024-11-27 15:28:57,Active,0.277,0.032,3,0
2024-11-27 15:28:57,Active,0.314,0.694,3,0
2024-11-27 15:28:57,Active,0.311,0.719,3,0
2024-11-27 15:28:57,Active,0.294,0.769,3,0
2024-11-27 15:28:57,Active,0.311,0.708,3,0
2024-11-27 15:28:57,Active,0.289,0.792,3,0
2024-11-27 15:28:57,Active,0.291,0.779,3,0
2024-11-27 15:28:57,Active,0.317,0.749,3,0
2024-11-27 15:28:57,Active,0.303,0.095,3,0
2024-11-27 15:28:57,Active,0.314,0.780,3,0
2024-11-27 15:28:57,Active,0.331,0.454,3,0
2024-11-27 15:28:57,Active,0.300,0.864,3,0
2024-11-27 15:28:57,Active,0.295,0.861,3,0
2024-11-27 15:28:57,Active,0.281,0.832,3,0
2024-11-27 15:28:57,Active,0.292,0.808,3,0
2024-11-27 15:28:57,Active,0.254,0.830,3,0
2024-11-27 15:28:57,Active,0.274,0.786,3,0
2024-11-27 15:28:57,Active,0.271,0.782,3,0
2024-11-27 15:28:57,Active,0.344,0.458,3,0
2024-11-27 15:28:57,Active,0.291,0.803,3,0
2024-11-27 15:28:57,Active,0.278,0.805,3,0
2024-11-27 15:28:57,Active,0.273,0.824,3,0
2024-11-27 15:28:57,Active,0.264,0.777,3,0
2024-11-27 15:28:57,Active,0.279,0.777,3,0
2024-11-27 15:28:57,Active,0.271,0.817,3,0
2024-11-27 15:28:57,Active,0.271,0.877,3,0
2024-11-27 15:28:57,Active,0.235,0.862,3,0
2024-11-27 15:28:57,Active,0.168,0.892,3,0
2024-11-27 15:28:57,SLEEPING !!!,0.177,0.901,3,0
2024-11-27 15:28:57,SLEEPING !!!,0.169,0.894,3,0
2024-11-27 15:28:57,SLEEPING !!!,0.179,0.879,3,0
2024-11-27 15:28:58,SLEEPING !!!,0.181,0.920,3,0
2024-11-27 15:28:58,SLEEPING !!!,0.209,0.893,3,0
2024-11-27 15:28:58,SLEEPING !!!,0.220,0.903,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.223,0.854,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.221,0.803,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.239,0.823,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.228,0.820,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.235,0.870,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.242,0.861,3,1
2024-11-27 15:28:58,SLEEPING !!!,0.247,0.807,3,1
2024-11-27 15:28:58,Active,0.257,0.879,4,1
2024-11-27 15:28:58,Active,0.239,0.871,4,1
2024-11-27 15:28:58,Active,0.228,0.810,4,1
2024-11-27 15:28:58,SLEEPING !!!,0.250,0.812,4,1
2024-11-27 15:28:58,Active,0.256,0.893,5,1
2024-11-27 15:28:58,Active,0.253,0.878,5,1
2024-11-27 15:28:58,Active,0.239,0.803,5,1
2024-11-27 15:28:58,Active,0.250,0.837,5,1
2024-11-27 15:28:58,SLEEPING !!!,0.246,0.716,5,1
2024-11-27 15:28:58,Active,0.258,0.724,6,1
2024-11-27 15:28:58,Active,0.242,0.586,6,1
2024-11-27 15:28:58,Active,0.250,0.667,6,1
2024-11-27 15:28:58,Active,0.261,0.606,6,1
2024-11-27 15:28:58,Active,0.239,0.574,6,1
2024-11-27 15:28:58,Active,0.247,0.576,6,1
2024-11-27 15:28:58,SLEEPING !!!,0.248,0.520,6,1
2024-11-27 15:28:58,SLEEPING !!!,0.246,0.494,6,1
2024-11-27 15:28:58,SLEEPING !!!,0.228,0.455,6,1
2024-11-27 15:28:58,SLEEPING !!!,0.242,0.423,6,1
2024-11-27 15:28:58,Active,0.250,0.410,7,1
2024-11-27 15:28:59,Active,0.235,0.409,7,1
2024-11-27 15:28:59,Active,0.264,0.385,7,1
2024-11-27 15:28:59,Active,0.251,0.383,7,1
2024-11-27 15:28:59,Active,0.253,0.383,7,1
2024-11-27 15:28:59,Active,0.261,0.396,7,1
2024-11-27 15:28:59,Active,0.264,0.358,7,1
2024-11-27 15:28:59,Active,0.279,0.369,7,1
2024-11-27 15:28:59,Active,0.278,0.276,7,1
2024-11-27 15:28:59,Active,0.286,0.375,7,1
2024-11-27 15:28:59,Active,0.227,0.433,7,1
2024-11-27 15:28:59,Active,0.312,0.388,7,1
2024-11-27 15:28:59,Active,0.249,0.371,7,1
2024-11-27 15:28:59,Active,0.327,0.407,7,1
2024-11-27 15:28:59,Active,0.248,0.544,7,1
2024-11-27 15:28:59,Active,0.329,0.382,7,1
2024-11-27 15:28:59,Active,0.291,0.415,7,1
2024-11-27 15:28:59,Active,0.338,0.382,7,1
2024-11-27 15:28:59,Active,0.270,0.508,7,1
2024-11-27 15:28:59,Active,0.366,0.381,7,1
2024-11-27 15:28:59,Active,0.285,0.527,7,1
2024-11-27 15:28:59,Active,0.372,0.400,7,1
2024-11-27 15:28:59,Active,0.284,0.434,7,1
2024-11-27 15:28:59,Active,0.375,0.393,7,1
2024-11-27 15:28:59,Active,0.289,0.389,7,1
2024-11-27 15:28:59,Active,0.389,0.387,7,1
2024-11-27 15:28:59,Active,0.253,0.395,7,1
2024-11-27 15:28:59,Active,0.376,0.401,7,1
2024-11-27 15:28:59,Active,0.249,0.393,7,1
2024-11-27 15:28:59,Active,0.387,0.409,7,1
2024-11-27 15:28:59,Active,0.278,0.395,7,1
2024-11-27 15:28:59,Active,0.402,0.406,7,1
2024-11-27 15:28:59,Active,0.261,0.363,7,1
2024-11-27 15:28:59,Active,0.437,0.409,7,1
2024-11-27 15:28:59,Active,0.224,0.529,7,1
2024-11-27 15:28:59,Active,0.378,0.403,7,1
2024-11-27 15:28:59,Active,0.304,0.508,7,1
2024-11-27 15:28:59,Active,0.392,0.403,7,1
2024-11-27 15:28:59,Active,0.265,0.508,7,1
2024-11-27 15:28:59,Active,0.435,0.415,7,1
2024-11-27 15:28:59,Active,0.261,0.458,7,1
2024-11-27 15:28:59,Active,0.392,0.428,7,1
2024-11-27 15:28:59,Active,0.265,0.367,7,1
2024-11-27 15:28:59,Active,0.429,0.414,7,1
2024-11-27 15:28:59,Active,0.265,0.395,7,1
2024-11-27 15:28:59,Active,0.418,0.408,7,1
2024-11-27 15:28:59,Active,0.254,0.504,7,1
2024-11-27 15:28:59,Active,0.410,0.389,7,1
2024-11-27 15:28:59,Active,0.291,0.375,7,1
2024-11-27 15:28:59,Active,0.428,0.403,7,1
2024-11-27 15:28:59,Active,0.292,0.394,7,1
2024-11-27 15:28:59,Active,0.410,0.403,7,1
2024-11-27 15:28:59,Active,0.281,0.487,7,1
2024-11-27 15:28:59,Active,0.390,0.416,7,1
2024-11-27 15:28:59,Active,0.287,0.528,7,1
2024-11-27 15:29:00,Active,0.395,0.416,7,1
2024-11-27 15:29:00,Active,0.262,0.312,7,1
2024-11-27 15:29:00,Active,0.421,0.404,7,1
2024-11-27 15:29:00,Active,0.269,0.522,7,1
2024-11-27 15:29:00,Active,0.416,0.409,7,1
2024-11-27 15:29:00,Active,0.272,0.547,7,1
2024-11-27 15:29:00,Active,0.440,0.409,7,1
2024-11-27 15:29:00,Active,0.253,0.415,7,1
2024-11-27 15:29:00,Active,0.386,0.397,7,1
2024-11-27 15:29:00,Active,0.270,0.546,7,1
2024-11-27 15:29:00,Active,0.417,0.404,7,1
2024-11-27 15:29:00,Active,0.243,0.503,7,1
2024-11-27 15:29:00,Active,0.397,0.396,7,1
2024-11-27 15:29:00,Active,0.251,0.524,7,1
2024-11-27 15:29:00,Active,0.423,0.409,7,1
2024-11-27 15:29:00,Active,0.228,0.524,7,1
2024-11-27 15:29:00,Active,0.404,0.404,7,1
2024-11-27 15:29:00,Active,0.289,0.286,7,1
2024-11-27 15:29:00,Active,0.416,0.409,7,1
2024-11-27 15:29:00,Active,0.288,0.523,7,1
2024-11-27 15:29:00,Active,0.410,0.403,7,1
2024-11-27 15:29:00,Active,0.279,0.548,7,1
2024-11-27 15:29:00,Active,0.410,0.414,7,1
2024-11-27 15:29:00,Active,0.282,0.552,7,1
2024-11-27 15:29:00,Active,0.401,0.422,7,1
2024-11-27 15:29:00,Active,0.306,0.527,7,1
2024-11-27 15:29:00,Active,0.410,0.428,7,1
2024-11-27 15:29:00,Active,0.302,0.552,7,1
2024-11-27 15:29:00,Active,0.403,0.434,7,1
2024-11-27 15:29:00,Active,0.265,0.258,7,1
2024-11-27 15:29:00,Active,0.372,0.428,7,1
2024-11-27 15:29:00,Active,0.262,0.311,7,1
2024-11-27 15:29:00,Active,0.411,0.428,7,1
2024-11-27 15:29:00,Active,0.301,0.574,7,1
2024-11-27 15:29:00,Active,0.395,0.422,7,1
2024-11-27 15:29:00,Active,0.314,0.531,7,1
2024-11-27 15:29:00,Active,0.386,0.416,7,1
2024-11-27 15:29:00,Active,0.310,0.531,7,1
2024-11-27 15:29:00,Active,0.363,0.410,7,1
2024-11-27 15:29:00,Active,0.245,0.258,7,1
2024-11-27 15:29:00,Active,0.384,0.409,7,1
2024-11-27 15:29:00,Active,0.288,0.248,7,1
2024-11-27 15:29:00,Active,0.395,0.414,7,1
2024-11-27 15:29:00,Active,0.310,0.607,7,1
2024-11-27 15:29:00,Active,0.370,0.409,7,1
2024-11-27 15:29:00,Active,0.275,0.277,7,1
2024-11-27 15:29:00,Active,0.395,0.416,7,1
2024-11-27 15:29:00,Active,0.286,0.578,7,1
2024-11-27 15:29:00,Active,0.356,0.421,7,1
2024-11-27 15:29:00,Active,0.290,0.573,7,1
2024-11-27 15:29:00,Active,0.408,0.396,7,1
2024-11-27 15:29:00,Active,0.317,0.607,7,1
2024-11-27 15:29:00,Active,0.383,0.409,7,1
2024-11-27 15:29:00,Active,0.270,0.527,7,1
2024-11-27 15:29:00,Active,0.401,0.409,7,1
2024-11-27 15:29:00,Active,0.329,0.573,7,1
2024-11-27 15:29:00,Active,0.383,0.409,7,1
2024-11-27 15:29:00,Active,0.301,0.577,7,1
2024-11-27 15:29:00,Active,0.397,0.409,7,1
2024-11-27 15:29:00,Active,0.297,0.523,7,1
2024-11-27 15:29:00,Active,0.379,0.409,7,1
2024-11-27 15:29:00,Active,0.294,0.578,7,1
2024-11-27 15:29:01,Active,0.381,0.402,7,1
2024-11-27 15:29:01,Active,0.309,0.583,7,1
2024-11-27 15:29:01,Active,0.382,0.403,7,1
2024-11-27 15:29:01,Active,0.317,0.573,7,1
2024-11-27 15:29:01,Active,0.367,0.403,7,1
2024-11-27 15:29:01,Active,0.288,0.602,7,1
2024-11-27 15:29:01,Active,0.374,0.403,7,1
2024-11-27 15:29:01,Active,0.325,0.546,7,1
2024-11-27 15:29:01,Active,0.374,0.409,7,1
2024-11-27 15:29:01,Active,0.307,0.551,7,1
2024-11-27 15:29:01,Active,0.389,0.396,7,1
2024-11-27 15:29:01,Active,0.345,0.577,7,1
2024-11-27 15:29:01,Active,0.383,0.403,7,1
2024-11-27 15:29:01,Active,0.286,0.583,7,1
2024-11-27 15:29:01,Active,0.389,0.398,7,1
2024-11-27 15:29:01,Active,0.286,0.601,7,1
2024-11-27 15:29:01,Active,0.376,0.390,7,1
2024-11-27 15:29:01,Active,0.292,0.574,7,1
