Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 14:17:22,Active,0.362,0.356,1,0
2024-11-27 14:17:23,Active,0.381,0.273,1,0
2024-11-27 14:17:23,Active,0.270,0.239,1,0
2024-11-27 14:17:23,Active,0.221,0.258,1,0
2024-11-27 14:17:23,Active,0.351,0.273,1,0
2024-11-27 14:17:23,Active,0.373,0.277,1,0
2024-11-27 14:17:24,Active,0.357,0.287,1,0
2024-11-27 14:17:24,Active,0.358,0.302,1,0
2024-11-27 14:17:24,Active,0.360,0.325,1,0
2024-11-27 14:17:24,Active,0.360,0.292,1,0
2024-11-27 14:17:24,Active,0.368,0.255,1,0
2024-11-27 14:17:24,Active,0.380,0.289,1,0
2024-11-27 14:17:25,Active,0.360,0.279,1,0
2024-11-27 14:17:25,Active,0.364,0.266,1,0
2024-11-27 14:17:26,Active,0.235,0.262,1,0
2024-11-27 14:17:26,Active,0.212,0.310,1,0
2024-11-27 14:17:27,Active,0.299,0.336,1,0
2024-11-27 14:17:36,Active,0.290,0.339,1,0
2024-11-27 14:17:37,Active,0.312,0.360,1,0
2024-11-27 14:17:37,Active,0.322,0.381,1,0
2024-11-27 14:17:37,Active,0.318,0.344,1,0
2024-11-27 14:17:37,Active,0.315,0.344,1,0
2024-11-27 14:17:37,Active,0.301,0.371,1,0
2024-11-27 14:17:37,Active,0.321,0.383,1,0
2024-11-27 14:17:37,Active,0.331,0.389,1,0
2024-11-27 14:17:37,Active,0.317,0.397,1,0
2024-11-27 14:17:37,Active,0.315,0.397,1,0
2024-11-27 14:17:38,Active,0.318,0.418,1,0
2024-11-27 14:17:38,Active,0.336,0.382,1,0
2024-11-27 14:17:38,Active,0.328,0.382,1,0
2024-11-27 14:17:38,Active,0.334,0.377,1,0
2024-11-27 14:17:38,Active,0.319,0.383,1,0
2024-11-27 14:17:38,Active,0.312,0.360,1,0
2024-11-27 14:17:38,Active,0.310,0.389,1,0
2024-11-27 14:17:38,Active,0.314,0.360,1,0
2024-11-27 14:17:38,Active,0.279,0.406,1,0
2024-11-27 14:17:38,Active,0.283,0.375,1,0
2024-11-27 14:17:39,Active,0.286,0.416,1,0
2024-11-27 14:17:39,Active,0.265,0.403,1,0
2024-11-27 14:17:39,Active,0.272,0.397,1,0
2024-11-27 14:17:39,Active,0.288,0.422,1,0
2024-11-27 14:17:39,Active,0.321,0.393,1,0
2024-11-27 14:17:39,Active,0.314,0.371,1,0
2024-11-27 14:17:39,Active,0.312,0.375,1,0
2024-11-27 14:17:39,Active,0.293,0.373,1,0
2024-11-27 14:17:39,Active,0.324,0.383,1,0
2024-11-27 14:17:39,Active,0.307,0.394,1,0
2024-11-27 14:17:40,Active,0.319,0.381,1,0
2024-11-27 14:17:40,Active,0.301,0.379,1,0
2024-11-27 14:17:40,Active,0.294,0.394,1,0
2024-11-27 14:17:40,Active,0.197,0.367,1,0
2024-11-27 14:17:40,Active,0.217,0.320,1,0
2024-11-27 14:17:40,SLEEPING !!!,0.224,0.320,1,0
2024-11-27 14:17:40,SLEEPING !!!,0.239,0.274,1,0
2024-11-27 14:17:41,SLEEPING !!!,0.236,0.278,1,0
2024-11-27 14:17:41,SLEEPING !!!,0.243,0.286,1,0
2024-11-27 14:17:41,SLEEPING !!!,0.238,0.300,1,0
2024-11-27 14:17:43,Active,0.283,0.320,2,0
2024-11-27 14:17:43,Active,0.307,0.353,2,0
2024-11-27 14:17:44,Active,0.233,0.359,2,0
2024-11-27 14:17:44,Active,0.243,0.329,2,0
2024-11-27 14:17:44,SLEEPING !!!,0.222,0.346,2,0
2024-11-27 14:17:44,SLEEPING !!!,0.211,0.361,2,0
2024-11-27 14:17:44,Active,0.255,0.276,3,0
2024-11-27 14:17:45,Active,0.303,0.297,3,0
2024-11-27 14:17:45,Active,0.312,0.285,3,0
2024-11-27 14:17:46,Active,0.296,0.270,3,0
