Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 09:51:19,Active,0.268,0.378,2,0
2024-11-28 09:51:19,Active,0.244,0.391,2,0
2024-11-28 09:51:19,Active,0.267,0.390,2,0
2024-11-28 09:51:19,Active,0.264,0.377,2,0
2024-11-28 09:51:19,Active,0.258,0.388,2,0
2024-11-28 09:51:19,Active,0.285,0.394,2,0
2024-11-28 09:51:19,Active,0.253,0.387,2,0
2024-11-28 09:51:19,Active,0.261,0.384,2,0
2024-11-28 09:51:19,Active,0.233,0.414,2,0
2024-11-28 09:51:19,Active,0.276,0.364,2,0
2024-11-28 09:51:19,Active,0.328,0.363,2,0
2024-11-28 09:51:19,Active,0.364,0.344,2,0
2024-11-28 09:51:19,Active,0.356,0.369,2,0
2024-11-28 09:51:19,Active,0.360,0.350,2,0
2024-11-28 09:51:19,Active,0.315,0.353,2,0
2024-11-28 09:51:19,Active,0.336,0.356,2,0
2024-11-28 09:51:19,Active,0.222,0.375,2,0
2024-11-28 09:51:19,Active,0.328,0.380,2,0
2024-11-28 09:51:19,Active,0.321,0.361,2,0
2024-11-28 09:51:19,Active,0.259,0.371,2,0
2024-11-28 09:51:19,Active,0.271,0.366,2,0
2024-11-28 09:51:19,Active,0.253,0.366,2,0
2024-11-28 09:51:19,Active,0.245,0.378,2,0
2024-11-28 09:51:20,Active,0.244,0.360,2,0
2024-11-28 09:51:20,SLEEPING !!!,0.217,0.351,2,0
2024-11-28 09:51:20,SLEEPING !!!,0.239,0.382,2,0
2024-11-28 09:51:20,Active,0.251,0.363,3,0
2024-11-28 09:51:20,Active,0.209,0.362,3,0
2024-11-28 09:51:20,Active,0.258,0.381,3,0
2024-11-28 09:51:20,Active,0.222,0.366,3,0
2024-11-28 09:51:20,Active,0.228,0.375,3,0
2024-11-28 09:51:20,SLEEPING !!!,0.221,0.369,3,0
2024-11-28 09:51:20,SLEEPING !!!,0.211,0.375,3,0
2024-11-28 09:51:20,SLEEPING !!!,0.212,0.360,3,0
2024-11-28 09:51:20,Active,0.287,0.374,4,0
2024-11-28 09:51:20,Active,0.202,0.412,4,0
2024-11-28 09:51:20,Active,0.270,0.365,4,0
2024-11-28 09:51:20,Active,0.250,0.380,4,0
2024-11-28 09:51:20,Active,0.240,0.369,4,0
2024-11-28 09:51:20,Active,0.215,0.408,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.197,0.408,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.184,0.395,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.217,0.401,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.200,0.400,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.225,0.402,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.223,0.398,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.232,0.391,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.213,0.398,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.212,0.405,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.227,0.400,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.204,0.391,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.208,0.394,4,0
2024-11-28 09:51:20,SLEEPING !!!,0.211,0.398,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.202,0.376,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.229,0.401,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.205,0.403,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.201,0.400,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.187,0.389,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.196,0.395,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.202,0.403,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.198,0.392,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.223,0.406,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.220,0.406,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.190,0.407,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.199,0.396,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.201,0.388,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.212,0.385,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.224,0.382,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.198,0.392,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.204,0.386,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.182,0.376,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.227,0.390,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.181,0.383,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.231,0.376,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.168,0.381,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.193,0.392,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.202,0.376,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.186,0.390,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.198,0.395,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.177,0.393,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.129,0.391,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.202,0.390,4,0
2024-11-28 09:51:21,SLEEPING !!!,0.215,0.377,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.212,0.385,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.176,0.393,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.198,0.397,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.210,0.387,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.207,0.388,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.239,0.383,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.213,0.387,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.138,0.362,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.244,0.385,4,0
2024-11-28 09:51:22,SLEEPING !!!,0.139,0.391,4,0
2024-11-28 09:51:22,Active,0.253,0.381,5,0
2024-11-28 09:51:22,Active,0.140,0.404,5,0
2024-11-28 09:51:22,Active,0.139,0.380,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.177,0.393,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.199,0.394,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.197,0.395,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.231,0.391,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.247,0.375,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.221,0.383,5,0
2024-11-28 09:51:22,SLEEPING !!!,0.240,0.383,5,0
2024-11-28 09:51:22,Active,0.262,0.397,6,0
2024-11-28 09:51:22,Active,0.265,0.383,6,0
2024-11-28 09:51:22,Active,0.265,0.383,6,0
2024-11-28 09:51:22,Active,0.267,0.391,6,0
2024-11-28 09:51:22,Active,0.262,0.389,6,0
2024-11-28 09:51:22,Active,0.266,0.383,6,0
2024-11-28 09:51:22,Active,0.269,0.383,6,0
2024-11-28 09:51:22,Active,0.262,0.388,6,0
2024-11-28 09:51:22,Active,0.266,0.385,6,0
2024-11-28 09:51:22,Active,0.269,0.374,6,0
2024-11-28 09:51:23,Active,0.287,0.395,6,0
2024-11-28 09:51:23,Active,0.276,0.377,6,0
2024-11-28 09:51:23,Active,0.269,0.376,6,0
2024-11-28 09:51:23,Active,0.276,0.395,6,0
2024-11-28 09:51:23,Active,0.261,0.400,6,0
2024-11-28 09:51:23,Active,0.269,0.383,6,0
2024-11-28 09:51:23,Active,0.262,0.383,6,0
2024-11-28 09:51:23,Active,0.275,0.393,6,0
2024-11-28 09:51:23,Active,0.272,0.385,6,0
2024-11-28 09:51:23,Active,0.262,0.400,6,0
2024-11-28 09:51:23,Active,0.258,0.382,6,0
2024-11-28 09:51:23,Active,0.266,0.391,6,0
2024-11-28 09:51:23,Active,0.252,0.410,6,0
2024-11-28 09:51:23,Active,0.270,0.381,6,0
2024-11-28 09:51:23,Active,0.272,0.386,6,0
2024-11-28 09:51:23,Active,0.257,0.390,6,0
2024-11-28 09:51:23,Active,0.247,0.400,6,0
2024-11-28 09:51:23,Active,0.255,0.378,6,0
2024-11-28 09:51:23,Active,0.247,0.400,6,0
2024-11-28 09:51:23,Active,0.237,0.385,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.200,0.386,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.132,0.396,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.117,0.397,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.121,0.378,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.127,0.376,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.124,0.377,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.213,0.400,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.215,0.396,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.208,0.380,6,0
2024-11-28 09:51:23,SLEEPING !!!,0.203,0.393,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.124,0.384,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.137,0.374,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.137,0.388,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.111,0.391,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.123,0.382,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.127,0.392,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.134,0.378,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.130,0.377,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.121,0.375,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.116,0.385,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.146,0.375,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.142,0.379,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.128,0.393,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.134,0.382,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.135,0.391,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.129,0.392,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.156,0.388,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.131,0.379,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.167,0.382,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.140,0.364,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.174,0.387,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.127,0.397,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.134,0.394,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.165,0.396,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.185,0.390,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.180,0.379,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.168,0.377,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.173,0.379,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.165,0.393,6,0
2024-11-28 09:51:24,SLEEPING !!!,0.207,0.406,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.165,0.371,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.180,0.385,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.145,0.386,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.150,0.396,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.182,0.374,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.163,0.368,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.196,0.398,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.139,0.385,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.163,0.402,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.155,0.396,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.144,0.367,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.174,0.391,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.167,0.374,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.134,0.394,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.158,0.381,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.163,0.367,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.172,0.376,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.158,0.382,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.138,0.386,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.188,0.382,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.146,0.381,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.184,0.395,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.170,0.368,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.196,0.398,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.204,0.382,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.203,0.370,6,0
2024-11-28 09:51:25,SLEEPING !!!,0.218,0.395,6,0
2024-11-28 09:51:25,Active,0.250,0.370,7,0
2024-11-28 09:51:25,Active,0.231,0.387,7,0
2024-11-28 09:51:25,Active,0.262,0.395,7,0
2024-11-28 09:51:26,Active,0.262,0.392,7,0
2024-11-28 09:51:26,Active,0.244,0.379,7,0
2024-11-28 09:51:26,Active,0.258,0.383,7,0
2024-11-28 09:51:26,Active,0.240,0.386,7,0
2024-11-28 09:51:26,Active,0.261,0.413,7,0
2024-11-28 09:51:26,Active,0.262,0.383,7,0
2024-11-28 09:51:26,Active,0.262,0.376,7,0
2024-11-28 09:51:26,Active,0.247,0.395,7,0
2024-11-28 09:51:26,Active,0.250,0.379,7,0
2024-11-28 09:51:26,Active,0.266,0.379,7,0
2024-11-28 09:51:26,Active,0.228,0.371,7,0
2024-11-28 09:51:26,Active,0.251,0.370,7,0
2024-11-28 09:51:26,Active,0.268,0.376,7,0
2024-11-28 09:51:26,Active,0.244,0.387,7,0
2024-11-28 09:51:26,Active,0.247,0.386,7,0
2024-11-28 09:51:26,Active,0.255,0.384,7,0
2024-11-28 09:51:26,Active,0.241,0.402,7,0
2024-11-28 09:51:26,Active,0.243,0.391,7,0
2024-11-28 09:51:26,SLEEPING !!!,0.234,0.395,7,0
2024-11-28 09:51:26,Active,0.251,0.363,8,0
2024-11-28 09:51:26,Active,0.284,0.388,8,0
2024-11-28 09:51:26,Active,0.240,0.390,8,0
2024-11-28 09:51:26,Active,0.264,0.405,8,0
2024-11-28 09:51:26,Active,0.241,0.393,8,0
2024-11-28 09:51:26,Active,0.262,0.381,8,0
2024-11-28 09:51:26,Active,0.272,0.379,8,0
2024-11-28 09:51:26,Active,0.250,0.381,8,0
2024-11-28 09:51:26,Active,0.265,0.400,8,0
2024-11-28 09:51:26,Active,0.250,0.385,8,0
2024-11-28 09:51:26,Active,0.241,0.392,8,0
2024-11-28 09:51:26,Active,0.280,0.394,8,0
2024-11-28 09:51:27,Active,0.201,0.393,8,0
2024-11-28 09:51:27,Active,0.136,0.376,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.139,0.382,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.120,0.398,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.206,0.391,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.194,0.376,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.231,0.386,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.239,0.387,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.229,0.383,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.250,0.382,8,0
2024-11-28 09:51:27,SLEEPING !!!,0.247,0.400,8,0
2024-11-28 09:51:27,Active,0.259,0.377,9,0
2024-11-28 09:51:27,Active,0.257,0.374,9,0
2024-11-28 09:51:27,Active,0.247,0.368,9,0
2024-11-28 09:51:27,Active,0.262,0.393,9,0
2024-11-28 09:51:27,Active,0.255,0.379,9,0
2024-11-28 09:51:27,Active,0.251,0.398,9,0
2024-11-28 09:51:27,Active,0.261,0.397,9,0
2024-11-28 09:51:27,Active,0.240,0.390,9,0
2024-11-28 09:51:27,Active,0.279,0.406,9,0
2024-11-28 09:51:27,Active,0.257,0.370,9,0
2024-11-28 09:51:27,Active,0.288,0.387,9,0
2024-11-28 09:51:27,Active,0.278,0.418,9,0
2024-11-28 09:51:27,Active,0.281,0.372,9,0
2024-11-28 09:51:27,Active,0.289,0.390,9,0
2024-11-28 09:51:27,Active,0.265,0.405,9,0
2024-11-28 09:51:27,Active,0.276,0.400,9,0
2024-11-28 09:51:27,Active,0.262,0.396,9,0
2024-11-28 09:51:27,Active,0.275,0.386,9,0
2024-11-28 09:51:27,Active,0.263,0.403,9,0
2024-11-28 09:51:28,Active,0.276,0.380,9,0
2024-11-28 09:51:28,Active,0.258,0.376,9,0
2024-11-28 09:51:28,Active,0.291,0.410,9,0
2024-11-28 09:51:28,Active,0.250,0.390,9,0
2024-11-28 09:51:28,Active,0.258,0.377,9,0
2024-11-28 09:51:28,Active,0.280,0.411,9,0
2024-11-28 09:51:28,Active,0.276,0.390,9,0
2024-11-28 09:51:28,Active,0.275,0.379,9,0
2024-11-28 09:51:28,Active,0.262,0.391,9,0
2024-11-28 09:51:28,Active,0.241,0.387,9,0
2024-11-28 09:51:28,Active,0.278,0.386,9,0
2024-11-28 09:51:28,Active,0.224,0.380,9,0
2024-11-28 09:51:28,Active,0.265,0.387,9,0
2024-11-28 09:51:28,Active,0.287,0.389,9,0
2024-11-28 09:51:28,Active,0.274,0.398,9,0
2024-11-28 09:51:28,Active,0.281,0.398,9,0
2024-11-28 09:51:28,Active,0.269,0.393,9,0
2024-11-28 09:51:28,Active,0.234,0.390,9,0
2024-11-28 09:51:28,Active,0.193,0.370,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.227,0.381,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.168,0.391,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.127,0.393,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.157,0.378,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.163,0.379,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.154,0.365,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.207,0.354,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.215,0.375,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.244,0.396,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.248,0.411,9,0
2024-11-28 09:51:28,SLEEPING !!!,0.197,0.365,9,0
2024-11-28 09:51:29,SLEEPING !!!,0.211,0.365,9,0
2024-11-28 09:51:29,SLEEPING !!!,0.215,0.361,9,0
2024-11-28 09:51:29,SLEEPING !!!,0.236,0.345,9,0
2024-11-28 09:51:29,SLEEPING !!!,0.244,0.401,9,0
2024-11-28 09:51:29,SLEEPING !!!,0.236,0.390,9,0
2024-11-28 09:51:29,Active,0.269,0.407,10,0
2024-11-28 09:51:29,Active,0.222,0.384,10,0
2024-11-28 09:51:29,Active,0.250,0.378,10,0
2024-11-28 09:51:29,SLEEPING !!!,0.247,0.373,10,0
2024-11-28 09:51:29,Active,0.264,0.347,11,0
2024-11-28 09:51:29,Active,0.273,0.376,11,0
2024-11-28 09:51:29,Active,0.277,0.368,11,0
2024-11-28 09:51:29,Active,0.283,0.372,11,0
2024-11-28 09:51:29,Active,0.314,0.384,11,0
2024-11-28 09:51:29,Active,0.319,0.404,11,0
2024-11-28 09:51:29,Active,0.312,0.382,11,0
2024-11-28 09:51:29,Active,0.316,0.389,11,0
2024-11-28 09:51:29,Active,0.331,0.381,11,0
2024-11-28 09:51:29,Active,0.346,0.386,11,0
2024-11-28 09:51:29,Active,0.346,0.389,11,0
2024-11-28 09:51:29,Active,0.327,0.365,11,0
2024-11-28 09:51:29,Active,0.334,0.351,11,0
2024-11-28 09:51:29,Active,0.312,0.380,11,0
2024-11-28 09:51:29,Active,0.320,0.356,11,0
2024-11-28 09:51:29,Active,0.308,0.354,11,0
2024-11-28 09:51:29,Active,0.293,0.364,11,0
2024-11-28 09:51:29,Active,0.301,0.365,11,0
2024-11-28 09:51:29,Active,0.287,0.375,11,0
2024-11-28 09:51:29,Active,0.274,0.372,11,0
2024-11-28 09:51:29,Active,0.260,0.370,11,0
2024-11-28 09:51:30,Active,0.225,0.379,11,0
2024-11-28 09:51:30,Active,0.190,0.358,11,0
2024-11-28 09:51:30,SLEEPING !!!,0.148,0.343,11,0
2024-11-28 09:51:30,SLEEPING !!!,0.155,0.388,11,0
2024-11-28 09:51:30,SLEEPING !!!,0.142,0.373,11,0
2024-11-28 09:51:30,SLEEPING !!!,0.141,0.384,11,0
