Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-12-01 21:56:55,SLEEPING !!!,0.179,0.325,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.127,0.303,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.146,0.274,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.138,0.296,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.146,0.321,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.146,0.304,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.124,0.304,5,0
2024-12-01 21:56:56,SLEEPING !!!,0.163,0.302,5,0
2024-12-01 21:56:56,Active,0.251,0.302,6,0
2024-12-01 21:56:56,Active,0.295,0.292,6,0
2024-12-01 21:56:56,Active,0.282,0.308,6,0
2024-12-01 21:56:57,Active,0.289,0.302,6,0
2024-12-01 21:56:57,Active,0.303,0.289,6,0
2024-12-01 21:56:57,Active,0.283,0.290,6,0
2024-12-01 21:56:57,Active,0.278,0.299,6,0
2024-12-01 21:56:57,Active,0.259,0.316,6,0
2024-12-01 21:56:57,Active,0.273,0.299,6,0
2024-12-01 21:56:57,Active,0.277,0.324,6,0
2024-12-01 21:56:57,Active,0.268,0.313,6,0
2024-12-01 21:56:57,Active,0.205,0.325,6,0
2024-12-01 21:56:57,Active,0.145,0.311,6,0
2024-12-01 21:56:58,SLEEPING !!!,0.157,0.328,6,0
2024-12-01 21:56:58,SLEEPING !!!,0.194,0.289,6,0
2024-12-01 21:56:58,Active,0.251,0.303,7,0
2024-12-01 21:56:58,Active,0.242,0.326,7,0
2024-12-01 21:56:58,Active,0.255,0.305,7,0
2024-12-01 21:56:58,Active,0.241,0.312,7,0
2024-12-01 21:56:58,Active,0.255,0.313,7,0
2024-12-01 21:56:58,Active,0.250,0.324,7,0
2024-12-01 21:56:58,Active,0.254,0.335,7,0
2024-12-01 21:56:58,Active,0.155,0.320,7,0
2024-12-01 21:56:59,Active,0.210,0.312,7,0
2024-12-01 21:56:59,SLEEPING !!!,0.242,0.328,7,0
2024-12-01 21:56:59,Active,0.268,0.312,8,0
2024-12-01 21:56:59,Active,0.255,0.296,8,0
2024-12-01 21:56:59,Active,0.255,0.314,8,0
2024-12-01 21:56:59,Active,0.263,0.309,8,0
2024-12-01 21:56:59,Active,0.254,0.319,8,0
2024-12-01 21:56:59,Active,0.289,0.327,8,0
2024-12-01 21:56:59,Active,0.282,0.319,8,0
2024-12-01 21:56:59,Active,0.298,0.312,8,0
2024-12-01 21:57:00,Active,0.307,0.314,8,0
2024-12-01 21:57:00,Active,0.277,0.294,8,0
2024-12-01 21:57:00,Active,0.295,0.304,8,0
2024-12-01 21:57:00,Active,0.296,0.308,8,0
2024-12-01 21:57:00,Active,0.281,0.322,8,0
2024-12-01 21:57:00,Active,0.286,0.304,8,0
2024-12-01 21:57:00,Active,0.277,0.316,8,0
2024-12-01 21:57:00,Active,0.284,0.320,8,0
2024-12-01 21:57:00,Active,0.281,0.321,8,0
2024-12-01 21:57:00,Active,0.286,0.329,8,0
2024-12-01 21:57:01,Active,0.281,0.318,8,0
2024-12-01 21:57:01,Active,0.236,0.314,8,0
2024-12-01 21:57:01,Active,0.149,0.335,8,0
2024-12-01 21:57:01,SLEEPING !!!,0.223,0.316,8,0
2024-12-01 21:57:01,SLEEPING !!!,0.245,0.313,8,0
2024-12-01 21:57:01,SLEEPING !!!,0.246,0.319,8,0
2024-12-01 21:57:01,Active,0.264,0.320,9,0
2024-12-01 21:57:01,Active,0.286,0.304,9,0
2024-12-01 21:57:01,Active,0.304,0.371,9,0
2024-12-01 21:57:01,Active,0.291,0.337,9,0
2024-12-01 21:57:02,Active,0.288,0.276,9,0
2024-12-01 21:57:02,Active,0.199,0.319,9,0
2024-12-01 21:57:02,Active,0.273,0.342,9,0
2024-12-01 21:57:02,Active,0.273,0.327,9,0
2024-12-01 21:57:02,Active,0.304,0.343,9,0
2024-12-01 21:57:02,Active,0.295,0.368,9,0
2024-12-01 21:57:02,Active,0.288,0.334,9,0
2024-12-01 21:57:02,Active,0.288,0.355,9,0
2024-12-01 21:57:02,Active,0.297,0.332,9,0
2024-12-01 21:57:02,Active,0.297,0.353,9,0
2024-12-01 21:57:03,Active,0.285,0.314,9,0
2024-12-01 21:57:03,Active,0.175,0.309,9,0
2024-12-01 21:57:03,Active,0.217,0.348,9,0
2024-12-01 21:57:03,SLEEPING !!!,0.237,0.348,9,0
2024-12-01 21:57:03,Active,0.292,0.340,10,0
2024-12-01 21:57:03,Active,0.297,0.340,10,0
2024-12-01 21:57:03,Active,0.300,0.350,10,0
2024-12-01 21:57:03,Active,0.286,0.340,10,0
2024-12-01 21:57:03,Active,0.296,0.363,10,0
2024-12-01 21:57:03,Active,0.201,0.383,10,0
2024-12-01 21:57:04,Active,0.203,0.419,10,0
2024-12-01 21:57:04,Active,0.267,0.340,10,0
2024-12-01 21:57:05,Active,0.383,0.412,10,0
2024-12-01 21:57:05,Active,0.254,0.545,10,0
2024-12-01 21:57:05,Active,0.261,0.448,10,0
2024-12-01 21:57:05,Active,0.273,0.418,10,0
2024-12-01 21:57:05,Active,0.286,0.460,10,0
2024-12-01 21:57:05,Active,0.302,0.416,10,0
2024-12-01 21:57:05,Active,0.326,0.367,10,0
2024-12-01 21:57:05,Active,0.329,0.388,10,0
2024-12-01 21:57:05,Active,0.346,0.379,10,0
2024-12-01 21:57:05,Active,0.346,0.439,10,0
2024-12-01 21:57:06,Active,0.339,0.505,10,0
2024-12-01 21:57:06,Active,0.359,0.454,10,0
2024-12-01 21:57:06,Active,0.353,0.404,10,0
2024-12-01 21:57:06,Active,0.345,0.411,10,0
2024-12-01 21:57:06,Active,0.366,0.396,10,0
2024-12-01 21:57:06,Active,0.342,0.395,10,0
2024-12-01 21:57:06,Active,0.323,0.403,10,0
2024-12-01 21:57:06,Active,0.282,0.449,10,0
2024-12-01 21:57:06,Active,0.152,0.393,10,0
2024-12-01 21:57:06,Active,0.183,0.440,10,0
2024-12-01 21:57:07,SLEEPING !!!,0.227,0.342,10,0
2024-12-01 21:57:07,Active,0.299,0.287,11,0
2024-12-01 21:57:07,Active,0.208,0.357,11,0
2024-12-01 21:57:07,Active,0.209,0.356,11,0
2024-12-01 21:57:07,SLEEPING !!!,0.209,0.417,11,0
2024-12-01 21:57:07,SLEEPING !!!,0.229,0.346,11,0
2024-12-01 21:57:07,SLEEPING !!!,0.217,0.357,11,0
2024-12-01 21:57:07,SLEEPING !!!,0.171,0.416,11,0
2024-12-01 21:57:07,SLEEPING !!!,0.168,0.384,11,0
2024-12-01 21:57:07,SLEEPING !!!,0.157,0.370,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.163,0.459,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.118,0.479,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.183,0.373,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.158,0.407,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.185,0.400,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.207,0.370,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.185,0.390,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.197,0.413,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.196,0.396,11,0
2024-12-01 21:57:08,SLEEPING !!!,0.134,0.439,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.127,0.411,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.142,0.385,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.159,0.420,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.188,0.405,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.189,0.399,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.202,0.394,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.207,0.384,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.195,0.405,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.189,0.347,11,0
2024-12-01 21:57:09,SLEEPING !!!,0.195,0.379,11,0
2024-12-01 21:57:10,SLEEPING !!!,0.207,0.402,11,0
2024-12-01 21:57:10,SLEEPING !!!,0.222,0.390,11,0
2024-12-01 21:57:10,SLEEPING !!!,0.231,0.411,11,0
2024-12-01 21:57:10,SLEEPING !!!,0.235,0.397,11,0
2024-12-01 21:57:10,SLEEPING !!!,0.234,0.386,11,0
2024-12-01 21:57:10,Active,0.251,0.390,12,0
2024-12-01 21:57:10,Active,0.227,0.423,12,0
2024-12-01 21:57:10,Active,0.220,0.404,12,0
2024-12-01 21:57:10,SLEEPING !!!,0.210,0.344,12,0
2024-12-01 21:57:10,SLEEPING !!!,0.214,0.401,12,0
2024-12-01 21:57:11,SLEEPING !!!,0.233,0.436,12,0
2024-12-01 21:57:11,SLEEPING !!!,0.202,0.458,12,1
2024-12-01 21:57:11,SLEEPING !!!,0.233,0.397,12,1
2024-12-01 21:57:11,Active,0.265,0.374,13,1
2024-12-01 21:57:11,Active,0.152,0.348,13,1
2024-12-01 21:57:11,Active,0.196,0.349,13,1
2024-12-01 21:57:11,SLEEPING !!!,0.216,0.361,13,1
2024-12-01 21:57:11,SLEEPING !!!,0.238,0.382,13,1
2024-12-01 21:57:11,Active,0.255,0.374,14,1
2024-12-01 21:57:11,Active,0.250,0.390,14,1
2024-12-01 21:57:12,Active,0.310,0.394,14,1
2024-12-01 21:57:12,Active,0.319,0.379,14,1
2024-12-01 21:57:12,Active,0.342,0.394,14,1
2024-12-01 21:57:12,Active,0.334,0.399,14,1
2024-12-01 21:57:12,Active,0.347,0.397,14,1
2024-12-01 21:57:12,Active,0.339,0.402,14,1
2024-12-01 21:57:12,Active,0.314,0.362,14,1
2024-12-01 21:57:12,Active,0.326,0.352,14,1
2024-12-01 21:57:12,Active,0.331,0.390,14,1
2024-12-01 21:57:12,Active,0.339,0.389,14,1
2024-12-01 21:57:13,Active,0.310,0.354,14,1
2024-12-01 21:57:13,Active,0.316,0.387,14,1
2024-12-01 21:57:13,Active,0.310,0.358,14,1
2024-12-01 21:57:13,Active,0.150,0.360,14,1
2024-12-01 21:57:13,Active,0.118,0.348,14,1
2024-12-01 21:57:13,SLEEPING !!!,0.136,0.366,14,1
2024-12-01 21:57:13,SLEEPING !!!,0.115,0.351,14,1
2024-12-01 21:57:13,SLEEPING !!!,0.133,0.349,14,1
2024-12-01 21:57:13,SLEEPING !!!,0.096,0.343,14,1
2024-12-01 21:57:13,SLEEPING !!!,0.087,0.333,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.100,0.367,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.125,0.351,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.136,0.374,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.124,0.345,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.143,0.346,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.136,0.345,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.140,0.354,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.159,0.347,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.175,0.354,14,1
2024-12-01 21:57:14,SLEEPING !!!,0.123,0.350,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.141,0.351,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.159,0.360,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.158,0.341,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.158,0.333,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.158,0.360,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.150,0.337,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.176,0.345,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.145,0.341,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.153,0.349,14,1
2024-12-01 21:57:15,SLEEPING !!!,0.119,0.352,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.151,0.345,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.177,0.350,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.160,0.364,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.177,0.356,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.163,0.354,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.150,0.348,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.110,0.345,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.116,0.347,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.141,0.352,14,1
2024-12-01 21:57:16,SLEEPING !!!,0.187,0.332,14,1
2024-12-01 21:57:17,Active,0.276,0.341,15,1
2024-12-01 21:57:17,Active,0.314,0.356,15,1
2024-12-01 21:57:17,Active,0.308,0.349,15,1
2024-12-01 21:57:17,Active,0.333,0.358,15,1
2024-12-01 21:57:17,Active,0.341,0.339,15,1
2024-12-01 21:57:17,Active,0.325,0.361,15,1
2024-12-01 21:57:17,Active,0.336,0.371,15,1
2024-12-01 21:57:17,Active,0.350,0.345,15,1
2024-12-01 21:57:17,Active,0.339,0.341,15,1
2024-12-01 21:57:17,Active,0.320,0.354,15,1
2024-12-01 21:57:18,Active,0.334,0.354,15,1
2024-12-01 21:57:18,Active,0.304,0.351,15,1
2024-12-01 21:57:18,Active,0.300,0.339,15,1
2024-12-01 21:57:18,Active,0.317,0.332,15,1
2024-12-01 21:57:18,Active,0.328,0.374,15,1
2024-12-01 21:57:18,Active,0.308,0.345,15,1
2024-12-01 21:57:18,Active,0.255,0.327,15,1
2024-12-01 21:57:18,Active,0.276,0.354,15,1
2024-12-01 21:57:18,Active,0.268,0.358,15,1
2024-12-01 21:57:18,Active,0.294,0.343,15,1
2024-12-01 21:57:19,Active,0.246,0.334,15,1
2024-12-01 21:57:19,Active,0.129,0.351,15,1
2024-12-01 21:57:19,SLEEPING !!!,0.129,0.373,15,1
2024-12-01 21:57:19,SLEEPING !!!,0.197,0.352,15,1
2024-12-01 21:57:19,SLEEPING !!!,0.236,0.354,15,1
2024-12-01 21:57:19,Active,0.259,0.344,16,1
2024-12-01 21:57:19,Active,0.268,0.337,16,1
2024-12-01 21:57:19,Active,0.260,0.337,16,1
2024-12-01 21:57:19,Active,0.259,0.364,16,1
2024-12-01 21:57:19,Active,0.268,0.336,16,1
2024-12-01 21:57:20,Active,0.246,0.299,16,1
2024-12-01 21:57:20,Active,0.159,0.316,16,1
2024-12-01 21:57:20,SLEEPING !!!,0.168,0.291,16,1
2024-12-01 21:57:20,SLEEPING !!!,0.177,0.358,16,1
2024-12-01 21:57:20,SLEEPING !!!,0.209,0.347,16,1
2024-12-01 21:57:20,Active,0.264,0.403,17,1
2024-12-01 21:57:20,Active,0.250,0.459,17,1
2024-12-01 21:57:20,Active,0.277,0.511,17,1
2024-12-01 21:57:20,Active,0.268,0.507,17,1
2024-12-01 21:57:21,Active,0.265,0.538,17,1
2024-12-01 21:57:21,Active,0.277,0.558,17,1
2024-12-01 21:57:21,Active,0.291,0.566,17,1
2024-12-01 21:57:21,Active,0.250,0.631,17,1
2024-12-01 21:57:21,Active,0.158,0.739,17,1
2024-12-01 21:57:21,Active,0.185,0.758,17,1
2024-12-01 21:57:21,SLEEPING !!!,0.227,0.789,17,1
2024-12-01 21:57:21,SLEEPING !!!,0.242,0.780,17,1
2024-12-01 21:57:21,Severe Yawn !!!,0.256,0.812,18,2
2024-12-01 21:57:21,Severe Yawn !!!,0.163,0.808,18,2
2024-12-01 21:57:22,Severe Yawn !!!,0.181,0.824,18,2
2024-12-01 21:57:22,SLEEPING !!!,0.245,0.777,18,2
2024-12-01 21:57:22,Moderate Yawn !,0.264,0.753,19,2
2024-12-01 21:57:22,Moderate Yawn !,0.246,0.643,19,2
2024-12-01 21:57:22,Mild Yawn,0.236,0.381,19,2
2024-12-01 21:57:22,Mild Yawn,0.251,0.345,19,2
2024-12-01 21:57:22,Mild Yawn,0.232,0.355,19,2
2024-12-01 21:57:22,Mild Yawn,0.227,0.365,19,2
2024-12-01 21:57:22,SLEEPING !!!,0.228,0.353,19,2
2024-12-01 21:57:22,SLEEPING !!!,0.223,0.354,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.224,0.335,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.205,0.331,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.223,0.326,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.205,0.307,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.187,0.306,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.217,0.347,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.239,0.347,19,2
2024-12-01 21:57:23,SLEEPING !!!,0.223,0.346,19,2
2024-12-01 21:57:23,Mild Yawn,0.279,0.323,20,2
2024-12-01 21:57:23,Mild Yawn,0.195,0.320,20,2
2024-12-01 21:57:24,Mild Yawn,0.164,0.336,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.149,0.299,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.140,0.342,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.144,0.342,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.160,0.326,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.187,0.310,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.215,0.312,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.241,0.289,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.216,0.338,20,2
2024-12-01 21:57:24,SLEEPING !!!,0.238,0.371,20,2
2024-12-01 21:57:25,Mild Yawn,0.250,0.320,21,2
2024-12-01 21:57:25,Mild Yawn,0.234,0.357,21,2
2024-12-01 21:57:25,Mild Yawn,0.246,0.338,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.250,0.361,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.233,0.342,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.215,0.350,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.250,0.357,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.223,0.376,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.206,0.340,21,2
2024-12-01 21:57:25,SLEEPING !!!,0.236,0.365,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.219,0.371,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.232,0.346,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.233,0.363,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.206,0.372,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.245,0.360,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.142,0.371,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.195,0.351,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.216,0.364,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.192,0.369,21,2
2024-12-01 21:57:26,SLEEPING !!!,0.216,0.345,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.227,0.351,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.214,0.382,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.219,0.350,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.213,0.356,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.138,0.353,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.183,0.369,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.205,0.356,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.137,0.355,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.161,0.353,21,2
2024-12-01 21:57:27,SLEEPING !!!,0.189,0.375,21,2
2024-12-01 21:57:28,SLEEPING !!!,0.214,0.353,21,2
2024-12-01 21:57:28,SLEEPING !!!,0.196,0.343,21,2
2024-12-01 21:57:28,SLEEPING !!!,0.216,0.340,21,2
2024-12-01 21:57:28,SLEEPING !!!,0.182,0.334,21,2
2024-12-01 21:57:28,SLEEPING !!!,0.200,0.340,21,2
2024-12-01 21:57:28,SLEEPING !!!,0.214,0.364,21,2
2024-12-01 21:57:28,Active,0.259,0.334,22,2
2024-12-01 21:57:28,Active,0.301,0.360,22,2
2024-12-01 21:57:28,Active,0.330,0.344,22,2
2024-12-01 21:57:28,Active,0.347,0.370,22,2
2024-12-01 21:57:29,Active,0.309,0.361,22,2
2024-12-01 21:57:29,Active,0.336,0.383,22,2
2024-12-01 21:57:29,Active,0.325,0.391,22,2
