Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 18:48:27,Mild Yawn,0.322,0.381,1,1
2024-11-27 18:48:27,Mild Yawn,0.322,0.337,1,1
2024-11-27 18:48:27,Mild Yawn,0.331,0.377,1,1
2024-11-27 18:48:27,Mild Yawn,0.322,0.346,1,1
2024-11-27 18:48:27,Mild Yawn,0.336,0.355,1,1
2024-11-27 18:48:27,Mild Yawn,0.322,0.371,1,1
2024-11-27 18:48:27,Mild Yawn,0.346,0.319,1,1
2024-11-27 18:48:27,Mild Yawn,0.313,0.343,1,1
2024-11-27 18:48:27,Mild Yawn,0.312,0.339,1,1
2024-11-27 18:48:27,Mild Yawn,0.308,0.349,1,1
2024-11-27 18:48:27,Mild Yawn,0.309,0.368,1,1
2024-11-27 18:48:27,Mild Yawn,0.317,0.335,1,1
2024-11-27 18:48:27,Mild Yawn,0.327,0.314,1,1
2024-11-27 18:48:27,Mild Yawn,0.317,0.350,1,1
2024-11-27 18:48:27,Mild Yawn,0.349,0.339,1,1
2024-11-27 18:48:27,Mild Yawn,0.316,0.347,1,1
2024-11-27 18:48:27,Mild Yawn,0.325,0.337,1,1
2024-11-27 18:48:28,Mild Yawn,0.322,0.364,1,1
2024-11-27 18:48:28,Mild Yawn,0.317,0.373,1,1
2024-11-27 18:48:28,Mild Yawn,0.335,0.383,1,1
2024-11-27 18:48:28,Mild Yawn,0.311,0.361,1,1
2024-11-27 18:48:28,Mild Yawn,0.311,0.365,1,1
2024-11-27 18:48:28,Mild Yawn,0.316,0.370,1,1
2024-11-27 18:48:28,Mild Yawn,0.305,0.375,1,1
2024-11-27 18:48:28,Mild Yawn,0.308,0.349,1,1
2024-11-27 18:48:28,Mild Yawn,0.299,0.364,1,1
2024-11-27 18:48:28,Mild Yawn,0.317,0.361,1,1
2024-11-27 18:48:28,Mild Yawn,0.303,0.349,1,1
2024-11-27 18:48:28,Mild Yawn,0.334,0.353,1,1
2024-11-27 18:48:28,Mild Yawn,0.317,0.365,1,1
2024-11-27 18:48:28,Mild Yawn,0.330,0.368,1,1
2024-11-27 18:48:28,Mild Yawn,0.308,0.383,1,1
2024-11-27 18:48:28,Mild Yawn,0.313,0.371,1,1
2024-11-27 18:48:28,Mild Yawn,0.287,0.391,1,1
2024-11-27 18:48:28,Mild Yawn,0.316,0.381,1,1
2024-11-27 18:48:28,Mild Yawn,0.313,0.384,1,1
2024-11-27 18:48:28,Mild Yawn,0.342,0.382,1,1
2024-11-27 18:48:28,Mild Yawn,0.285,0.365,1,1
2024-11-27 18:48:28,Mild Yawn,0.313,0.393,1,1
2024-11-27 18:48:28,Mild Yawn,0.308,0.365,1,1
2024-11-27 18:48:28,Mild Yawn,0.316,0.370,1,1
2024-11-27 18:48:28,Mild Yawn,0.308,0.364,1,1
2024-11-27 18:48:28,Mild Yawn,0.317,0.370,1,1
2024-11-27 18:48:28,Mild Yawn,0.322,0.345,1,1
2024-11-27 18:48:28,Mild Yawn,0.317,0.373,1,1
2024-11-27 18:48:28,Mild Yawn,0.316,0.357,1,1
2024-11-27 18:48:28,Mild Yawn,0.308,0.369,1,1
2024-11-27 18:48:29,Mild Yawn,0.299,0.364,1,1
2024-11-27 18:48:29,Mild Yawn,0.322,0.373,1,1
2024-11-27 18:48:29,Mild Yawn,0.317,0.375,1,1
2024-11-27 18:48:29,Mild Yawn,0.323,0.363,1,1
2024-11-27 18:48:29,Mild Yawn,0.301,0.380,1,1
2024-11-27 18:48:29,Mild Yawn,0.314,0.359,1,1
2024-11-27 18:48:29,Mild Yawn,0.323,0.363,1,1
2024-11-27 18:48:29,Mild Yawn,0.307,0.353,1,1
2024-11-27 18:48:29,Mild Yawn,0.322,0.380,1,1
2024-11-27 18:48:29,Mild Yawn,0.299,0.389,1,1
2024-11-27 18:48:29,Mild Yawn,0.322,0.380,1,1
2024-11-27 18:48:29,Mild Yawn,0.313,0.375,1,1
2024-11-27 18:48:29,Mild Yawn,0.308,0.386,1,1
2024-11-27 18:48:29,Mild Yawn,0.322,0.375,1,1
2024-11-27 18:48:29,Mild Yawn,0.325,0.382,1,1
2024-11-27 18:48:29,Mild Yawn,0.328,0.383,1,1
2024-11-27 18:48:29,Mild Yawn,0.316,0.382,1,1
2024-11-27 18:48:29,Active,0.304,0.365,1,1
2024-11-27 18:48:29,Active,0.295,0.385,1,1
2024-11-27 18:48:29,Active,0.323,0.385,1,1
2024-11-27 18:48:29,Active,0.291,0.393,1,1
2024-11-27 18:48:29,Active,0.295,0.382,1,1
2024-11-27 18:48:29,Active,0.295,0.369,1,1
2024-11-27 18:48:29,Active,0.299,0.383,1,1
2024-11-27 18:48:29,Active,0.318,0.371,1,1
2024-11-27 18:48:29,Active,0.304,0.369,1,1
2024-11-27 18:48:29,Active,0.316,0.405,1,1
2024-11-27 18:48:29,Active,0.316,0.386,1,1
2024-11-27 18:48:29,Active,0.316,0.423,1,1
2024-11-27 18:48:29,Active,0.295,0.401,1,1
2024-11-27 18:48:30,Mild Yawn,0.267,0.420,1,2
2024-11-27 18:48:30,Mild Yawn,0.310,0.400,1,2
2024-11-27 18:48:30,Mild Yawn,0.283,0.422,1,2
2024-11-27 18:48:30,Mild Yawn,0.293,0.417,1,2
2024-11-27 18:48:30,Mild Yawn,0.295,0.411,1,2
2024-11-27 18:48:30,Mild Yawn,0.277,0.430,1,2
2024-11-27 18:48:30,Mild Yawn,0.276,0.414,1,2
2024-11-27 18:48:30,Mild Yawn,0.275,0.418,1,2
2024-11-27 18:48:30,Mild Yawn,0.296,0.416,1,2
2024-11-27 18:48:30,Mild Yawn,0.255,0.429,1,2
2024-11-27 18:48:30,Mild Yawn,0.191,0.426,1,2
2024-11-27 18:48:30,Mild Yawn,0.123,0.456,1,2
2024-11-27 18:48:30,SLEEPING !!!,0.123,0.446,1,2
2024-11-27 18:48:30,SLEEPING !!!,0.135,0.419,1,2
2024-11-27 18:48:30,SLEEPING !!!,0.191,0.406,1,2
2024-11-27 18:48:30,SLEEPING !!!,0.221,0.437,1,2
2024-11-27 18:48:30,SLEEPING !!!,0.223,0.430,1,2
2024-11-27 18:48:30,Mild Yawn,0.256,0.438,2,2
2024-11-27 18:48:30,Mild Yawn,0.270,0.425,2,2
2024-11-27 18:48:30,Mild Yawn,0.269,0.410,2,2
2024-11-27 18:48:30,Mild Yawn,0.270,0.437,2,2
2024-11-27 18:48:30,Mild Yawn,0.264,0.450,2,2
2024-11-27 18:48:30,Mild Yawn,0.269,0.443,2,2
2024-11-27 18:48:30,Mild Yawn,0.283,0.443,2,2
2024-11-27 18:48:30,Mild Yawn,0.284,0.448,2,2
2024-11-27 18:48:30,Mild Yawn,0.264,0.463,2,2
2024-11-27 18:48:30,Mild Yawn,0.297,0.472,2,2
2024-11-27 18:48:30,Mild Yawn,0.288,0.452,2,2
2024-11-27 18:48:30,Mild Yawn,0.292,0.453,2,2
2024-11-27 18:48:30,Mild Yawn,0.265,0.475,2,2
2024-11-27 18:48:31,Mild Yawn,0.264,0.479,2,2
2024-11-27 18:48:31,Mild Yawn,0.269,0.477,2,2
2024-11-27 18:48:31,Mild Yawn,0.278,0.505,2,2
2024-11-27 18:48:31,Mild Yawn,0.296,0.509,2,2
2024-11-27 18:48:31,Mild Yawn,0.287,0.528,2,2
2024-11-27 18:48:31,Mild Yawn,0.328,0.560,2,2
2024-11-27 18:48:31,Mild Yawn,0.312,0.512,2,2
2024-11-27 18:48:31,Mild Yawn,0.336,0.514,2,2
2024-11-27 18:48:31,Mild Yawn,0.316,0.524,2,2
2024-11-27 18:48:31,Mild Yawn,0.326,0.508,2,2
2024-11-27 18:48:31,Mild Yawn,0.349,0.527,2,2
2024-11-27 18:48:31,Mild Yawn,0.337,0.531,2,2
2024-11-27 18:48:31,Mild Yawn,0.320,0.529,2,2
2024-11-27 18:48:31,Mild Yawn,0.322,0.523,2,2
2024-11-27 18:48:31,Mild Yawn,0.314,0.523,2,2
2024-11-27 18:48:31,Mild Yawn,0.345,0.579,2,2
2024-11-27 18:48:31,Mild Yawn,0.336,0.583,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.310,0.646,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.316,0.703,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.316,0.735,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.316,0.765,2,2
2024-11-27 18:48:31,Severe Yawn !!!,0.306,0.812,2,2
2024-11-27 18:48:31,Severe Yawn !!!,0.296,0.816,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.322,0.761,2,2
2024-11-27 18:48:31,Severe Yawn !!!,0.292,0.844,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.311,0.789,2,2
2024-11-27 18:48:31,Severe Yawn !!!,0.314,0.804,2,2
2024-11-27 18:48:31,Severe Yawn !!!,0.337,0.842,2,2
2024-11-27 18:48:31,Severe Yawn !!!,0.328,0.843,2,2
2024-11-27 18:48:31,Moderate Yawn !,0.342,0.781,2,2
2024-11-27 18:48:32,Severe Yawn !!!,0.313,0.815,2,2
2024-11-27 18:48:32,Severe Yawn !!!,0.300,0.853,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.330,0.796,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.340,0.799,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.788,2,2
2024-11-27 18:48:32,Severe Yawn !!!,0.316,0.825,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.301,0.781,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.789,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.309,0.765,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.295,0.787,2,2
2024-11-27 18:48:32,Severe Yawn !!!,0.316,0.815,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.773,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.777,2,2
2024-11-27 18:48:32,Severe Yawn !!!,0.316,0.806,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.286,0.759,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.777,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.775,2,2
2024-11-27 18:48:32,Severe Yawn !!!,0.290,0.803,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.322,0.763,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.307,0.727,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.291,0.704,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.272,0.681,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.291,0.639,2,2
2024-11-27 18:48:32,Mild Yawn,0.256,0.577,2,2
2024-11-27 18:48:32,Mild Yawn,0.277,0.599,2,2
2024-11-27 18:48:32,Mild Yawn,0.287,0.579,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.304,0.648,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.307,0.602,2,2
2024-11-27 18:48:32,Mild Yawn,0.316,0.591,2,2
2024-11-27 18:48:32,Moderate Yawn !,0.312,0.602,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.291,0.621,2,2
2024-11-27 18:48:33,Mild Yawn,0.313,0.585,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.322,0.613,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.295,0.636,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.311,0.641,2,2
2024-11-27 18:48:33,Mild Yawn,0.328,0.594,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.310,0.616,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.301,0.633,2,2
2024-11-27 18:48:33,Moderate Yawn !,0.317,0.616,2,2
2024-11-27 18:48:33,Mild Yawn,0.281,0.579,2,2
2024-11-27 18:48:33,Mild Yawn,0.317,0.590,2,2
2024-11-27 18:48:33,Mild Yawn,0.290,0.523,2,2
2024-11-27 18:48:33,Mild Yawn,0.311,0.484,2,2
2024-11-27 18:48:33,Mild Yawn,0.327,0.522,2,2
2024-11-27 18:48:33,Mild Yawn,0.328,0.501,2,2
2024-11-27 18:48:33,Mild Yawn,0.316,0.455,2,2
2024-11-27 18:48:33,Mild Yawn,0.311,0.434,2,2
2024-11-27 18:48:33,Mild Yawn,0.326,0.424,2,2
2024-11-27 18:48:33,Mild Yawn,0.320,0.392,2,2
2024-11-27 18:48:33,Mild Yawn,0.320,0.412,2,2
2024-11-27 18:48:33,Mild Yawn,0.334,0.424,2,2
2024-11-27 18:48:33,Mild Yawn,0.336,0.419,2,2
2024-11-27 18:48:33,Mild Yawn,0.311,0.415,2,2
2024-11-27 18:48:33,Mild Yawn,0.311,0.395,2,2
2024-11-27 18:48:33,Mild Yawn,0.344,0.405,2,2
2024-11-27 18:48:33,Mild Yawn,0.319,0.399,2,2
2024-11-27 18:48:33,Mild Yawn,0.327,0.400,2,2
2024-11-27 18:48:33,Mild Yawn,0.306,0.397,2,2
2024-11-27 18:48:33,Mild Yawn,0.302,0.388,2,2
2024-11-27 18:48:33,Mild Yawn,0.316,0.408,2,2
2024-11-27 18:48:34,Mild Yawn,0.319,0.386,2,2
2024-11-27 18:48:34,Mild Yawn,0.311,0.420,2,2
2024-11-27 18:48:34,Mild Yawn,0.328,0.418,2,2
2024-11-27 18:48:34,Mild Yawn,0.311,0.393,2,2
2024-11-27 18:48:34,Mild Yawn,0.310,0.398,2,2
2024-11-27 18:48:34,Mild Yawn,0.306,0.405,2,2
2024-11-27 18:48:34,Mild Yawn,0.306,0.426,2,2
2024-11-27 18:48:34,Mild Yawn,0.336,0.402,2,2
2024-11-27 18:48:34,Mild Yawn,0.319,0.413,2,2
2024-11-27 18:48:34,Mild Yawn,0.285,0.407,2,2
2024-11-27 18:48:34,Mild Yawn,0.210,0.412,2,2
2024-11-27 18:48:34,Mild Yawn,0.117,0.409,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.128,0.405,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.143,0.411,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.134,0.387,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.146,0.397,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.161,0.411,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.125,0.388,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.140,0.441,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.186,0.423,2,2
2024-11-27 18:48:34,SLEEPING !!!,0.231,0.420,2,2
2024-11-27 18:48:34,Mild Yawn,0.282,0.410,3,2
2024-11-27 18:48:34,Mild Yawn,0.286,0.435,3,2
2024-11-27 18:48:34,Mild Yawn,0.277,0.417,3,2
2024-11-27 18:48:34,Mild Yawn,0.286,0.415,3,2
2024-11-27 18:48:34,Mild Yawn,0.312,0.421,3,2
2024-11-27 18:48:34,Mild Yawn,0.293,0.407,3,2
2024-11-27 18:48:34,Mild Yawn,0.313,0.409,3,2
2024-11-27 18:48:34,Mild Yawn,0.316,0.419,3,2
2024-11-27 18:48:34,Mild Yawn,0.312,0.436,3,2
2024-11-27 18:48:35,Mild Yawn,0.298,0.423,3,2
2024-11-27 18:48:35,Mild Yawn,0.311,0.407,3,2
2024-11-27 18:48:35,Mild Yawn,0.310,0.438,3,2
2024-11-27 18:48:35,Mild Yawn,0.334,0.422,3,2
2024-11-27 18:48:35,Mild Yawn,0.319,0.412,3,2
2024-11-27 18:48:35,Mild Yawn,0.319,0.412,3,2
2024-11-27 18:48:35,Mild Yawn,0.319,0.413,3,2
2024-11-27 18:48:35,Mild Yawn,0.328,0.419,3,2
2024-11-27 18:48:35,Mild Yawn,0.325,0.427,3,2
2024-11-27 18:48:35,Mild Yawn,0.306,0.405,3,2
2024-11-27 18:48:35,Mild Yawn,0.319,0.427,3,2
2024-11-27 18:48:35,Mild Yawn,0.316,0.414,3,2
2024-11-27 18:48:35,Mild Yawn,0.342,0.413,3,2
2024-11-27 18:48:35,Mild Yawn,0.299,0.415,3,2
2024-11-27 18:48:35,Mild Yawn,0.295,0.424,3,2
2024-11-27 18:48:35,Mild Yawn,0.203,0.419,3,2
2024-11-27 18:48:35,Mild Yawn,0.146,0.422,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.114,0.412,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.126,0.428,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.113,0.417,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.126,0.426,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.139,0.419,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.140,0.412,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.143,0.424,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.126,0.427,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.106,0.419,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.124,0.421,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.144,0.435,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.174,0.413,3,2
2024-11-27 18:48:35,SLEEPING !!!,0.195,0.428,3,2
2024-11-27 18:48:36,SLEEPING !!!,0.223,0.423,3,2
2024-11-27 18:48:36,Mild Yawn,0.250,0.420,4,2
2024-11-27 18:48:36,Mild Yawn,0.243,0.431,4,2
2024-11-27 18:48:36,Mild Yawn,0.269,0.415,4,2
2024-11-27 18:48:36,Mild Yawn,0.265,0.446,4,2
2024-11-27 18:48:36,Mild Yawn,0.306,0.410,4,2
2024-11-27 18:48:36,Mild Yawn,0.286,0.426,4,2
2024-11-27 18:48:36,Mild Yawn,0.298,0.421,4,2
2024-11-27 18:48:36,Mild Yawn,0.313,0.408,4,2
2024-11-27 18:48:36,Mild Yawn,0.316,0.419,4,2
2024-11-27 18:48:36,Mild Yawn,0.316,0.406,4,2
2024-11-27 18:48:36,Mild Yawn,0.294,0.419,4,2
2024-11-27 18:48:36,Mild Yawn,0.311,0.419,4,2
2024-11-27 18:48:36,Mild Yawn,0.316,0.438,4,2
2024-11-27 18:48:36,Mild Yawn,0.310,0.423,4,2
2024-11-27 18:48:36,Mild Yawn,0.327,0.435,4,2
2024-11-27 18:48:36,Mild Yawn,0.294,0.420,4,2
2024-11-27 18:48:36,Mild Yawn,0.311,0.415,4,2
2024-11-27 18:48:36,Mild Yawn,0.308,0.409,4,2
2024-11-27 18:48:36,Mild Yawn,0.319,0.423,4,2
2024-11-27 18:48:36,Mild Yawn,0.321,0.406,4,2
2024-11-27 18:48:36,Mild Yawn,0.287,0.438,4,2
2024-11-27 18:48:36,Mild Yawn,0.192,0.427,4,2
2024-11-27 18:48:36,Mild Yawn,0.125,0.407,4,2
2024-11-27 18:48:36,SLEEPING !!!,0.140,0.434,4,2
2024-11-27 18:48:36,SLEEPING !!!,0.160,0.426,4,2
2024-11-27 18:48:36,SLEEPING !!!,0.143,0.422,4,2
2024-11-27 18:48:36,SLEEPING !!!,0.120,0.412,4,2
2024-11-27 18:48:36,SLEEPING !!!,0.117,0.390,4,2
2024-11-27 18:48:36,SLEEPING !!!,0.131,0.398,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.127,0.422,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.135,0.427,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.121,0.397,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.128,0.420,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.120,0.408,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.159,0.390,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.179,0.415,4,2
2024-11-27 18:48:37,SLEEPING !!!,0.218,0.413,4,2
2024-11-27 18:48:37,Mild Yawn,0.250,0.419,5,2
2024-11-27 18:48:37,Mild Yawn,0.273,0.412,5,2
2024-11-27 18:48:37,Mild Yawn,0.287,0.417,5,2
2024-11-27 18:48:37,Mild Yawn,0.286,0.420,5,2
2024-11-27 18:48:37,Mild Yawn,0.295,0.422,5,2
2024-11-27 18:48:37,Mild Yawn,0.310,0.423,5,2
2024-11-27 18:48:37,Mild Yawn,0.314,0.405,5,2
2024-11-27 18:48:37,Mild Yawn,0.298,0.426,5,2
2024-11-27 18:48:37,Mild Yawn,0.321,0.435,5,2
2024-11-27 18:48:37,Mild Yawn,0.304,0.438,5,2
2024-11-27 18:48:37,Mild Yawn,0.294,0.441,5,2
2024-11-27 18:48:37,Mild Yawn,0.302,0.441,5,2
2024-11-27 18:48:37,Mild Yawn,0.311,0.431,5,2
2024-11-27 18:48:37,Mild Yawn,0.311,0.427,5,2
2024-11-27 18:48:37,Mild Yawn,0.307,0.420,5,2
2024-11-27 18:48:37,Mild Yawn,0.285,0.441,5,2
2024-11-27 18:48:37,Mild Yawn,0.304,0.412,5,2
2024-11-27 18:48:37,Mild Yawn,0.340,0.417,5,2
2024-11-27 18:48:37,Mild Yawn,0.302,0.422,5,2
2024-11-27 18:48:37,Mild Yawn,0.308,0.432,5,2
2024-11-27 18:48:37,Mild Yawn,0.316,0.413,5,2
2024-11-27 18:48:37,Mild Yawn,0.322,0.446,5,2
2024-11-27 18:48:38,Mild Yawn,0.280,0.438,5,2
2024-11-27 18:48:38,Mild Yawn,0.299,0.412,5,2
2024-11-27 18:48:38,Mild Yawn,0.290,0.420,5,2
2024-11-27 18:48:38,Mild Yawn,0.260,0.422,5,2
2024-11-27 18:48:38,Mild Yawn,0.176,0.415,5,2
2024-11-27 18:48:38,Mild Yawn,0.139,0.446,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.150,0.420,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.165,0.438,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.177,0.440,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.172,0.442,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.187,0.416,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.197,0.432,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.157,0.438,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.173,0.431,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.205,0.427,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.223,0.392,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.233,0.415,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.155,0.422,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.150,0.416,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.186,0.427,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.210,0.428,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.241,0.415,5,2
2024-11-27 18:48:38,SLEEPING !!!,0.238,0.425,5,2
2024-11-27 18:48:38,Mild Yawn,0.260,0.426,6,2
2024-11-27 18:48:38,Mild Yawn,0.260,0.453,6,2
2024-11-27 18:48:38,Mild Yawn,0.259,0.409,6,2
2024-11-27 18:48:38,Mild Yawn,0.260,0.427,6,2
2024-11-27 18:48:38,Mild Yawn,0.273,0.439,6,2
2024-11-27 18:48:38,Mild Yawn,0.264,0.427,6,2
2024-11-27 18:48:38,Mild Yawn,0.279,0.422,6,2
2024-11-27 18:48:39,Mild Yawn,0.268,0.398,6,2
2024-11-27 18:48:39,Mild Yawn,0.260,0.426,6,2
2024-11-27 18:48:39,Mild Yawn,0.263,0.424,6,2
2024-11-27 18:48:39,Mild Yawn,0.264,0.445,6,2
2024-11-27 18:48:39,Mild Yawn,0.259,0.427,6,2
2024-11-27 18:48:39,Mild Yawn,0.295,0.441,6,2
