Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 08:45:57,Mild Yawn,0.315,0.409,10,4
2024-11-28 08:45:57,Mild Yawn,0.307,0.440,10,4
2024-11-28 08:45:58,Mild Yawn,0.308,0.414,10,4
2024-11-28 08:45:58,Mild Yawn,0.310,0.441,10,4
2024-11-28 08:45:58,Mild Yawn,0.273,0.460,10,4
2024-11-28 08:45:58,Mild Yawn,0.323,0.399,10,4
2024-11-28 08:45:58,Mild Yawn,0.285,0.457,10,4
2024-11-28 08:45:58,Mild Yawn,0.299,0.427,10,4
2024-11-28 08:45:58,Mild Yawn,0.289,0.448,10,4
2024-11-28 08:45:58,Mild Yawn,0.282,0.441,10,4
2024-11-28 08:45:58,Mild Yawn,0.284,0.435,10,4
2024-11-28 08:45:58,Mild Yawn,0.290,0.408,10,4
2024-11-28 08:45:58,Mild Yawn,0.295,0.417,10,4
2024-11-28 08:45:58,Mild Yawn,0.282,0.411,10,4
2024-11-28 08:45:58,Mild Yawn,0.282,0.397,10,4
2024-11-28 08:45:58,Mild Yawn,0.281,0.438,10,4
2024-11-28 08:45:58,Mild Yawn,0.274,0.424,10,4
2024-11-28 08:45:58,Mild Yawn,0.290,0.404,10,4
2024-11-28 08:45:58,Mild Yawn,0.294,0.385,10,4
2024-11-28 08:45:59,Mild Yawn,0.277,0.386,10,4
2024-11-28 08:45:59,Mild Yawn,0.289,0.234,10,4
2024-11-28 08:45:59,Mild Yawn,0.277,0.249,10,4
2024-11-28 08:45:59,Mild Yawn,0.302,0.415,10,4
2024-11-28 08:45:59,Mild Yawn,0.300,0.388,10,4
2024-11-28 08:45:59,Mild Yawn,0.355,0.233,10,4
2024-11-28 08:45:59,Mild Yawn,0.357,0.386,10,4
2024-11-28 08:45:59,Mild Yawn,0.375,0.237,10,4
2024-11-28 08:45:59,Mild Yawn,0.373,0.251,10,4
2024-11-28 08:45:59,Mild Yawn,0.374,0.263,10,4
2024-11-28 08:45:59,Mild Yawn,0.381,0.256,10,4
2024-11-28 08:45:59,Mild Yawn,0.385,0.212,10,4
2024-11-28 08:45:59,Mild Yawn,0.389,0.230,10,4
2024-11-28 08:45:59,Mild Yawn,0.389,0.253,10,4
2024-11-28 08:45:59,Mild Yawn,0.365,0.246,10,4
2024-11-28 08:45:59,Mild Yawn,0.374,0.238,10,4
2024-11-28 08:46:00,Mild Yawn,0.370,0.322,10,4
2024-11-28 08:46:00,Mild Yawn,0.358,0.262,10,4
2024-11-28 08:46:00,Mild Yawn,0.360,0.426,10,4
2024-11-28 08:46:00,Mild Yawn,0.366,0.397,10,4
2024-11-28 08:46:00,Mild Yawn,0.297,0.405,10,4
2024-11-28 08:46:00,Mild Yawn,0.115,0.414,10,4
2024-11-28 08:46:00,Mild Yawn,0.115,0.393,10,4
2024-11-28 08:46:00,SLEEPING !!!,0.218,0.417,10,4
2024-11-28 08:46:00,Mild Yawn,0.306,0.243,11,4
2024-11-28 08:46:00,Mild Yawn,0.345,0.269,11,4
2024-11-28 08:46:00,Mild Yawn,0.341,0.268,11,4
2024-11-28 08:46:00,Mild Yawn,0.370,0.253,11,4
2024-11-28 08:46:00,Mild Yawn,0.345,0.292,11,4
2024-11-28 08:46:00,Mild Yawn,0.363,0.265,11,4
2024-11-28 08:46:00,Mild Yawn,0.350,0.370,11,4
2024-11-28 08:46:00,Mild Yawn,0.336,0.241,11,4
2024-11-28 08:46:00,Mild Yawn,0.293,0.373,11,4
2024-11-28 08:46:01,Mild Yawn,0.298,0.256,11,4
2024-11-28 08:46:01,Mild Yawn,0.328,0.412,11,4
2024-11-28 08:46:01,Mild Yawn,0.305,0.392,11,4
2024-11-28 08:46:01,Mild Yawn,0.303,0.406,11,4
2024-11-28 08:46:01,Mild Yawn,0.286,0.411,11,4
2024-11-28 08:46:01,Mild Yawn,0.255,0.466,11,4
2024-11-28 08:46:01,Mild Yawn,0.267,0.451,11,4
2024-11-28 08:46:01,Mild Yawn,0.283,0.434,11,4
2024-11-28 08:46:01,Mild Yawn,0.259,0.451,11,4
2024-11-28 08:46:01,Mild Yawn,0.263,0.432,11,4
2024-11-28 08:46:01,Mild Yawn,0.247,0.428,11,4
2024-11-28 08:46:01,Mild Yawn,0.308,0.239,11,4
2024-11-28 08:46:01,Mild Yawn,0.275,0.267,11,4
2024-11-28 08:46:01,Mild Yawn,0.234,0.411,11,4
2024-11-28 08:46:01,Mild Yawn,0.223,0.253,11,4
2024-11-28 08:46:01,SLEEPING !!!,0.183,0.245,11,4
2024-11-28 08:46:02,SLEEPING !!!,0.160,0.388,11,4
2024-11-28 08:46:02,SLEEPING !!!,0.194,0.320,11,4
