Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 17:25:37,Moderate Yawn !,0.277,0.616,1,5
2024-11-27 17:25:37,Mild Yawn,0.285,0.593,1,5
2024-11-27 17:25:37,Moderate Yawn !,0.300,0.629,1,5
2024-11-27 17:25:37,Moderate Yawn !,0.288,0.627,1,5
2024-11-27 17:25:38,Moderate Yawn !,0.282,0.662,1,5
2024-11-27 17:25:38,Moderate Yawn !,0.299,0.633,1,5
2024-11-27 17:25:38,Moderate Yawn !,0.298,0.634,1,5
2024-11-27 17:25:38,Moderate Yawn !,0.296,0.607,1,5
2024-11-27 17:25:38,Moderate Yawn !,0.287,0.648,1,5
2024-11-27 17:25:38,Moderate Yawn !,0.276,0.610,1,5
2024-11-27 17:25:38,Mild Yawn,0.277,0.553,1,5
2024-11-27 17:25:38,Mild Yawn,0.252,0.476,1,5
2024-11-27 17:25:38,Mild Yawn,0.244,0.447,1,5
2024-11-27 17:25:38,Mild Yawn,0.262,0.421,1,5
2024-11-27 17:25:39,Mild Yawn,0.239,0.392,1,5
2024-11-27 17:25:39,Mild Yawn,0.293,0.349,1,5
2024-11-27 17:25:39,Mild Yawn,0.277,0.391,1,5
2024-11-27 17:25:39,Mild Yawn,0.234,0.381,1,5
2024-11-27 17:25:39,Mild Yawn,0.118,0.378,1,5
2024-11-27 17:25:39,SLEEPING !!!,0.200,0.371,1,5
2024-11-27 17:25:39,Mild Yawn,0.261,0.397,2,5
2024-11-27 17:25:39,Mild Yawn,0.283,0.499,2,5
2024-11-27 17:25:39,Mild Yawn,0.283,0.547,2,5
2024-11-27 17:25:39,Moderate Yawn !,0.289,0.602,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.250,0.600,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.271,0.636,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.255,0.620,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.268,0.654,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.266,0.613,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.256,0.640,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.229,0.647,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.282,0.659,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.280,0.706,2,5
2024-11-27 17:25:40,Moderate Yawn !,0.298,0.756,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.278,0.723,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.273,0.696,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.311,0.717,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.266,0.720,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.304,0.744,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.266,0.694,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.271,0.687,2,5
2024-11-27 17:25:41,Moderate Yawn !,0.282,0.751,2,5
2024-11-27 17:25:41,Severe Yawn !!!,0.282,0.855,2,5
2024-11-27 17:25:41,Severe Yawn !!!,0.299,0.868,2,5
2024-11-27 17:25:42,Severe Yawn !!!,0.282,0.896,2,5
2024-11-27 17:25:42,Severe Yawn !!!,0.291,0.867,2,5
2024-11-27 17:25:42,Severe Yawn !!!,0.276,0.881,2,5
2024-11-27 17:25:42,Moderate Yawn !,0.255,0.790,2,5
2024-11-27 17:25:42,Mild Yawn,0.227,0.569,2,5
2024-11-27 17:25:42,Mild Yawn,0.212,0.391,2,5
2024-11-27 17:25:42,SLEEPING !!!,0.209,0.357,2,5
2024-11-27 17:25:42,SLEEPING !!!,0.239,0.357,2,5
2024-11-27 17:25:42,SLEEPING !!!,0.229,0.374,2,5
2024-11-27 17:25:42,SLEEPING !!!,0.234,0.346,2,5
2024-11-27 17:25:43,SLEEPING !!!,0.239,0.363,2,5
2024-11-27 17:25:43,SLEEPING !!!,0.234,0.350,2,5
2024-11-27 17:25:43,Mild Yawn,0.261,0.364,3,5
2024-11-27 17:25:43,Mild Yawn,0.299,0.395,3,5
2024-11-27 17:25:43,Mild Yawn,0.327,0.382,3,5
2024-11-27 17:25:43,Mild Yawn,0.282,0.389,3,5
2024-11-27 17:25:43,Mild Yawn,0.275,0.383,3,5
2024-11-27 17:25:43,Mild Yawn,0.292,0.360,3,5
2024-11-27 17:25:43,Mild Yawn,0.283,0.334,3,5
2024-11-27 17:25:43,Mild Yawn,0.272,0.373,3,5
2024-11-27 17:25:44,Mild Yawn,0.298,0.353,3,5
2024-11-27 17:25:44,Mild Yawn,0.204,0.369,3,5
2024-11-27 17:25:44,Mild Yawn,0.086,0.395,3,5
2024-11-27 17:25:44,SLEEPING !!!,0.098,0.388,3,5
2024-11-27 17:25:44,SLEEPING !!!,0.234,0.358,3,5
2024-11-27 17:25:44,Mild Yawn,0.349,0.366,4,5
2024-11-27 17:25:44,Mild Yawn,0.367,0.349,4,5
2024-11-27 17:25:44,Mild Yawn,0.339,0.362,4,5
2024-11-27 17:25:44,Mild Yawn,0.368,0.373,4,5
2024-11-27 17:25:44,Mild Yawn,0.328,0.430,4,5
2024-11-27 17:25:45,Mild Yawn,0.333,0.422,4,5
2024-11-27 17:25:45,Mild Yawn,0.262,0.360,4,5
2024-11-27 17:25:45,Mild Yawn,0.110,0.394,4,5
2024-11-27 17:25:45,Mild Yawn,0.127,0.378,4,5
2024-11-27 17:25:45,SLEEPING !!!,0.124,0.413,4,5
2024-11-27 17:25:45,Mild Yawn,0.299,0.364,5,5
2024-11-27 17:25:45,Mild Yawn,0.361,0.401,5,5
2024-11-27 17:25:45,Mild Yawn,0.345,0.379,5,5
2024-11-27 17:25:45,Mild Yawn,0.337,0.414,5,5
2024-11-27 17:25:45,Mild Yawn,0.341,0.358,5,5
2024-11-27 17:25:46,Mild Yawn,0.347,0.360,5,5
2024-11-27 17:25:46,Mild Yawn,0.293,0.410,5,5
2024-11-27 17:25:46,Mild Yawn,0.313,0.386,5,5
2024-11-27 17:25:46,Mild Yawn,0.337,0.364,5,5
2024-11-27 17:25:46,Mild Yawn,0.137,0.381,5,5
2024-11-27 17:25:46,Mild Yawn,0.093,0.392,5,5
2024-11-27 17:25:46,SLEEPING !!!,0.082,0.406,5,5
2024-11-27 17:25:46,SLEEPING !!!,0.091,0.413,5,5
2024-11-27 17:25:46,SLEEPING !!!,0.164,0.390,5,5
2024-11-27 17:25:46,Mild Yawn,0.298,0.362,6,5
2024-11-27 17:25:47,Mild Yawn,0.331,0.408,6,5
2024-11-27 17:25:47,Mild Yawn,0.310,0.382,6,5
2024-11-27 17:25:47,Mild Yawn,0.331,0.402,6,5
2024-11-27 17:25:47,Mild Yawn,0.343,0.421,6,5
2024-11-27 17:25:47,Mild Yawn,0.355,0.397,6,5
2024-11-27 17:25:47,Mild Yawn,0.337,0.390,6,5
2024-11-27 17:25:47,Mild Yawn,0.359,0.360,6,5
2024-11-27 17:25:47,Mild Yawn,0.346,0.383,6,5
2024-11-27 17:25:47,Mild Yawn,0.377,0.492,6,5
2024-11-27 17:25:47,Mild Yawn,0.341,0.564,6,5
2024-11-27 17:25:48,Mild Yawn,0.354,0.574,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.374,0.616,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.367,0.654,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.337,0.646,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.354,0.668,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.341,0.710,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.348,0.705,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.355,0.697,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.354,0.677,6,5
2024-11-27 17:25:48,Moderate Yawn !,0.323,0.692,6,5
2024-11-27 17:25:49,Moderate Yawn !,0.323,0.683,6,5
2024-11-27 17:25:49,Moderate Yawn !,0.317,0.731,6,5
2024-11-27 17:25:49,Moderate Yawn !,0.266,0.693,6,5
2024-11-27 17:25:49,Moderate Yawn !,0.245,0.727,6,5
2024-11-27 17:25:49,Moderate Yawn !,0.190,0.724,6,5
2024-11-27 17:25:49,SLEEPING !!!,0.191,0.697,6,5
2024-11-27 17:25:49,SLEEPING !!!,0.173,0.709,6,5
2024-11-27 17:25:49,SLEEPING !!!,0.126,0.686,6,5
2024-11-27 17:25:49,SLEEPING !!!,0.109,0.674,6,5
2024-11-27 17:25:49,SLEEPING !!!,0.154,0.665,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.160,0.709,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.178,0.735,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.206,0.760,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.191,0.720,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.184,0.725,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.201,0.726,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.185,0.727,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.176,0.720,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.229,0.722,6,5
2024-11-27 17:25:50,SLEEPING !!!,0.218,0.717,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.235,0.725,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.239,0.681,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.240,0.658,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.245,0.523,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.197,0.414,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.211,0.386,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.206,0.362,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.202,0.351,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.218,0.334,6,5
2024-11-27 17:25:51,SLEEPING !!!,0.219,0.338,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.188,0.361,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.214,0.367,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.239,0.345,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.172,0.340,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.136,0.364,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.178,0.342,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.222,0.335,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.228,0.321,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.233,0.332,6,5
2024-11-27 17:25:52,SLEEPING !!!,0.201,0.346,6,5
2024-11-27 17:25:53,SLEEPING !!!,0.228,0.342,6,5
2024-11-27 17:25:53,SLEEPING !!!,0.234,0.350,6,5
2024-11-27 17:25:53,SLEEPING !!!,0.235,0.331,6,5
2024-11-27 17:25:53,Mild Yawn,0.296,0.366,7,5
2024-11-27 17:25:53,Mild Yawn,0.244,0.324,7,5
2024-11-27 17:25:53,Mild Yawn,0.262,0.328,7,5
2024-11-27 17:25:53,Mild Yawn,0.229,0.372,7,5
2024-11-27 17:25:53,Mild Yawn,0.245,0.424,7,5
2024-11-27 17:25:53,SLEEPING !!!,0.229,0.351,7,5
2024-11-27 17:25:53,Mild Yawn,0.257,0.325,8,5
2024-11-27 17:25:54,Mild Yawn,0.204,0.373,8,5
2024-11-27 17:25:54,Mild Yawn,0.196,0.361,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.228,0.399,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.193,0.408,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.133,0.375,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.179,0.334,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.192,0.334,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.164,0.302,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.185,0.361,8,5
2024-11-27 17:25:54,SLEEPING !!!,0.185,0.372,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.217,0.357,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.223,0.375,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.185,0.379,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.130,0.367,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.170,0.364,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.166,0.355,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.183,0.351,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.172,0.353,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.138,0.367,8,5
2024-11-27 17:25:55,SLEEPING !!!,0.148,0.350,8,5
2024-11-27 17:25:56,SLEEPING !!!,0.131,0.362,8,5
2024-11-27 17:25:56,SLEEPING !!!,0.201,0.356,8,5
2024-11-27 17:25:56,Mild Yawn,0.252,0.393,9,5
2024-11-27 17:25:56,Mild Yawn,0.262,0.400,9,5
2024-11-27 17:25:56,Mild Yawn,0.267,0.393,9,5
2024-11-27 17:25:56,Mild Yawn,0.279,0.354,9,5
2024-11-27 17:25:56,Mild Yawn,0.270,0.323,9,5
2024-11-27 17:25:56,Mild Yawn,0.308,0.303,9,5
2024-11-27 17:25:56,Mild Yawn,0.260,0.390,9,5
2024-11-27 17:25:56,Mild Yawn,0.282,0.388,9,5
2024-11-27 17:25:57,Mild Yawn,0.260,0.415,9,5
2024-11-27 17:25:57,Mild Yawn,0.277,0.341,9,5
2024-11-27 17:25:57,Mild Yawn,0.281,0.370,9,5
2024-11-27 17:25:57,Mild Yawn,0.294,0.353,9,5
2024-11-27 17:25:57,Mild Yawn,0.309,0.355,9,5
2024-11-27 17:25:57,Mild Yawn,0.276,0.349,9,5
2024-11-27 17:25:57,Mild Yawn,0.303,0.389,9,5
2024-11-27 17:25:57,Mild Yawn,0.300,0.388,9,5
2024-11-27 17:25:57,Mild Yawn,0.315,0.376,9,5
2024-11-27 17:25:57,Mild Yawn,0.290,0.354,9,5
2024-11-27 17:25:58,Mild Yawn,0.273,0.371,9,5
2024-11-27 17:25:58,Mild Yawn,0.300,0.350,9,5
2024-11-27 17:25:58,Mild Yawn,0.282,0.365,9,5
2024-11-27 17:25:58,Mild Yawn,0.170,0.369,9,5
2024-11-27 17:25:58,Mild Yawn,0.167,0.365,9,5
2024-11-27 17:25:58,SLEEPING !!!,0.246,0.390,9,5
2024-11-27 17:25:58,Mild Yawn,0.282,0.393,10,5
2024-11-27 17:25:58,Mild Yawn,0.282,0.371,10,5
2024-11-27 17:25:58,Mild Yawn,0.281,0.360,10,5
2024-11-27 17:25:58,Mild Yawn,0.297,0.403,10,5
2024-11-27 17:25:59,Mild Yawn,0.305,0.422,10,5
2024-11-27 17:25:59,Mild Yawn,0.279,0.438,10,5
2024-11-27 17:25:59,Mild Yawn,0.301,0.445,10,5
2024-11-27 17:25:59,Mild Yawn,0.310,0.439,10,5
2024-11-27 17:25:59,Mild Yawn,0.296,0.445,10,5
2024-11-27 17:25:59,Mild Yawn,0.292,0.440,10,5
2024-11-27 17:25:59,Mild Yawn,0.310,0.487,10,5
2024-11-27 17:25:59,Mild Yawn,0.307,0.463,10,5
2024-11-27 17:25:59,Mild Yawn,0.272,0.472,10,5
2024-11-27 17:25:59,Mild Yawn,0.297,0.423,10,5
2024-11-27 17:26:00,Mild Yawn,0.277,0.417,10,5
2024-11-27 17:26:00,Mild Yawn,0.224,0.402,10,5
2024-11-27 17:26:00,Mild Yawn,0.144,0.413,10,5
2024-11-27 17:26:00,SLEEPING !!!,0.149,0.371,10,5
2024-11-27 17:26:00,SLEEPING !!!,0.182,0.369,10,5
2024-11-27 17:26:00,SLEEPING !!!,0.217,0.351,10,5
2024-11-27 17:26:00,SLEEPING !!!,0.233,0.389,10,5
2024-11-27 17:26:00,Mild Yawn,0.278,0.393,11,5
2024-11-27 17:26:00,Mild Yawn,0.282,0.371,11,5
2024-11-27 17:26:00,Mild Yawn,0.299,0.389,11,5
2024-11-27 17:26:01,Mild Yawn,0.282,0.371,11,5
2024-11-27 17:26:01,Mild Yawn,0.308,0.385,11,5
2024-11-27 17:26:01,Mild Yawn,0.279,0.372,11,5
2024-11-27 17:26:01,Mild Yawn,0.307,0.366,11,5
2024-11-27 17:26:01,Mild Yawn,0.314,0.403,11,5
2024-11-27 17:26:01,Mild Yawn,0.328,0.349,11,5
2024-11-27 17:26:01,Mild Yawn,0.284,0.340,11,5
2024-11-27 17:26:01,Mild Yawn,0.299,0.355,11,5
2024-11-27 17:26:01,Mild Yawn,0.312,0.410,11,5
2024-11-27 17:26:01,Mild Yawn,0.304,0.399,11,5
2024-11-27 17:26:02,Mild Yawn,0.306,0.369,11,5
2024-11-27 17:26:02,Mild Yawn,0.311,0.382,11,5
2024-11-27 17:26:02,Mild Yawn,0.296,0.380,11,5
2024-11-27 17:26:02,Mild Yawn,0.312,0.375,11,5
2024-11-27 17:26:02,Mild Yawn,0.181,0.355,11,5
2024-11-27 17:26:02,Mild Yawn,0.166,0.359,11,5
2024-11-27 17:26:02,SLEEPING !!!,0.226,0.394,11,5
2024-11-27 17:26:02,Mild Yawn,0.260,0.400,12,5
2024-11-27 17:26:02,Mild Yawn,0.302,0.399,12,5
2024-11-27 17:26:02,Mild Yawn,0.357,0.391,12,5
2024-11-27 17:26:03,Mild Yawn,0.328,0.354,12,5
2024-11-27 17:26:03,Mild Yawn,0.357,0.425,12,5
2024-11-27 17:26:03,Mild Yawn,0.335,0.383,12,5
2024-11-27 17:26:03,Mild Yawn,0.371,0.368,12,5
2024-11-27 17:26:03,Mild Yawn,0.346,0.398,12,5
2024-11-27 17:26:03,Mild Yawn,0.334,0.377,12,5
2024-11-27 17:26:03,Mild Yawn,0.331,0.419,12,5
2024-11-27 17:26:03,Mild Yawn,0.334,0.428,12,5
2024-11-27 17:26:03,Mild Yawn,0.327,0.399,12,5
2024-11-27 17:26:03,Mild Yawn,0.341,0.468,12,5
2024-11-27 17:26:04,Mild Yawn,0.317,0.413,12,5
2024-11-27 17:26:04,Mild Yawn,0.344,0.453,12,5
2024-11-27 17:26:04,Mild Yawn,0.337,0.415,12,5
2024-11-27 17:26:04,Mild Yawn,0.345,0.396,12,5
2024-11-27 17:26:04,Mild Yawn,0.328,0.431,12,5
2024-11-27 17:26:04,Mild Yawn,0.352,0.404,12,5
2024-11-27 17:26:04,Mild Yawn,0.334,0.412,12,5
2024-11-27 17:26:04,Mild Yawn,0.324,0.403,12,5
2024-11-27 17:26:04,Mild Yawn,0.334,0.403,12,5
2024-11-27 17:26:04,Mild Yawn,0.328,0.395,12,5
2024-11-27 17:26:05,Mild Yawn,0.324,0.387,12,5
2024-11-27 17:26:05,Mild Yawn,0.319,0.401,12,5
2024-11-27 17:26:05,Mild Yawn,0.325,0.403,12,5
2024-11-27 17:26:05,Mild Yawn,0.332,0.380,12,5
2024-11-27 17:26:05,Mild Yawn,0.331,0.407,12,5
2024-11-27 17:26:05,Mild Yawn,0.314,0.388,12,5
2024-11-27 17:26:05,Mild Yawn,0.304,0.413,12,5
2024-11-27 17:26:05,Mild Yawn,0.314,0.410,12,5
2024-11-27 17:26:05,Mild Yawn,0.285,0.379,12,5
2024-11-27 17:26:05,Mild Yawn,0.317,0.395,12,5
2024-11-27 17:26:06,Mild Yawn,0.281,0.407,12,5
2024-11-27 17:26:06,Mild Yawn,0.332,0.445,12,5
2024-11-27 17:26:06,Mild Yawn,0.251,0.399,12,5
2024-11-27 17:26:06,Mild Yawn,0.300,0.417,12,5
2024-11-27 17:26:06,Mild Yawn,0.311,0.482,12,5
2024-11-27 17:26:06,Mild Yawn,0.310,0.367,12,5
2024-11-27 17:26:06,Mild Yawn,0.315,0.455,12,5
2024-11-27 17:26:06,Mild Yawn,0.140,0.485,12,5
2024-11-27 17:26:06,Mild Yawn,0.123,0.480,12,5
2024-11-27 17:26:06,SLEEPING !!!,0.224,0.428,12,5
2024-11-27 17:26:07,SLEEPING !!!,0.231,0.415,12,5
2024-11-27 17:26:07,SLEEPING !!!,0.219,0.449,12,5
2024-11-27 17:26:07,Mild Yawn,0.287,0.418,13,5
2024-11-27 17:26:07,Mild Yawn,0.304,0.425,13,5
2024-11-27 17:26:07,Mild Yawn,0.302,0.399,13,5
2024-11-27 17:26:07,Mild Yawn,0.132,0.408,13,5
2024-11-27 17:26:07,Mild Yawn,0.121,0.395,13,5
2024-11-27 17:26:07,SLEEPING !!!,0.111,0.457,13,5
2024-11-27 17:26:07,SLEEPING !!!,0.221,0.391,13,5
2024-11-27 17:26:07,SLEEPING !!!,0.241,0.373,13,5
2024-11-27 17:26:08,Mild Yawn,0.256,0.460,14,5
2024-11-27 17:26:08,Mild Yawn,0.231,0.473,14,5
2024-11-27 17:26:08,Mild Yawn,0.266,0.485,14,5
2024-11-27 17:26:08,Mild Yawn,0.241,0.387,14,5
2024-11-27 17:26:08,Mild Yawn,0.271,0.372,14,5
2024-11-27 17:26:08,Mild Yawn,0.311,0.355,14,5
2024-11-27 17:26:08,Mild Yawn,0.292,0.523,14,5
2024-11-27 17:26:08,Mild Yawn,0.265,0.352,14,5
2024-11-27 17:26:08,Mild Yawn,0.250,0.372,14,5
2024-11-27 17:26:08,Mild Yawn,0.240,0.341,14,5
2024-11-27 17:26:09,Mild Yawn,0.251,0.437,14,5
2024-11-27 17:26:09,Mild Yawn,0.240,0.355,14,5
2024-11-27 17:26:09,Mild Yawn,0.260,0.363,14,5
2024-11-27 17:26:09,Mild Yawn,0.239,0.392,14,5
2024-11-27 17:26:09,Mild Yawn,0.225,0.369,14,5
2024-11-27 17:26:09,SLEEPING !!!,0.226,0.420,14,5
2024-11-27 17:26:09,SLEEPING !!!,0.241,0.428,14,5
2024-11-27 17:26:09,SLEEPING !!!,0.223,0.474,14,5
2024-11-27 17:26:09,Mild Yawn,0.261,0.486,15,5
2024-11-27 17:26:09,Mild Yawn,0.100,0.515,15,5
2024-11-27 17:26:10,Mild Yawn,0.102,0.422,15,5
2024-11-27 17:26:10,SLEEPING !!!,0.116,0.491,15,5
2024-11-27 17:26:10,SLEEPING !!!,0.189,0.509,15,5
2024-11-27 17:26:10,SLEEPING !!!,0.215,0.484,15,5
2024-11-27 17:26:10,SLEEPING !!!,0.235,0.491,15,5
2024-11-27 17:26:10,Mild Yawn,0.256,0.428,16,5
2024-11-27 17:26:10,Mild Yawn,0.241,0.351,16,5
2024-11-27 17:26:10,Mild Yawn,0.250,0.372,16,5
2024-11-27 17:26:10,SLEEPING !!!,0.220,0.406,16,5
2024-11-27 17:26:10,SLEEPING !!!,0.213,0.443,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.206,0.367,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.225,0.357,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.217,0.412,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.189,0.456,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.194,0.413,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.185,0.397,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.175,0.421,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.159,0.482,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.160,0.478,16,5
2024-11-27 17:26:11,SLEEPING !!!,0.149,0.517,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.168,0.529,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.173,0.512,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.182,0.513,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.149,0.497,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.181,0.514,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.182,0.464,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.201,0.501,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.236,0.392,16,5
2024-11-27 17:26:12,SLEEPING !!!,0.217,0.451,16,5
2024-11-27 17:26:12,Mild Yawn,0.255,0.395,17,5
2024-11-27 17:26:13,Mild Yawn,0.250,0.368,17,5
2024-11-27 17:26:13,Mild Yawn,0.218,0.490,17,5
