Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 10:33:33,SLEEPING !!!,0.213,0.428,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.212,0.441,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.203,0.438,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.183,0.432,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.191,0.423,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.186,0.437,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.192,0.432,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.186,0.426,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.177,0.435,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.177,0.423,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.186,0.406,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.179,0.421,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.180,0.427,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.189,0.429,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.175,0.434,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.168,0.414,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.186,0.432,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.193,0.431,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.189,0.420,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.197,0.434,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.198,0.446,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.179,0.419,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.187,0.436,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.186,0.427,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.184,0.428,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.174,0.413,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.186,0.417,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.179,0.428,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.179,0.431,4,1
2024-11-28 10:33:33,SLEEPING !!!,0.177,0.421,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.185,0.403,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.170,0.416,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.169,0.410,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.183,0.412,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.189,0.407,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.160,0.408,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.178,0.413,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.181,0.413,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.181,0.390,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.168,0.405,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.160,0.394,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.154,0.402,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.141,0.414,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.149,0.411,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.202,0.378,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.182,0.392,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.181,0.388,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.147,0.387,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.161,0.384,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.162,0.399,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.160,0.376,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.163,0.378,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.159,0.376,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.173,0.377,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.159,0.382,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.151,0.373,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.163,0.396,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.163,0.389,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.168,0.397,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.167,0.387,4,1
2024-11-28 10:33:34,SLEEPING !!!,0.186,0.413,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.179,0.420,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.180,0.401,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.200,0.402,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.186,0.389,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.188,0.397,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.197,0.425,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.163,0.423,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.164,0.405,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.163,0.411,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.187,0.404,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.206,0.406,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.225,0.420,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.194,0.403,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.230,0.412,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.233,0.396,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.229,0.415,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.233,0.395,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.227,0.378,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.240,0.398,4,1
2024-11-28 10:33:35,SLEEPING !!!,0.217,0.381,4,1
2024-11-28 10:33:35,Mild Yawn,0.253,0.386,5,1
2024-11-28 10:33:35,Mild Yawn,0.232,0.376,5,1
2024-11-28 10:33:35,Mild Yawn,0.182,0.371,5,1
2024-11-28 10:33:35,SLEEPING !!!,0.157,0.396,5,1
2024-11-28 10:33:35,Mild Yawn,0.254,0.352,6,1
2024-11-28 10:33:35,Mild Yawn,0.170,0.396,6,1
2024-11-28 10:33:35,Mild Yawn,0.186,0.398,6,1
2024-11-28 10:33:35,SLEEPING !!!,0.173,0.387,6,1
2024-11-28 10:33:35,SLEEPING !!!,0.176,0.403,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.188,0.420,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.190,0.394,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.190,0.399,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.187,0.416,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.180,0.390,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.184,0.393,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.199,0.404,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.165,0.417,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.180,0.423,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.202,0.422,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.185,0.413,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.173,0.410,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.191,0.414,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.182,0.410,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.173,0.405,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.164,0.393,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.175,0.407,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.169,0.397,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.179,0.415,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.179,0.408,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.179,0.415,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.176,0.440,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.177,0.423,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.177,0.432,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.176,0.425,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.174,0.435,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.174,0.445,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.184,0.456,6,1
2024-11-28 10:33:36,SLEEPING !!!,0.192,0.431,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.192,0.438,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.183,0.448,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.189,0.452,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.191,0.464,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.215,0.408,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.212,0.385,6,1
2024-11-28 10:33:37,SLEEPING !!!,0.240,0.425,6,1
2024-11-28 10:33:37,Mild Yawn,0.265,0.433,7,1
2024-11-28 10:33:37,Mild Yawn,0.260,0.451,7,1
2024-11-28 10:33:37,Mild Yawn,0.274,0.421,7,1
2024-11-28 10:33:37,Mild Yawn,0.278,0.437,7,1
2024-11-28 10:33:37,Mild Yawn,0.288,0.460,7,1
2024-11-28 10:33:37,Mild Yawn,0.294,0.456,7,1
2024-11-28 10:33:37,Mild Yawn,0.297,0.452,7,1
2024-11-28 10:33:37,Mild Yawn,0.270,0.450,7,1
2024-11-28 10:33:37,Mild Yawn,0.264,0.457,7,1
2024-11-28 10:33:37,Mild Yawn,0.262,0.439,7,1
2024-11-28 10:33:37,Mild Yawn,0.265,0.443,7,1
2024-11-28 10:33:37,Mild Yawn,0.259,0.462,7,1
2024-11-28 10:33:37,Mild Yawn,0.274,0.456,7,1
2024-11-28 10:33:37,Mild Yawn,0.252,0.454,7,1
2024-11-28 10:33:37,Mild Yawn,0.268,0.459,7,1
2024-11-28 10:33:37,Mild Yawn,0.264,0.460,7,1
2024-11-28 10:33:37,Mild Yawn,0.258,0.462,7,1
2024-11-28 10:33:37,Mild Yawn,0.264,0.460,7,1
2024-11-28 10:33:37,Mild Yawn,0.278,0.474,7,1
2024-11-28 10:33:37,Mild Yawn,0.254,0.445,7,1
2024-11-28 10:33:37,Mild Yawn,0.257,0.455,7,1
2024-11-28 10:33:38,Mild Yawn,0.257,0.449,7,1
2024-11-28 10:33:38,Mild Yawn,0.251,0.433,7,1
2024-11-28 10:33:38,Mild Yawn,0.265,0.439,7,1
2024-11-28 10:33:38,Mild Yawn,0.281,0.439,7,1
2024-11-28 10:33:38,Mild Yawn,0.274,0.430,7,1
2024-11-28 10:33:38,Mild Yawn,0.250,0.417,7,1
2024-11-28 10:33:38,Mild Yawn,0.254,0.431,7,1
2024-11-28 10:33:38,Mild Yawn,0.235,0.421,7,1
2024-11-28 10:33:38,Mild Yawn,0.186,0.421,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.229,0.432,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.188,0.427,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.225,0.432,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.188,0.417,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.225,0.436,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.210,0.425,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.192,0.408,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.160,0.416,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.168,0.413,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.183,0.423,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.182,0.415,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.189,0.410,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.184,0.404,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.152,0.396,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.146,0.383,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.136,0.383,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.156,0.395,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.147,0.392,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.149,0.405,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.176,0.403,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.147,0.400,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.148,0.386,7,1
2024-11-28 10:33:38,SLEEPING !!!,0.148,0.381,7,1
2024-11-28 10:33:39,SLEEPING !!!,0.230,0.393,7,1
2024-11-28 10:33:39,Mild Yawn,0.260,0.397,8,1
2024-11-28 10:33:39,Mild Yawn,0.190,0.400,8,1
2024-11-28 10:33:39,Mild Yawn,0.159,0.389,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.163,0.398,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.148,0.392,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.164,0.398,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.187,0.402,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.186,0.390,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.181,0.394,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.183,0.387,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.184,0.390,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.201,0.378,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.167,0.374,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.181,0.388,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.190,0.397,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.188,0.376,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.181,0.390,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.173,0.390,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.191,0.384,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.198,0.396,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.201,0.394,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.197,0.402,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.195,0.388,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.191,0.395,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.187,0.403,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.208,0.382,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.221,0.387,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.191,0.387,8,1
2024-11-28 10:33:39,SLEEPING !!!,0.198,0.388,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.198,0.378,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.192,0.390,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.230,0.386,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.204,0.377,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.211,0.395,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.208,0.375,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.191,0.384,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.204,0.391,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.196,0.399,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.198,0.394,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.194,0.381,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.194,0.394,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.198,0.390,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.201,0.376,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.204,0.401,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.217,0.383,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.212,0.388,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.218,0.396,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.200,0.381,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.184,0.382,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.185,0.389,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.220,0.403,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.198,0.392,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.205,0.390,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.202,0.400,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.209,0.405,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.178,0.387,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.214,0.407,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.205,0.398,8,1
2024-11-28 10:33:40,SLEEPING !!!,0.200,0.402,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.205,0.387,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.201,0.395,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.202,0.406,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.209,0.395,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.198,0.403,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.207,0.395,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.201,0.394,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.210,0.403,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.198,0.407,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.205,0.390,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.192,0.398,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.204,0.404,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.194,0.406,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.200,0.399,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.211,0.416,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.189,0.394,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.185,0.418,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.198,0.400,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.200,0.398,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.187,0.400,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.197,0.419,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.204,0.391,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.198,0.409,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.209,0.392,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.208,0.400,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.200,0.396,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.194,0.412,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.198,0.413,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.181,0.402,8,1
2024-11-28 10:33:41,SLEEPING !!!,0.204,0.432,8,1
2024-11-28 10:33:42,Mild Yawn,0.286,0.393,9,1
2024-11-28 10:33:42,Mild Yawn,0.278,0.399,9,1
2024-11-28 10:33:42,Mild Yawn,0.241,0.422,9,1
2024-11-28 10:33:42,Mild Yawn,0.242,0.390,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.178,0.417,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.167,0.405,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.172,0.418,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.175,0.414,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.185,0.409,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.179,0.411,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.190,0.380,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.174,0.378,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.174,0.376,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.165,0.405,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.163,0.410,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.189,0.402,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.179,0.432,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.183,0.424,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.184,0.435,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.196,0.414,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.182,0.437,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.183,0.425,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.161,0.465,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.175,0.432,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.221,0.475,9,1
2024-11-28 10:33:42,SLEEPING !!!,0.247,0.440,9,1
2024-11-28 10:33:42,Mild Yawn,0.250,0.438,10,1
2024-11-28 10:33:43,Mild Yawn,0.226,0.466,10,1
2024-11-28 10:33:43,Mild Yawn,0.194,0.467,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.213,0.470,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.229,0.445,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.226,0.449,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.227,0.447,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.202,0.430,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.196,0.425,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.209,0.436,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.206,0.424,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.208,0.432,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.221,0.423,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.206,0.429,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.207,0.413,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.216,0.412,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.223,0.400,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.182,0.409,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.202,0.394,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.199,0.394,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.205,0.397,10,1
2024-11-28 10:33:43,SLEEPING !!!,0.233,0.392,10,1
