Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2025-02-06 15:46:46,Mild Yawn,0.421,0.360,2,1
2025-02-06 15:46:46,Mild Yawn,0.268,0.496,2,1
2025-02-06 15:46:46,Mild Yawn,0.397,0.342,2,1
2025-02-06 15:46:46,Mild Yawn,0.263,0.495,2,1
2025-02-06 15:46:46,Mild Yawn,0.218,0.369,2,1
2025-02-06 15:46:46,Mild Yawn,0.272,0.496,2,1
2025-02-06 15:46:46,Mild Yawn,0.251,0.369,2,1
2025-02-06 15:46:46,Mild Yawn,0.259,0.495,2,1
2025-02-06 15:46:46,Mild Yawn,0.291,0.336,2,1
2025-02-06 15:46:46,Mild Yawn,0.283,0.490,2,1
2025-02-06 15:46:46,Mild Yawn,0.259,0.360,2,1
2025-02-06 15:46:46,Mild Yawn,0.283,0.487,2,1
2025-02-06 15:46:46,Mild Yawn,0.224,0.369,2,1
2025-02-06 15:46:46,Mild Yawn,0.255,0.499,2,1
2025-02-06 15:46:46,Mild Yawn,0.255,0.349,2,1
2025-02-06 15:46:46,Mild Yawn,0.267,0.485,2,1
2025-02-06 15:46:46,Mild Yawn,0.239,0.357,2,1
2025-02-06 15:46:46,Mild Yawn,0.289,0.504,2,1
2025-02-06 15:46:46,Mild Yawn,0.318,0.361,2,1
2025-02-06 15:46:47,Mild Yawn,0.267,0.507,2,1
2025-02-06 15:46:47,Mild Yawn,0.296,0.354,2,1
2025-02-06 15:46:47,Mild Yawn,0.262,0.484,2,1
2025-02-06 15:46:47,Mild Yawn,0.273,0.378,2,1
2025-02-06 15:46:47,Mild Yawn,0.283,0.485,2,1
2025-02-06 15:46:47,Mild Yawn,0.230,0.372,2,1
2025-02-06 15:46:47,Mild Yawn,0.275,0.485,2,1
2025-02-06 15:46:47,Mild Yawn,0.262,0.389,2,1
2025-02-06 15:46:47,Mild Yawn,0.259,0.508,2,1
2025-02-06 15:46:47,Mild Yawn,0.246,0.374,2,1
2025-02-06 15:46:47,Mild Yawn,0.267,0.499,2,1
2025-02-06 15:46:47,Mild Yawn,0.296,0.391,2,1
2025-02-06 15:46:47,Mild Yawn,0.267,0.485,2,1
2025-02-06 15:46:47,Mild Yawn,0.211,0.377,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.479,2,1
2025-02-06 15:46:47,Mild Yawn,0.324,0.394,2,1
2025-02-06 15:46:47,Mild Yawn,0.277,0.487,2,1
2025-02-06 15:46:47,Mild Yawn,0.327,0.407,2,1
2025-02-06 15:46:47,Mild Yawn,0.264,0.487,2,1
2025-02-06 15:46:47,Mild Yawn,0.351,0.366,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.497,2,1
2025-02-06 15:46:47,Mild Yawn,0.314,0.366,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.490,2,1
2025-02-06 15:46:47,Mild Yawn,0.302,0.361,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.484,2,1
2025-02-06 15:46:47,Mild Yawn,0.267,0.361,2,1
2025-02-06 15:46:47,Mild Yawn,0.259,0.489,2,1
2025-02-06 15:46:47,Mild Yawn,0.264,0.377,2,1
2025-02-06 15:46:47,Mild Yawn,0.267,0.480,2,1
2025-02-06 15:46:47,Mild Yawn,0.276,0.389,2,1
2025-02-06 15:46:47,Mild Yawn,0.271,0.484,2,1
2025-02-06 15:46:47,Mild Yawn,0.259,0.374,2,1
2025-02-06 15:46:47,Mild Yawn,0.271,0.475,2,1
2025-02-06 15:46:47,Mild Yawn,0.194,0.376,2,1
2025-02-06 15:46:47,Mild Yawn,0.275,0.490,2,1
2025-02-06 15:46:47,Mild Yawn,0.226,0.355,2,1
2025-02-06 15:46:47,Mild Yawn,0.284,0.494,2,1
2025-02-06 15:46:47,Mild Yawn,0.351,0.379,2,1
2025-02-06 15:46:47,Mild Yawn,0.275,0.485,2,1
2025-02-06 15:46:47,Mild Yawn,0.199,0.403,2,1
2025-02-06 15:46:47,Mild Yawn,0.276,0.485,2,1
2025-02-06 15:46:47,Mild Yawn,0.360,0.369,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.485,2,1
2025-02-06 15:46:47,Mild Yawn,0.361,0.375,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.486,2,1
2025-02-06 15:46:47,Mild Yawn,0.472,0.361,2,1
2025-02-06 15:46:47,Mild Yawn,0.276,0.496,2,1
2025-02-06 15:46:47,Mild Yawn,0.377,0.384,2,1
2025-02-06 15:46:47,Mild Yawn,0.288,0.499,2,1
2025-02-06 15:46:47,Mild Yawn,0.393,0.397,2,1
2025-02-06 15:46:47,Mild Yawn,0.292,0.495,2,1
2025-02-06 15:46:47,Mild Yawn,0.451,0.403,2,1
2025-02-06 15:46:47,Mild Yawn,0.264,0.484,2,1
2025-02-06 15:46:47,Mild Yawn,0.423,0.376,2,1
2025-02-06 15:46:47,Mild Yawn,0.291,0.511,2,1
2025-02-06 15:46:47,Mild Yawn,0.439,0.364,2,1
2025-02-06 15:46:47,Mild Yawn,0.259,0.493,2,1
2025-02-06 15:46:47,Mild Yawn,0.420,0.364,2,1
2025-02-06 15:46:47,Mild Yawn,0.289,0.502,2,1
2025-02-06 15:46:47,Mild Yawn,0.388,0.389,2,1
2025-02-06 15:46:47,Mild Yawn,0.272,0.501,2,1
2025-02-06 15:46:47,Mild Yawn,0.376,0.403,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.495,2,1
2025-02-06 15:46:48,Mild Yawn,0.405,0.396,2,1
2025-02-06 15:46:48,Mild Yawn,0.267,0.507,2,1
2025-02-06 15:46:48,Mild Yawn,0.412,0.420,2,1
2025-02-06 15:46:48,Mild Yawn,0.280,0.480,2,1
2025-02-06 15:46:48,Mild Yawn,0.446,0.393,2,1
2025-02-06 15:46:48,Mild Yawn,0.264,0.499,2,1
2025-02-06 15:46:48,Mild Yawn,0.418,0.390,2,1
2025-02-06 15:46:48,Mild Yawn,0.262,0.499,2,1
2025-02-06 15:46:48,Mild Yawn,0.427,0.403,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.501,2,1
2025-02-06 15:46:48,Mild Yawn,0.394,0.420,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.502,2,1
2025-02-06 15:46:48,Mild Yawn,0.339,0.399,2,1
2025-02-06 15:46:48,Mild Yawn,0.255,0.493,2,1
2025-02-06 15:46:48,Mild Yawn,0.322,0.408,2,1
2025-02-06 15:46:48,Mild Yawn,0.259,0.496,2,1
2025-02-06 15:46:48,Mild Yawn,0.344,0.406,2,1
2025-02-06 15:46:48,Mild Yawn,0.279,0.502,2,1
2025-02-06 15:46:48,Mild Yawn,0.292,0.389,2,1
2025-02-06 15:46:48,Mild Yawn,0.293,0.498,2,1
2025-02-06 15:46:48,Mild Yawn,0.320,0.429,2,1
2025-02-06 15:46:48,Mild Yawn,0.275,0.484,2,1
2025-02-06 15:46:48,Mild Yawn,0.320,0.390,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.494,2,1
2025-02-06 15:46:48,Mild Yawn,0.324,0.417,2,1
2025-02-06 15:46:48,Mild Yawn,0.251,0.498,2,1
2025-02-06 15:46:48,Mild Yawn,0.318,0.438,2,1
2025-02-06 15:46:48,Mild Yawn,0.288,0.492,2,1
2025-02-06 15:46:48,Mild Yawn,0.340,0.420,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.507,2,1
2025-02-06 15:46:48,Mild Yawn,0.266,0.406,2,1
2025-02-06 15:46:48,Mild Yawn,0.267,0.492,2,1
2025-02-06 15:46:48,Mild Yawn,0.326,0.402,2,1
2025-02-06 15:46:48,Mild Yawn,0.263,0.487,2,1
2025-02-06 15:46:48,Mild Yawn,0.344,0.415,2,1
2025-02-06 15:46:48,Mild Yawn,0.263,0.484,2,1
2025-02-06 15:46:48,Mild Yawn,0.384,0.410,2,1
2025-02-06 15:46:48,Mild Yawn,0.268,0.502,2,1
2025-02-06 15:46:48,Mild Yawn,0.314,0.387,2,1
2025-02-06 15:46:48,Mild Yawn,0.280,0.495,2,1
2025-02-06 15:46:48,Mild Yawn,0.278,0.391,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.496,2,1
2025-02-06 15:46:48,Mild Yawn,0.302,0.422,2,1
2025-02-06 15:46:48,Mild Yawn,0.285,0.485,2,1
2025-02-06 15:46:48,Mild Yawn,0.315,0.410,2,1
2025-02-06 15:46:48,Mild Yawn,0.255,0.497,2,1
2025-02-06 15:46:48,Mild Yawn,0.335,0.378,2,1
2025-02-06 15:46:48,Mild Yawn,0.277,0.492,2,1
2025-02-06 15:46:48,Mild Yawn,0.335,0.413,2,1
2025-02-06 15:46:48,Mild Yawn,0.276,0.484,2,1
2025-02-06 15:46:48,Mild Yawn,0.286,0.378,2,1
2025-02-06 15:46:48,Mild Yawn,0.272,0.493,2,1
2025-02-06 15:46:48,Mild Yawn,0.337,0.365,2,1
2025-02-06 15:46:48,Mild Yawn,0.263,0.507,2,1
2025-02-06 15:46:48,Mild Yawn,0.270,0.361,2,1
2025-02-06 15:46:48,Mild Yawn,0.276,0.489,2,1
2025-02-06 15:46:48,Mild Yawn,0.313,0.384,2,1
2025-02-06 15:46:48,Mild Yawn,0.268,0.487,2,1
2025-02-06 15:46:49,Mild Yawn,0.243,0.487,2,1
2025-02-06 15:46:49,Mild Yawn,0.407,0.332,2,1
2025-02-06 15:46:49,Mild Yawn,0.272,0.499,2,1
2025-02-06 15:46:49,Mild Yawn,0.272,0.499,2,1
2025-02-06 15:46:49,Mild Yawn,0.268,0.498,2,1
2025-02-06 15:46:49,Mild Yawn,0.272,0.498,2,1
2025-02-06 15:46:49,Mild Yawn,0.272,0.514,2,1
2025-02-06 15:46:49,Mild Yawn,0.272,0.509,2,1
2025-02-06 15:46:49,Mild Yawn,0.313,0.374,2,1
2025-02-06 15:46:49,Mild Yawn,0.268,0.522,2,1
2025-02-06 15:46:49,Mild Yawn,0.263,0.547,2,1
2025-02-06 15:46:49,Mild Yawn,0.271,0.569,2,1
2025-02-06 15:46:49,Mild Yawn,0.309,0.373,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.293,0.603,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.271,0.615,2,1
2025-02-06 15:46:49,Mild Yawn,0.335,0.439,2,1
2025-02-06 15:46:49,Mild Yawn,0.263,0.551,2,1
2025-02-06 15:46:49,Mild Yawn,0.254,0.561,2,1
2025-02-06 15:46:49,Mild Yawn,0.267,0.566,2,1
2025-02-06 15:46:49,Mild Yawn,0.334,0.420,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.272,0.611,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.263,0.643,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.237,0.662,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.277,0.651,2,1
2025-02-06 15:46:49,Mild Yawn,0.347,0.399,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.259,0.632,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.246,0.621,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.262,0.646,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.272,0.616,2,1
2025-02-06 15:46:49,Moderate Yawn !,0.254,0.608,2,1
2025-02-06 15:46:49,Mild Yawn,0.250,0.587,2,1
2025-02-06 15:46:49,Mild Yawn,0.263,0.578,2,1
2025-02-06 15:46:49,Mild Yawn,0.267,0.557,2,1
2025-02-06 15:46:49,Mild Yawn,0.238,0.576,2,1
2025-02-06 15:46:49,Mild Yawn,0.198,0.522,2,1
2025-02-06 15:46:49,SLEEPING !!!,0.167,0.519,2,1
2025-02-06 15:46:50,SLEEPING !!!,0.154,0.507,2,1
2025-02-06 15:46:50,SLEEPING !!!,0.143,0.499,2,1
2025-02-06 15:46:50,Mild Yawn,0.300,0.389,3,1
2025-02-06 15:46:50,Mild Yawn,0.159,0.488,3,1
2025-02-06 15:46:50,Mild Yawn,0.158,0.496,3,1
2025-02-06 15:46:50,SLEEPING !!!,0.186,0.499,3,1
2025-02-06 15:46:50,SLEEPING !!!,0.200,0.498,3,1
2025-02-06 15:46:50,SLEEPING !!!,0.200,0.498,3,1
2025-02-06 15:46:50,Mild Yawn,0.372,0.398,4,1
2025-02-06 15:46:50,Mild Yawn,0.212,0.493,4,1
2025-02-06 15:46:50,Mild Yawn,0.224,0.508,4,1
2025-02-06 15:46:50,SLEEPING !!!,0.210,0.499,4,1
2025-02-06 15:46:50,Mild Yawn,0.325,0.430,5,1
2025-02-06 15:46:50,Mild Yawn,0.200,0.514,5,1
2025-02-06 15:46:50,Mild Yawn,0.316,0.420,5,1
2025-02-06 15:46:50,Mild Yawn,0.225,0.508,5,1
2025-02-06 15:46:50,Mild Yawn,0.393,0.395,5,1
2025-02-06 15:46:50,Mild Yawn,0.216,0.511,5,1
2025-02-06 15:46:50,Mild Yawn,0.338,0.410,5,1
2025-02-06 15:46:50,Mild Yawn,0.229,0.499,5,1
2025-02-06 15:46:50,Mild Yawn,0.393,0.437,5,1
2025-02-06 15:46:50,Mild Yawn,0.228,0.520,5,1
2025-02-06 15:46:50,Mild Yawn,0.268,0.411,5,1
2025-02-06 15:46:50,Mild Yawn,0.224,0.517,5,1
2025-02-06 15:46:50,Mild Yawn,0.291,0.408,5,1
2025-02-06 15:46:50,Mild Yawn,0.229,0.501,5,1
2025-02-06 15:46:50,Mild Yawn,0.382,0.403,5,1
2025-02-06 15:46:50,Mild Yawn,0.247,0.495,5,1
2025-02-06 15:46:50,Mild Yawn,0.292,0.482,5,1
2025-02-06 15:46:50,Mild Yawn,0.216,0.493,5,1
2025-02-06 15:46:50,Mild Yawn,0.376,0.546,5,1
2025-02-06 15:46:50,Mild Yawn,0.246,0.507,5,1
2025-02-06 15:46:50,Mild Yawn,0.351,0.460,5,1
2025-02-06 15:46:50,Mild Yawn,0.228,0.495,5,1
2025-02-06 15:46:50,Mild Yawn,0.348,0.416,5,1
2025-02-06 15:46:50,Mild Yawn,0.237,0.496,5,1
2025-02-06 15:46:50,Mild Yawn,0.389,0.402,5,1
2025-02-06 15:46:50,Mild Yawn,0.246,0.486,5,1
2025-02-06 15:46:50,Mild Yawn,0.388,0.407,5,1
2025-02-06 15:46:50,Mild Yawn,0.237,0.504,5,1
2025-02-06 15:46:50,Mild Yawn,0.303,0.461,5,1
2025-02-06 15:46:50,Mild Yawn,0.237,0.497,5,1
2025-02-06 15:46:50,Mild Yawn,0.266,0.552,5,1
2025-02-06 15:46:50,Mild Yawn,0.242,0.505,5,1
2025-02-06 15:46:50,Mild Yawn,0.290,0.517,5,1
2025-02-06 15:46:50,Mild Yawn,0.232,0.505,5,1
2025-02-06 15:46:50,Mild Yawn,0.278,0.499,5,1
2025-02-06 15:46:50,Mild Yawn,0.254,0.487,5,1
2025-02-06 15:46:50,Mild Yawn,0.318,0.478,5,1
2025-02-06 15:46:50,Mild Yawn,0.216,0.487,5,1
2025-02-06 15:46:50,Mild Yawn,0.265,0.465,5,1
2025-02-06 15:46:51,Mild Yawn,0.238,0.502,5,1
2025-02-06 15:46:51,Mild Yawn,0.305,0.396,5,1
2025-02-06 15:46:51,Mild Yawn,0.234,0.495,5,1
2025-02-06 15:46:51,Mild Yawn,0.338,0.443,5,1
2025-02-06 15:46:51,Mild Yawn,0.249,0.504,5,1
2025-02-06 15:46:51,Mild Yawn,0.316,0.469,5,1
2025-02-06 15:46:51,Mild Yawn,0.238,0.499,5,1
2025-02-06 15:46:51,Mild Yawn,0.259,0.541,5,1
2025-02-06 15:46:51,Mild Yawn,0.241,0.500,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.311,0.614,5,1
2025-02-06 15:46:51,Mild Yawn,0.271,0.496,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.345,0.658,5,1
2025-02-06 15:46:51,Mild Yawn,0.259,0.508,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.295,0.615,5,1
2025-02-06 15:46:51,Mild Yawn,0.238,0.500,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.306,0.705,5,1
2025-02-06 15:46:51,Mild Yawn,0.262,0.495,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.310,0.714,5,1
2025-02-06 15:46:51,Mild Yawn,0.251,0.514,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.301,0.639,5,1
2025-02-06 15:46:51,Mild Yawn,0.254,0.495,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.321,0.619,5,1
2025-02-06 15:46:51,Mild Yawn,0.271,0.508,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.275,0.628,5,1
2025-02-06 15:46:51,Mild Yawn,0.267,0.477,5,1
2025-02-06 15:46:51,Mild Yawn,0.284,0.499,5,1
2025-02-06 15:46:51,Mild Yawn,0.323,0.584,5,1
2025-02-06 15:46:51,Mild Yawn,0.275,0.499,5,1
2025-02-06 15:46:51,Mild Yawn,0.337,0.536,5,1
2025-02-06 15:46:51,Mild Yawn,0.270,0.517,5,1
2025-02-06 15:46:51,Mild Yawn,0.279,0.505,5,1
2025-02-06 15:46:51,Mild Yawn,0.299,0.533,5,1
2025-02-06 15:46:51,Mild Yawn,0.268,0.510,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.300,0.603,5,1
2025-02-06 15:46:51,Mild Yawn,0.278,0.500,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.329,0.641,5,1
2025-02-06 15:46:51,Mild Yawn,0.271,0.505,5,1
2025-02-06 15:46:51,Mild Yawn,0.331,0.507,5,1
2025-02-06 15:46:51,Mild Yawn,0.255,0.502,5,1
2025-02-06 15:46:51,Moderate Yawn !,0.363,0.601,5,1
2025-02-06 15:46:51,Mild Yawn,0.284,0.500,5,1
2025-02-06 15:46:51,Mild Yawn,0.279,0.532,5,1
2025-02-06 15:46:51,Mild Yawn,0.262,0.487,5,1
2025-02-06 15:46:51,Mild Yawn,0.272,0.554,5,1
2025-02-06 15:46:51,Mild Yawn,0.289,0.499,5,1
2025-02-06 15:46:51,Mild Yawn,0.272,0.503,5,1
2025-02-06 15:46:51,Mild Yawn,0.267,0.494,5,1
2025-02-06 15:46:51,Mild Yawn,0.300,0.437,5,1
2025-02-06 15:46:51,Mild Yawn,0.262,0.499,5,1
2025-02-06 15:46:51,Mild Yawn,0.279,0.503,5,1
2025-02-06 15:46:51,Mild Yawn,0.248,0.371,5,1
2025-02-06 15:46:51,Mild Yawn,0.267,0.511,5,1
2025-02-06 15:46:51,Mild Yawn,0.243,0.496,5,1
2025-02-06 15:46:52,Mild Yawn,0.255,0.487,5,1
2025-02-06 15:46:52,Mild Yawn,0.209,0.391,5,1
2025-02-06 15:46:52,Mild Yawn,0.283,0.514,5,1
2025-02-06 15:46:52,Mild Yawn,0.259,0.500,5,1
2025-02-06 15:46:52,Mild Yawn,0.267,0.505,5,1
2025-02-06 15:46:52,Mild Yawn,0.276,0.493,5,1
2025-02-06 15:46:52,Mild Yawn,0.267,0.507,5,1
2025-02-06 15:46:52,Mild Yawn,0.263,0.511,5,1
2025-02-06 15:46:52,Mild Yawn,0.263,0.508,5,1
2025-02-06 15:46:52,Mild Yawn,0.263,0.500,5,1
2025-02-06 15:46:52,Mild Yawn,0.267,0.502,5,1
2025-02-06 15:46:52,Mild Yawn,0.275,0.495,5,1
2025-02-06 15:46:52,Mild Yawn,0.246,0.394,5,1
2025-02-06 15:46:52,Mild Yawn,0.279,0.499,5,1
2025-02-06 15:46:52,Mild Yawn,0.262,0.496,5,1
2025-02-06 15:46:52,Mild Yawn,0.262,0.480,5,1
2025-02-06 15:46:52,Mild Yawn,0.280,0.502,5,1
2025-02-06 15:46:52,Mild Yawn,0.279,0.505,5,1
2025-02-06 15:46:52,Mild Yawn,0.275,0.505,5,1
2025-02-06 15:46:52,Mild Yawn,0.262,0.495,5,1
2025-02-06 15:46:52,Mild Yawn,0.267,0.505,5,1
2025-02-06 15:46:52,Mild Yawn,0.254,0.496,5,1
2025-02-06 15:46:52,Mild Yawn,0.276,0.495,5,1
2025-02-06 15:46:52,Mild Yawn,0.280,0.490,5,1
2025-02-06 15:46:52,Mild Yawn,0.275,0.490,5,1
2025-02-06 15:46:52,Mild Yawn,0.267,0.502,5,1
2025-02-06 15:46:52,Mild Yawn,0.267,0.503,5,1
2025-02-06 15:46:52,Mild Yawn,0.283,0.498,5,1
2025-02-06 15:46:52,Mild Yawn,0.283,0.517,5,1
2025-02-06 15:46:52,Mild Yawn,0.275,0.505,5,1
2025-02-06 15:46:52,Mild Yawn,0.283,0.511,5,1
2025-02-06 15:46:52,Mild Yawn,0.275,0.506,5,1
2025-02-06 15:46:53,Mild Yawn,0.268,0.499,5,1
2025-02-06 15:46:53,Mild Yawn,0.271,0.494,5,1
2025-02-06 15:46:53,Mild Yawn,0.374,0.469,5,1
2025-02-06 15:46:53,Mild Yawn,0.275,0.507,5,1
2025-02-06 15:46:53,Mild Yawn,0.299,0.486,5,1
2025-02-06 15:46:53,Mild Yawn,0.293,0.517,5,1
2025-02-06 15:46:53,Mild Yawn,0.308,0.529,5,1
2025-02-06 15:46:53,Mild Yawn,0.283,0.495,5,1
2025-02-06 15:46:53,Mild Yawn,0.317,0.489,5,1
2025-02-06 15:46:53,Mild Yawn,0.267,0.495,5,1
2025-02-06 15:46:53,Mild Yawn,0.318,0.533,5,1
2025-02-06 15:46:53,Mild Yawn,0.283,0.487,5,1
2025-02-06 15:46:53,Mild Yawn,0.316,0.512,5,1
2025-02-06 15:46:53,Mild Yawn,0.284,0.495,5,1
2025-02-06 15:46:53,Mild Yawn,0.308,0.454,5,1
2025-02-06 15:46:53,Mild Yawn,0.271,0.497,5,1
2025-02-06 15:46:53,Mild Yawn,0.333,0.425,5,1
2025-02-06 15:46:53,Mild Yawn,0.287,0.490,5,1
2025-02-06 15:46:53,Mild Yawn,0.285,0.440,5,1
2025-02-06 15:46:53,Mild Yawn,0.254,0.502,5,1
2025-02-06 15:46:53,Mild Yawn,0.272,0.505,5,1
2025-02-06 15:46:53,Mild Yawn,0.275,0.511,5,1
2025-02-06 15:46:53,Mild Yawn,0.300,0.398,5,1
2025-02-06 15:46:53,Mild Yawn,0.262,0.499,5,1
2025-02-06 15:46:53,Mild Yawn,0.312,0.375,5,1
2025-02-06 15:46:53,Mild Yawn,0.271,0.503,5,1
2025-02-06 15:46:53,Mild Yawn,0.262,0.503,5,1
2025-02-06 15:46:53,Mild Yawn,0.260,0.498,5,1
2025-02-06 15:46:53,Mild Yawn,0.262,0.505,5,1
2025-02-06 15:46:53,Mild Yawn,0.274,0.496,5,1
2025-02-06 15:46:53,Mild Yawn,0.271,0.505,5,1
2025-02-06 15:46:53,Mild Yawn,0.370,0.368,5,1
2025-02-06 15:46:53,Mild Yawn,0.275,0.511,5,1
2025-02-06 15:46:53,Mild Yawn,0.267,0.508,5,1
2025-02-06 15:46:53,Mild Yawn,0.381,0.393,5,1
2025-02-06 15:46:53,Mild Yawn,0.275,0.490,5,1
2025-02-06 15:46:53,Mild Yawn,0.267,0.502,5,1
2025-02-06 15:46:53,Mild Yawn,0.379,0.327,5,1
2025-02-06 15:46:53,Mild Yawn,0.271,0.495,5,1
2025-02-06 15:46:53,Mild Yawn,0.268,0.502,5,1
2025-02-06 15:46:53,Mild Yawn,0.268,0.490,5,1
2025-02-06 15:46:53,Mild Yawn,0.283,0.492,5,1
2025-02-06 15:46:53,Mild Yawn,0.272,0.488,5,1
2025-02-06 15:46:53,Mild Yawn,0.275,0.495,5,1
2025-02-06 15:46:53,Mild Yawn,0.409,0.355,5,1
2025-02-06 15:46:54,Mild Yawn,0.271,0.502,5,1
2025-02-06 15:46:54,Mild Yawn,0.287,0.494,5,1
2025-02-06 15:46:54,Mild Yawn,0.267,0.499,5,1
2025-02-06 15:46:54,Mild Yawn,0.272,0.510,5,1
2025-02-06 15:46:54,Mild Yawn,0.272,0.490,5,1
2025-02-06 15:46:54,Mild Yawn,0.267,0.490,5,1
2025-02-06 15:46:54,Mild Yawn,0.276,0.505,5,1
2025-02-06 15:46:54,Mild Yawn,0.267,0.496,5,1
2025-02-06 15:46:54,Mild Yawn,0.258,0.503,5,1
2025-02-06 15:46:54,Mild Yawn,0.272,0.502,5,1
2025-02-06 15:46:54,Mild Yawn,0.251,0.493,5,1
