Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-28 00:30:12,Mild Yawn,0.274,0.359,4,1
2024-11-28 00:30:12,Mild Yawn,0.253,0.365,4,1
2024-11-28 00:30:12,Mild Yawn,0.278,0.345,4,1
2024-11-28 00:30:12,Mild Yawn,0.275,0.354,4,1
2024-11-28 00:30:12,Mild Yawn,0.254,0.362,4,1
2024-11-28 00:30:13,Mild Yawn,0.264,0.355,4,1
2024-11-28 00:30:13,Mild Yawn,0.264,0.434,4,1
2024-11-28 00:30:13,Mild Yawn,0.271,0.403,4,1
2024-11-28 00:30:13,Mild Yawn,0.278,0.424,4,1
2024-11-28 00:30:13,Mild Yawn,0.279,0.421,4,1
2024-11-28 00:30:13,Mild Yawn,0.282,0.469,4,1
2024-11-28 00:30:13,Mild Yawn,0.282,0.511,4,1
2024-11-28 00:30:13,Mild Yawn,0.282,0.545,4,1
2024-11-28 00:30:13,Moderate Yawn !,0.303,0.646,4,1
2024-11-28 00:30:13,Moderate Yawn !,0.305,0.698,4,1
2024-11-28 00:30:14,Moderate Yawn !,0.283,0.725,4,1
2024-11-28 00:30:14,Moderate Yawn !,0.279,0.684,4,1
2024-11-28 00:30:14,Moderate Yawn !,0.312,0.779,4,1
2024-11-28 00:30:14,Moderate Yawn !,0.248,0.731,4,1
2024-11-28 00:30:14,Moderate Yawn !,0.200,0.717,4,1
2024-11-28 00:30:14,SLEEPING !!!,0.221,0.713,4,1
2024-11-28 00:30:14,Moderate Yawn !,0.258,0.698,5,1
2024-11-28 00:30:14,Moderate Yawn !,0.254,0.671,5,1
2024-11-28 00:30:14,Moderate Yawn !,0.291,0.794,5,1
2024-11-28 00:30:14,Moderate Yawn !,0.257,0.696,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.273,0.712,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.283,0.756,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.286,0.733,5,1
2024-11-28 00:30:15,Severe Yawn !!!,0.303,0.802,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.287,0.745,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.308,0.721,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.258,0.681,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.210,0.688,5,1
2024-11-28 00:30:15,Severe Yawn !!!,0.261,0.803,5,1
2024-11-28 00:30:15,Moderate Yawn !,0.275,0.665,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.308,0.737,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.339,0.765,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.285,0.662,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.324,0.767,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.326,0.770,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.332,0.760,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.344,0.768,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.310,0.713,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.317,0.742,5,1
2024-11-28 00:30:16,Moderate Yawn !,0.334,0.732,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.299,0.645,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.317,0.737,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.299,0.641,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.315,0.722,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.317,0.739,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.278,0.655,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.168,0.673,5,1
2024-11-28 00:30:17,Moderate Yawn !,0.111,0.621,5,1
2024-11-28 00:30:17,SLEEPING !!!,0.135,0.715,5,1
2024-11-28 00:30:17,SLEEPING !!!,0.196,0.630,5,1
2024-11-28 00:30:18,Moderate Yawn !,0.310,0.715,6,1
2024-11-28 00:30:18,Mild Yawn,0.287,0.564,6,1
2024-11-28 00:30:18,Mild Yawn,0.318,0.441,6,1
2024-11-28 00:30:18,Mild Yawn,0.298,0.471,6,1
2024-11-28 00:30:18,Mild Yawn,0.315,0.471,6,1
2024-11-28 00:30:18,Mild Yawn,0.194,0.456,6,1
2024-11-28 00:30:18,Mild Yawn,0.120,0.474,6,1
2024-11-28 00:30:18,Mild Yawn,0.251,0.465,6,1
2024-11-28 00:30:18,Mild Yawn,0.307,0.467,6,1
2024-11-28 00:30:18,Mild Yawn,0.301,0.584,6,1
2024-11-28 00:30:19,Moderate Yawn !,0.342,0.680,6,1
2024-11-28 00:30:19,Moderate Yawn !,0.309,0.732,6,1
2024-11-28 00:30:19,Moderate Yawn !,0.293,0.746,6,1
2024-11-28 00:30:19,Moderate Yawn !,0.255,0.753,6,1
2024-11-28 00:30:19,Severe Yawn !!!,0.154,0.816,6,1
2024-11-28 00:30:19,Moderate Yawn !,0.202,0.728,6,1
2024-11-28 00:30:19,SLEEPING !!!,0.249,0.750,6,1
2024-11-28 00:30:19,SLEEPING !!!,0.219,0.784,6,1
2024-11-28 00:30:19,SLEEPING !!!,0.224,0.700,6,1
2024-11-28 00:30:19,Moderate Yawn !,0.259,0.717,7,1
2024-11-28 00:30:20,Mild Yawn,0.124,0.572,7,1
2024-11-28 00:30:20,Mild Yawn,0.194,0.533,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.259,0.649,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.269,0.637,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.313,0.632,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.318,0.656,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.301,0.643,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.327,0.621,7,1
2024-11-28 00:30:20,Moderate Yawn !,0.345,0.611,7,1
2024-11-28 00:30:20,Mild Yawn,0.345,0.579,7,1
2024-11-28 00:30:21,Mild Yawn,0.207,0.579,7,1
2024-11-28 00:30:21,Moderate Yawn !,0.215,0.615,7,1
2024-11-28 00:30:21,Mild Yawn,0.309,0.497,7,1
2024-11-28 00:30:21,Mild Yawn,0.387,0.451,7,1
2024-11-28 00:30:21,Mild Yawn,0.396,0.471,7,1
2024-11-28 00:30:21,Mild Yawn,0.420,0.467,7,1
2024-11-28 00:30:21,Mild Yawn,0.245,0.423,7,1
2024-11-28 00:30:21,Mild Yawn,0.204,0.477,7,1
2024-11-28 00:30:21,Mild Yawn,0.265,0.474,7,1
2024-11-28 00:30:21,Mild Yawn,0.283,0.417,7,1
2024-11-28 00:30:22,Mild Yawn,0.293,0.407,7,1
2024-11-28 00:30:22,Mild Yawn,0.321,0.410,7,1
2024-11-28 00:30:22,Mild Yawn,0.244,0.435,7,1
2024-11-28 00:30:22,Mild Yawn,0.220,0.482,7,1
2024-11-28 00:30:22,Mild Yawn,0.306,0.453,7,1
2024-11-28 00:30:22,Mild Yawn,0.342,0.484,7,1
2024-11-28 00:30:22,Mild Yawn,0.361,0.554,7,1
2024-11-28 00:30:22,Moderate Yawn !,0.340,0.616,7,1
2024-11-28 00:30:22,Moderate Yawn !,0.300,0.621,7,1
2024-11-28 00:30:22,Moderate Yawn !,0.288,0.659,7,1
2024-11-28 00:30:23,Moderate Yawn !,0.257,0.674,7,1
2024-11-28 00:30:23,Mild Yawn,0.247,0.596,7,1
2024-11-28 00:30:23,Moderate Yawn !,0.258,0.645,7,1
2024-11-28 00:30:23,Moderate Yawn !,0.166,0.640,7,1
2024-11-28 00:30:23,Moderate Yawn !,0.137,0.644,7,1
2024-11-28 00:30:23,SLEEPING !!!,0.218,0.663,7,1
2024-11-28 00:30:23,Moderate Yawn !,0.255,0.692,8,1
2024-11-28 00:30:23,Moderate Yawn !,0.261,0.639,8,1
2024-11-28 00:30:23,Moderate Yawn !,0.216,0.603,8,1
2024-11-28 00:30:23,Moderate Yawn !,0.238,0.612,8,1
2024-11-28 00:30:24,Moderate Yawn !,0.276,0.655,8,1
2024-11-28 00:30:24,Moderate Yawn !,0.264,0.693,8,1
2024-11-28 00:30:24,Mild Yawn,0.227,0.599,8,1
2024-11-28 00:30:24,Mild Yawn,0.144,0.567,8,1
2024-11-28 00:30:24,SLEEPING !!!,0.126,0.485,8,1
2024-11-28 00:30:24,SLEEPING !!!,0.145,0.388,8,1
2024-11-28 00:30:24,SLEEPING !!!,0.238,0.379,8,1
2024-11-28 00:30:24,Mild Yawn,0.260,0.353,9,1
2024-11-28 00:30:24,Mild Yawn,0.267,0.332,9,1
2024-11-28 00:30:24,Mild Yawn,0.277,0.348,9,1
2024-11-28 00:30:25,Mild Yawn,0.284,0.338,9,1
2024-11-28 00:30:25,Mild Yawn,0.303,0.336,9,1
2024-11-28 00:30:25,Mild Yawn,0.306,0.351,9,1
2024-11-28 00:30:25,Mild Yawn,0.290,0.360,9,1
2024-11-28 00:30:25,Mild Yawn,0.306,0.373,9,1
2024-11-28 00:30:25,Mild Yawn,0.325,0.394,9,1
2024-11-28 00:30:25,Mild Yawn,0.320,0.429,9,1
2024-11-28 00:30:25,Mild Yawn,0.295,0.424,9,1
2024-11-28 00:30:25,Mild Yawn,0.298,0.381,9,1
2024-11-28 00:30:25,Mild Yawn,0.357,0.362,9,1
2024-11-28 00:30:26,Mild Yawn,0.298,0.379,9,1
2024-11-28 00:30:26,Mild Yawn,0.100,0.340,9,1
2024-11-28 00:30:26,Mild Yawn,0.089,0.378,9,1
2024-11-28 00:30:26,Mild Yawn,0.263,0.366,9,1
2024-11-28 00:30:26,Mild Yawn,0.314,0.351,9,1
2024-11-28 00:30:26,Mild Yawn,0.354,0.376,9,1
2024-11-28 00:30:26,Mild Yawn,0.362,0.395,9,1
2024-11-28 00:30:26,Mild Yawn,0.363,0.412,9,1
2024-11-28 00:30:26,Mild Yawn,0.358,0.390,9,1
2024-11-28 00:30:26,Mild Yawn,0.350,0.413,9,1
2024-11-28 00:30:27,Mild Yawn,0.348,0.436,9,1
2024-11-28 00:30:27,Mild Yawn,0.092,0.402,9,1
2024-11-28 00:30:27,Mild Yawn,0.093,0.384,9,1
2024-11-28 00:30:27,SLEEPING !!!,0.085,0.392,9,1
2024-11-28 00:30:27,SLEEPING !!!,0.240,0.415,9,1
2024-11-28 00:30:27,Mild Yawn,0.333,0.410,10,1
2024-11-28 00:30:27,Mild Yawn,0.355,0.418,10,1
2024-11-28 00:30:27,Mild Yawn,0.365,0.426,10,1
2024-11-28 00:30:27,Mild Yawn,0.355,0.406,10,1
2024-11-28 00:30:27,Mild Yawn,0.329,0.422,10,1
2024-11-28 00:30:28,Mild Yawn,0.198,0.400,10,1
2024-11-28 00:30:28,Mild Yawn,0.090,0.428,10,1
2024-11-28 00:30:28,SLEEPING !!!,0.114,0.391,10,1
2024-11-28 00:30:28,SLEEPING !!!,0.094,0.387,10,1
2024-11-28 00:30:28,SLEEPING !!!,0.156,0.390,10,1
2024-11-28 00:30:28,Mild Yawn,0.257,0.386,11,1
2024-11-28 00:30:28,Mild Yawn,0.314,0.418,11,1
2024-11-28 00:30:28,Mild Yawn,0.323,0.376,11,1
2024-11-28 00:30:28,Mild Yawn,0.333,0.382,11,1
2024-11-28 00:30:28,Mild Yawn,0.328,0.405,11,1
2024-11-28 00:30:29,Mild Yawn,0.321,0.431,11,1
2024-11-28 00:30:29,Mild Yawn,0.322,0.513,11,1
2024-11-28 00:30:29,Mild Yawn,0.325,0.487,11,1
2024-11-28 00:30:29,Mild Yawn,0.323,0.518,11,1
2024-11-28 00:30:29,Mild Yawn,0.300,0.577,11,1
2024-11-28 00:30:29,Moderate Yawn !,0.172,0.616,11,1
2024-11-28 00:30:29,Mild Yawn,0.216,0.560,11,1
2024-11-28 00:30:29,SLEEPING !!!,0.248,0.594,11,1
2024-11-28 00:30:29,SLEEPING !!!,0.241,0.571,11,1
2024-11-28 00:30:29,SLEEPING !!!,0.140,0.627,11,1
2024-11-28 00:30:30,SLEEPING !!!,0.128,0.630,11,1
2024-11-28 00:30:30,SLEEPING !!!,0.230,0.627,11,1
2024-11-28 00:30:30,Mild Yawn,0.264,0.554,12,1
2024-11-28 00:30:30,Moderate Yawn !,0.303,0.607,12,1
2024-11-28 00:30:30,Mild Yawn,0.314,0.535,12,1
2024-11-28 00:30:30,Mild Yawn,0.309,0.543,12,1
2024-11-28 00:30:30,Mild Yawn,0.312,0.539,12,1
2024-11-28 00:30:30,Mild Yawn,0.333,0.474,12,1
2024-11-28 00:30:30,Mild Yawn,0.287,0.435,12,1
2024-11-28 00:30:30,Mild Yawn,0.117,0.387,12,1
2024-11-28 00:30:31,Mild Yawn,0.097,0.363,12,1
2024-11-28 00:30:31,SLEEPING !!!,0.177,0.368,12,1
2024-11-28 00:30:31,Mild Yawn,0.257,0.378,13,1
2024-11-28 00:30:31,Mild Yawn,0.257,0.376,13,1
2024-11-28 00:30:31,Mild Yawn,0.136,0.358,13,1
2024-11-28 00:30:31,Mild Yawn,0.101,0.344,13,1
2024-11-28 00:30:31,SLEEPING !!!,0.234,0.376,13,1
2024-11-28 00:30:31,SLEEPING !!!,0.243,0.390,13,1
2024-11-28 00:30:31,SLEEPING !!!,0.092,0.360,13,1
2024-11-28 00:30:31,SLEEPING !!!,0.178,0.382,13,1
2024-11-28 00:30:32,Mild Yawn,0.270,0.351,14,1
2024-11-28 00:30:32,Mild Yawn,0.286,0.350,14,1
2024-11-28 00:30:32,Mild Yawn,0.299,0.418,14,1
2024-11-28 00:30:32,Mild Yawn,0.122,0.486,14,1
2024-11-28 00:30:32,Mild Yawn,0.149,0.441,14,1
2024-11-28 00:30:32,SLEEPING !!!,0.237,0.446,14,1
2024-11-28 00:30:32,SLEEPING !!!,0.226,0.455,14,1
2024-11-28 00:30:32,SLEEPING !!!,0.225,0.431,14,1
2024-11-28 00:30:32,SLEEPING !!!,0.219,0.400,14,1
2024-11-28 00:30:32,SLEEPING !!!,0.204,0.407,14,1
2024-11-28 00:30:33,SLEEPING !!!,0.219,0.381,14,1
2024-11-28 00:30:33,SLEEPING !!!,0.121,0.417,14,1
2024-11-28 00:30:33,SLEEPING !!!,0.158,0.394,14,1
2024-11-28 00:30:33,Mild Yawn,0.267,0.408,15,1
2024-11-28 00:30:33,Mild Yawn,0.286,0.415,15,1
2024-11-28 00:30:33,Mild Yawn,0.312,0.398,15,1
2024-11-28 00:30:33,Mild Yawn,0.316,0.415,15,1
2024-11-28 00:30:33,Mild Yawn,0.160,0.411,15,1
2024-11-28 00:30:33,Mild Yawn,0.179,0.406,15,1
2024-11-28 00:30:33,Mild Yawn,0.276,0.404,15,1
2024-11-28 00:30:34,Mild Yawn,0.297,0.421,15,1
2024-11-28 00:30:34,Mild Yawn,0.304,0.417,15,1
2024-11-28 00:30:34,Mild Yawn,0.314,0.432,15,1
2024-11-28 00:30:34,Mild Yawn,0.315,0.416,15,1
2024-11-28 00:30:34,Mild Yawn,0.204,0.411,15,1
2024-11-28 00:30:34,Mild Yawn,0.122,0.401,15,1
2024-11-28 00:30:34,SLEEPING !!!,0.109,0.381,15,1
2024-11-28 00:30:34,SLEEPING !!!,0.165,0.386,15,1
2024-11-28 00:30:34,SLEEPING !!!,0.175,0.399,15,1
2024-11-28 00:30:34,SLEEPING !!!,0.162,0.409,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.181,0.393,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.182,0.388,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.165,0.394,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.186,0.397,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.169,0.405,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.190,0.403,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.170,0.408,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.130,0.392,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.136,0.443,15,1
2024-11-28 00:30:35,SLEEPING !!!,0.137,0.411,15,1
2024-11-28 00:30:36,Mild Yawn,0.251,0.428,16,1
2024-11-28 00:30:36,Mild Yawn,0.244,0.429,16,1
2024-11-28 00:30:36,Mild Yawn,0.097,0.383,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.089,0.374,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.104,0.382,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.134,0.382,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.134,0.394,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.121,0.385,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.127,0.386,16,1
2024-11-28 00:30:36,SLEEPING !!!,0.158,0.394,16,1
2024-11-28 00:30:37,SLEEPING !!!,0.149,0.383,16,1
2024-11-28 00:30:37,SLEEPING !!!,0.109,0.414,16,1
2024-11-28 00:30:37,SLEEPING !!!,0.095,0.396,16,1
2024-11-28 00:30:37,SLEEPING !!!,0.099,0.411,16,1
2024-11-28 00:30:37,SLEEPING !!!,0.148,0.418,16,1
2024-11-28 00:30:37,SLEEPING !!!,0.247,0.386,16,1
2024-11-28 00:30:37,Mild Yawn,0.287,0.397,17,1
2024-11-28 00:30:37,Mild Yawn,0.270,0.413,17,1
2024-11-28 00:30:37,Mild Yawn,0.287,0.412,17,1
2024-11-28 00:30:37,Mild Yawn,0.296,0.404,17,1
2024-11-28 00:30:38,Mild Yawn,0.310,0.398,17,1
2024-11-28 00:30:38,Mild Yawn,0.201,0.441,17,1
2024-11-28 00:30:38,Mild Yawn,0.117,0.412,17,1
2024-11-28 00:30:38,SLEEPING !!!,0.098,0.388,17,1
2024-11-28 00:30:38,SLEEPING !!!,0.101,0.403,17,1
2024-11-28 00:30:38,SLEEPING !!!,0.227,0.425,17,1
2024-11-28 00:30:38,Mild Yawn,0.283,0.421,18,1
2024-11-28 00:30:38,Mild Yawn,0.322,0.428,18,1
2024-11-28 00:30:38,Mild Yawn,0.326,0.421,18,1
2024-11-28 00:30:38,Mild Yawn,0.329,0.411,18,1
2024-11-28 00:30:39,Mild Yawn,0.327,0.415,18,1
2024-11-28 00:30:39,Mild Yawn,0.112,0.395,18,1
2024-11-28 00:30:39,Mild Yawn,0.098,0.412,18,1
2024-11-28 00:30:39,SLEEPING !!!,0.093,0.420,18,1
2024-11-28 00:30:39,SLEEPING !!!,0.095,0.423,18,1
2024-11-28 00:30:39,SLEEPING !!!,0.120,0.435,18,1
2024-11-28 00:30:39,SLEEPING !!!,0.220,0.429,18,1
2024-11-28 00:30:39,Mild Yawn,0.277,0.418,19,1
2024-11-28 00:30:39,Mild Yawn,0.280,0.428,19,1
2024-11-28 00:30:39,Mild Yawn,0.293,0.429,19,1
2024-11-28 00:30:40,Mild Yawn,0.276,0.449,19,1
2024-11-28 00:30:40,Mild Yawn,0.244,0.432,19,1
2024-11-28 00:30:40,Mild Yawn,0.104,0.436,19,1
2024-11-28 00:30:40,SLEEPING !!!,0.100,0.434,19,1
2024-11-28 00:30:40,SLEEPING !!!,0.107,0.397,19,1
2024-11-28 00:30:40,SLEEPING !!!,0.131,0.415,19,1
2024-11-28 00:30:40,SLEEPING !!!,0.237,0.431,19,1
2024-11-28 00:30:40,Mild Yawn,0.306,0.429,20,1
2024-11-28 00:30:40,Mild Yawn,0.307,0.433,20,1
2024-11-28 00:30:40,Mild Yawn,0.318,0.421,20,1
2024-11-28 00:30:41,Mild Yawn,0.324,0.426,20,1
2024-11-28 00:30:41,Mild Yawn,0.303,0.441,20,1
2024-11-28 00:30:41,Mild Yawn,0.103,0.414,20,1
2024-11-28 00:30:41,Mild Yawn,0.109,0.439,20,1
2024-11-28 00:30:41,SLEEPING !!!,0.106,0.410,20,1
2024-11-28 00:30:41,SLEEPING !!!,0.087,0.425,20,1
2024-11-28 00:30:41,SLEEPING !!!,0.223,0.414,20,1
2024-11-28 00:30:41,Mild Yawn,0.273,0.436,21,1
2024-11-28 00:30:41,Mild Yawn,0.290,0.434,21,1
2024-11-28 00:30:41,Mild Yawn,0.301,0.414,21,1
2024-11-28 00:30:42,Mild Yawn,0.314,0.410,21,1
2024-11-28 00:30:42,Mild Yawn,0.157,0.434,21,1
2024-11-28 00:30:42,Mild Yawn,0.121,0.443,21,1
2024-11-28 00:30:42,SLEEPING !!!,0.111,0.385,21,1
2024-11-28 00:30:42,SLEEPING !!!,0.107,0.426,21,1
2024-11-28 00:30:42,SLEEPING !!!,0.168,0.406,21,1
2024-11-28 00:30:42,Mild Yawn,0.304,0.444,22,1
2024-11-28 00:30:42,Mild Yawn,0.303,0.441,22,1
2024-11-28 00:30:42,Mild Yawn,0.315,0.427,22,1
2024-11-28 00:30:42,Mild Yawn,0.344,0.431,22,1
2024-11-28 00:30:43,Mild Yawn,0.348,0.446,22,1
2024-11-28 00:30:43,Mild Yawn,0.310,0.412,22,1
2024-11-28 00:30:43,Mild Yawn,0.098,0.421,22,1
2024-11-28 00:30:43,Mild Yawn,0.113,0.384,22,1
2024-11-28 00:30:43,SLEEPING !!!,0.099,0.403,22,1
2024-11-28 00:30:43,SLEEPING !!!,0.114,0.436,22,1
2024-11-28 00:30:43,SLEEPING !!!,0.145,0.426,22,1
2024-11-28 00:30:43,Mild Yawn,0.268,0.418,23,1
2024-11-28 00:30:43,Mild Yawn,0.293,0.429,23,1
2024-11-28 00:30:43,Mild Yawn,0.305,0.435,23,1
2024-11-28 00:30:44,Mild Yawn,0.300,0.441,23,1
2024-11-28 00:30:44,Mild Yawn,0.270,0.425,23,1
2024-11-28 00:30:44,Mild Yawn,0.104,0.424,23,1
2024-11-28 00:30:44,Mild Yawn,0.094,0.427,23,1
2024-11-28 00:30:44,SLEEPING !!!,0.115,0.440,23,1
2024-11-28 00:30:44,SLEEPING !!!,0.111,0.425,23,1
2024-11-28 00:30:44,SLEEPING !!!,0.230,0.416,23,1
2024-11-28 00:30:44,Mild Yawn,0.287,0.438,24,1
2024-11-28 00:30:44,Mild Yawn,0.310,0.409,24,1
2024-11-28 00:30:44,Mild Yawn,0.296,0.434,24,1
2024-11-28 00:30:45,Mild Yawn,0.303,0.433,24,1
2024-11-28 00:30:45,Mild Yawn,0.284,0.429,24,1
2024-11-28 00:30:45,Mild Yawn,0.116,0.433,24,1
2024-11-28 00:30:45,Mild Yawn,0.099,0.401,24,1
2024-11-28 00:30:45,SLEEPING !!!,0.109,0.434,24,1
2024-11-28 00:30:45,SLEEPING !!!,0.131,0.429,24,1
