Timestamp,Status,Eye_Aspect_Ratio,Mouth_Aspect_Ratio,Blink_Count,Yawn_Count
2024-11-27 15:30:36,Active,0.366,0.432,1,0
2024-11-27 15:30:36,Active,0.408,0.425,1,0
2024-11-27 15:30:36,Active,0.394,0.445,1,0
2024-11-27 15:30:36,Active,0.404,0.426,1,0
2024-11-27 15:30:36,Active,0.413,0.418,1,0
2024-11-27 15:30:36,Active,0.407,0.418,1,0
2024-11-27 15:30:36,Active,0.408,0.425,1,0
2024-11-27 15:30:36,Active,0.398,0.419,1,0
2024-11-27 15:30:36,Active,0.404,0.432,1,0
2024-11-27 15:30:36,Active,0.425,0.426,1,0
2024-11-27 15:30:36,Active,0.415,0.432,1,0
2024-11-27 15:30:36,Active,0.396,0.432,1,0
2024-11-27 15:30:36,Active,0.415,0.445,1,0
2024-11-27 15:30:36,Active,0.396,0.438,1,0
2024-11-27 15:30:36,Active,0.397,0.420,1,0
2024-11-27 15:30:36,Active,0.426,0.426,1,0
2024-11-27 15:30:36,Active,0.410,0.418,1,0
2024-11-27 15:30:36,Active,0.391,0.432,1,0
2024-11-27 15:30:36,Active,0.420,0.439,1,0
2024-11-27 15:30:36,Active,0.418,0.438,1,0
2024-11-27 15:30:36,Active,0.402,0.444,1,0
2024-11-27 15:30:37,Active,0.364,0.431,1,0
2024-11-27 15:30:37,Active,0.181,0.412,1,0
2024-11-27 15:30:37,Active,0.127,0.411,1,0
2024-11-27 15:30:37,SLEEPING !!!,0.164,0.431,1,0
2024-11-27 15:30:37,Active,0.261,0.406,2,0
2024-11-27 15:30:37,Active,0.352,0.431,2,0
2024-11-27 15:30:37,Active,0.324,0.406,2,0
2024-11-27 15:30:37,Active,0.306,0.406,2,0
2024-11-27 15:30:37,Active,0.319,0.412,2,0
2024-11-27 15:30:37,Active,0.320,0.406,2,0
2024-11-27 15:30:37,Active,0.299,0.426,2,0
2024-11-27 15:30:37,Active,0.155,0.412,2,0
2024-11-27 15:30:37,Active,0.209,0.412,2,0
2024-11-27 15:30:37,Active,0.271,0.424,2,0
2024-11-27 15:30:37,Active,0.275,0.413,2,0
2024-11-27 15:30:37,Active,0.326,0.418,2,0
2024-11-27 15:30:37,Active,0.327,0.418,2,0
2024-11-27 15:30:37,Active,0.335,0.438,2,0
2024-11-27 15:30:37,Active,0.348,0.418,2,0
2024-11-27 15:30:37,Active,0.352,0.426,2,0
2024-11-27 15:30:37,Active,0.372,0.438,2,0
2024-11-27 15:30:37,Active,0.356,0.432,2,0
2024-11-27 15:30:37,Active,0.355,0.432,2,0
2024-11-27 15:30:37,Active,0.387,0.425,2,0
2024-11-27 15:30:37,Active,0.375,0.418,2,0
2024-11-27 15:30:37,Active,0.378,0.412,2,0
2024-11-27 15:30:37,Active,0.364,0.433,2,0
2024-11-27 15:30:37,Active,0.387,0.419,2,0
2024-11-27 15:30:37,Active,0.367,0.432,2,0
2024-11-27 15:30:37,Active,0.381,0.425,2,0
2024-11-27 15:30:38,Active,0.366,0.438,2,0
2024-11-27 15:30:38,Active,0.367,0.411,2,0
2024-11-27 15:30:38,Active,0.351,0.425,2,0
2024-11-27 15:30:38,Active,0.366,0.438,2,0
2024-11-27 15:30:38,Active,0.381,0.431,2,0
2024-11-27 15:30:38,Active,0.368,0.425,2,0
2024-11-27 15:30:38,Active,0.366,0.418,2,0
2024-11-27 15:30:38,Active,0.386,0.418,2,0
2024-11-27 15:30:38,Active,0.356,0.425,2,0
2024-11-27 15:30:38,Active,0.356,0.419,2,0
2024-11-27 15:30:38,Active,0.355,0.419,2,0
2024-11-27 15:30:38,Active,0.354,0.432,2,0
2024-11-27 15:30:38,Active,0.372,0.425,2,0
2024-11-27 15:30:38,Active,0.372,0.438,2,0
2024-11-27 15:30:38,Active,0.360,0.432,2,0
2024-11-27 15:30:38,Active,0.346,0.425,2,0
2024-11-27 15:30:38,Active,0.385,0.418,2,0
2024-11-27 15:30:38,Active,0.374,0.432,2,0
2024-11-27 15:30:38,Active,0.359,0.444,2,0
2024-11-27 15:30:38,Active,0.360,0.425,2,0
2024-11-27 15:30:38,Active,0.350,0.432,2,0
2024-11-27 15:30:38,Active,0.354,0.431,2,0
2024-11-27 15:30:38,Active,0.344,0.418,2,0
2024-11-27 15:30:38,Active,0.351,0.432,2,0
2024-11-27 15:30:38,Active,0.347,0.432,2,0
2024-11-27 15:30:38,Active,0.351,0.438,2,0
2024-11-27 15:30:38,Active,0.367,0.425,2,0
2024-11-27 15:30:38,Active,0.362,0.438,2,0
2024-11-27 15:30:38,Active,0.351,0.432,2,0
2024-11-27 15:30:38,Active,0.365,0.425,2,0
2024-11-27 15:30:39,Active,0.342,0.452,2,0
2024-11-27 15:30:39,Active,0.371,0.412,2,0
2024-11-27 15:30:39,Active,0.344,0.432,2,0
2024-11-27 15:30:39,Active,0.359,0.438,2,0
2024-11-27 15:30:39,Active,0.359,0.426,2,0
2024-11-27 15:30:39,Active,0.365,0.432,2,0
2024-11-27 15:30:39,Active,0.364,0.432,2,0
2024-11-27 15:30:39,Active,0.355,0.445,2,0
2024-11-27 15:30:39,Active,0.365,0.425,2,0
2024-11-27 15:30:39,Active,0.348,0.432,2,0
2024-11-27 15:30:39,Active,0.346,0.438,2,0
2024-11-27 15:30:39,Active,0.346,0.432,2,0
2024-11-27 15:30:39,Active,0.353,0.433,2,0
2024-11-27 15:30:39,Active,0.316,0.424,2,0
2024-11-27 15:30:39,Active,0.198,0.418,2,0
2024-11-27 15:30:39,Active,0.111,0.425,2,0
2024-11-27 15:30:39,SLEEPING !!!,0.138,0.418,2,0
2024-11-27 15:30:39,SLEEPING !!!,0.198,0.411,2,0
2024-11-27 15:30:39,SLEEPING !!!,0.223,0.431,2,0
2024-11-27 15:30:39,SLEEPING !!!,0.237,0.432,2,0
2024-11-27 15:30:39,Active,0.251,0.431,3,0
2024-11-27 15:30:39,Active,0.250,0.430,3,0
2024-11-27 15:30:39,Active,0.268,0.425,3,0
2024-11-27 15:30:39,Active,0.281,0.438,3,0
2024-11-27 15:30:39,Active,0.270,0.425,3,0
2024-11-27 15:30:39,Active,0.278,0.424,3,0
2024-11-27 15:30:39,Active,0.283,0.438,3,0
2024-11-27 15:30:39,Active,0.287,0.425,3,0
2024-11-27 15:30:39,Active,0.281,0.424,3,0
2024-11-27 15:30:39,Active,0.283,0.445,3,0
2024-11-27 15:30:40,Active,0.287,0.418,3,0
2024-11-27 15:30:40,Active,0.294,0.445,3,0
2024-11-27 15:30:40,Active,0.294,0.437,3,0
2024-11-27 15:30:40,Active,0.291,0.438,3,0
2024-11-27 15:30:40,Active,0.302,0.438,3,0
2024-11-27 15:30:40,Active,0.306,0.445,3,0
2024-11-27 15:30:40,Active,0.321,0.419,3,0
2024-11-27 15:30:40,Active,0.324,0.424,3,0
2024-11-27 15:30:40,Active,0.332,0.431,3,0
2024-11-27 15:30:40,Active,0.323,0.419,3,0
2024-11-27 15:30:40,Active,0.319,0.432,3,0
2024-11-27 15:30:40,Active,0.340,0.431,3,0
2024-11-27 15:30:40,Active,0.311,0.432,3,0
2024-11-27 15:30:40,Active,0.315,0.438,3,0
2024-11-27 15:30:40,Active,0.316,0.426,3,0
2024-11-27 15:30:40,Active,0.323,0.431,3,0
2024-11-27 15:30:40,Active,0.341,0.431,3,0
2024-11-27 15:30:40,Active,0.325,0.438,3,0
2024-11-27 15:30:40,Active,0.340,0.343,3,0
2024-11-27 15:30:40,Active,0.338,0.320,3,0
2024-11-27 15:30:40,Active,0.340,0.145,3,0
2024-11-27 15:30:40,Active,0.362,0.200,3,0
2024-11-27 15:30:40,Active,0.339,0.169,3,0
2024-11-27 15:30:40,Active,0.322,0.127,3,0
2024-11-27 15:30:40,Active,0.344,0.200,3,0
2024-11-27 15:30:40,Active,0.303,0.174,3,0
2024-11-27 15:30:40,Active,0.336,0.200,3,0
2024-11-27 15:30:40,Active,0.321,0.176,3,0
2024-11-27 15:30:40,Active,0.340,0.174,3,0
2024-11-27 15:30:40,Active,0.339,0.176,3,0
2024-11-27 15:30:41,Active,0.318,0.169,3,0
2024-11-27 15:30:41,Active,0.343,0.172,3,0
2024-11-27 15:30:41,Active,0.320,0.181,3,0
2024-11-27 15:30:41,Active,0.345,0.165,3,0
2024-11-27 15:30:41,Active,0.352,0.158,3,0
2024-11-27 15:30:41,Active,0.357,0.214,3,0
2024-11-27 15:30:41,Active,0.363,0.142,3,0
2024-11-27 15:30:41,Active,0.345,0.160,3,0
2024-11-27 15:30:41,Active,0.369,0.204,3,0
2024-11-27 15:30:41,Active,0.347,0.174,3,0
2024-11-27 15:30:41,Active,0.347,0.198,3,0
2024-11-27 15:30:41,Active,0.333,0.178,3,0
2024-11-27 15:30:41,Active,0.336,0.154,3,0
2024-11-27 15:30:41,Active,0.366,0.200,3,0
2024-11-27 15:30:41,Active,0.356,0.158,3,0
2024-11-27 15:30:41,Active,0.362,0.214,3,0
2024-11-27 15:30:41,Active,0.336,0.156,3,0
2024-11-27 15:30:41,Active,0.286,0.261,3,0
2024-11-27 15:30:41,Active,0.312,0.150,3,0
2024-11-27 15:30:41,Active,0.247,0.171,3,0
2024-11-27 15:30:41,Active,0.256,0.221,3,0
2024-11-27 15:30:41,Active,0.373,0.220,3,0
2024-11-27 15:30:41,Active,0.341,0.183,3,0
2024-11-27 15:30:41,Active,0.408,0.193,3,0
2024-11-27 15:30:41,Active,0.336,0.180,3,0
2024-11-27 15:30:41,Active,0.388,0.206,3,0
2024-11-27 15:30:41,Active,0.387,0.193,3,0
2024-11-27 15:30:41,Active,0.393,0.152,3,0
2024-11-27 15:30:41,Active,0.389,0.241,3,0
2024-11-27 15:30:41,Active,0.408,0.135,3,0
2024-11-27 15:30:42,Active,0.386,0.203,3,0
2024-11-27 15:30:42,Active,0.331,0.184,3,0
2024-11-27 15:30:42,Active,0.321,0.131,3,0
2024-11-27 15:30:42,Active,0.241,0.180,3,0
2024-11-27 15:30:42,Active,0.260,0.154,3,0
2024-11-27 15:30:42,Active,0.260,0.165,3,0
2024-11-27 15:30:42,Active,0.250,0.151,3,0
2024-11-27 15:30:42,Active,0.257,0.178,3,0
2024-11-27 15:30:42,Active,0.258,0.185,3,0
2024-11-27 15:30:42,Active,0.269,0.217,3,0
2024-11-27 15:30:42,Active,0.276,0.160,3,0
2024-11-27 15:30:42,Active,0.295,0.156,3,0
2024-11-27 15:30:42,Active,0.270,0.124,3,0
2024-11-27 15:30:42,Active,0.278,0.307,3,0
2024-11-27 15:30:42,Active,0.279,0.329,3,0
2024-11-27 15:30:42,Active,0.277,0.156,3,0
2024-11-27 15:30:42,Active,0.303,0.220,3,0
2024-11-27 15:30:42,Active,0.297,0.325,3,0
2024-11-27 15:30:42,Active,0.286,0.361,3,0
2024-11-27 15:30:42,Active,0.298,0.216,3,0
2024-11-27 15:30:42,Active,0.277,0.162,3,0
2024-11-27 15:30:42,Active,0.289,0.365,3,0
2024-11-27 15:30:42,Active,0.311,0.226,3,0
2024-11-27 15:30:42,Active,0.291,0.223,3,0
2024-11-27 15:30:42,Active,0.298,0.213,3,0
2024-11-27 15:30:42,Active,0.323,0.162,3,0
2024-11-27 15:30:42,Active,0.303,0.138,3,0
2024-11-27 15:30:42,Active,0.350,0.153,3,0
2024-11-27 15:30:42,Active,0.293,0.144,3,0
2024-11-27 15:30:42,Active,0.318,0.149,3,0
2024-11-27 15:30:43,Active,0.321,0.151,3,0
2024-11-27 15:30:43,Active,0.294,0.196,3,0
2024-11-27 15:30:43,Active,0.316,0.206,3,0
2024-11-27 15:30:43,Active,0.345,0.165,3,0
2024-11-27 15:30:43,Active,0.336,0.149,3,0
2024-11-27 15:30:43,Active,0.257,0.298,3,0
2024-11-27 15:30:43,Active,0.332,0.210,3,0
2024-11-27 15:30:43,Active,0.339,0.122,3,0
2024-11-27 15:30:43,Active,0.332,0.162,3,0
2024-11-27 15:30:43,Active,0.327,0.297,3,0
2024-11-27 15:30:43,Active,0.336,0.179,3,0
2024-11-27 15:30:43,Active,0.307,0.142,3,0
2024-11-27 15:30:43,Active,0.348,0.146,3,0
2024-11-27 15:30:43,Active,0.316,0.288,3,0
2024-11-27 15:30:43,Active,0.325,0.124,3,0
2024-11-27 15:30:43,Active,0.304,0.219,3,0
2024-11-27 15:30:43,Active,0.297,0.220,3,0
2024-11-27 15:30:43,Active,0.345,0.165,3,0
2024-11-27 15:30:43,Active,0.371,0.125,3,0
2024-11-27 15:30:43,Active,0.308,0.372,3,0
2024-11-27 15:30:43,Active,0.348,0.404,3,0
2024-11-27 15:30:43,Active,0.306,0.467,3,0
2024-11-27 15:30:43,Active,0.305,0.329,3,0
2024-11-27 15:30:43,Active,0.301,0.483,3,0
2024-11-27 15:30:43,Active,0.318,0.374,3,0
2024-11-27 15:30:43,Active,0.278,0.410,3,0
2024-11-27 15:30:43,Active,0.353,0.222,3,0
2024-11-27 15:30:43,Active,0.271,0.403,3,0
2024-11-27 15:30:43,Active,0.339,0.151,3,0
2024-11-27 15:30:43,Active,0.318,0.297,3,0
2024-11-27 15:30:43,Active,0.333,0.213,3,0
2024-11-27 15:30:43,Active,0.347,0.199,3,0
2024-11-27 15:30:43,Active,0.297,0.127,3,0
2024-11-27 15:30:43,Active,0.336,0.152,3,0
2024-11-27 15:30:43,Active,0.345,0.144,3,0
2024-11-27 15:30:44,Active,0.335,0.201,3,0
2024-11-27 15:30:44,Active,0.327,0.167,3,0
2024-11-27 15:30:44,Active,0.320,0.165,3,0
2024-11-27 15:30:44,Active,0.333,0.151,3,0
2024-11-27 15:30:44,Active,0.370,0.247,3,0
2024-11-27 15:30:44,Active,0.351,0.240,3,0
2024-11-27 15:30:44,Active,0.339,0.149,3,0
2024-11-27 15:30:44,Active,0.339,0.123,3,0
2024-11-27 15:30:44,Active,0.349,0.158,3,0
2024-11-27 15:30:44,Active,0.343,0.203,3,0
2024-11-27 15:30:44,Active,0.315,0.192,3,0
2024-11-27 15:30:44,Active,0.310,0.200,3,0
2024-11-27 15:30:44,Active,0.338,0.227,3,0
2024-11-27 15:30:44,Active,0.325,0.240,3,0
2024-11-27 15:30:44,Active,0.328,0.131,3,0
2024-11-27 15:30:44,Active,0.320,0.320,3,0
2024-11-27 15:30:44,Active,0.277,0.274,3,0
2024-11-27 15:30:44,Active,0.281,0.376,3,0
2024-11-27 15:30:44,Active,0.260,0.135,3,0
2024-11-27 15:30:44,Active,0.335,0.345,3,0
2024-11-27 15:30:44,Active,0.174,0.348,3,0
2024-11-27 15:30:44,Active,0.257,0.338,3,0
2024-11-27 15:30:44,Active,0.224,0.347,3,0
2024-11-27 15:30:44,Active,0.254,0.386,3,0
2024-11-27 15:30:44,Active,0.250,0.357,3,0
2024-11-27 15:30:44,Active,0.259,0.343,3,0
2024-11-27 15:30:44,Active,0.245,0.387,3,0
2024-11-27 15:30:44,Active,0.241,0.399,3,0
2024-11-27 15:30:44,Active,0.254,0.440,3,0
2024-11-27 15:30:44,Active,0.257,0.473,3,0
2024-11-27 15:30:45,Active,0.262,0.541,3,0
2024-11-27 15:30:45,Active,0.263,0.581,3,0
2024-11-27 15:30:45,Active,0.254,0.573,3,0
2024-11-27 15:30:45,Active,0.288,0.684,3,0
2024-11-27 15:30:45,Active,0.283,0.691,3,0
2024-11-27 15:30:45,Active,0.274,0.739,3,0
2024-11-27 15:30:45,Active,0.273,0.725,3,0
2024-11-27 15:30:45,Active,0.292,0.720,3,0
2024-11-27 15:30:45,Active,0.285,0.699,3,0
2024-11-27 15:30:45,Active,0.283,0.767,3,0
2024-11-27 15:30:45,Active,0.270,0.703,3,0
2024-11-27 15:30:45,Active,0.274,0.731,3,0
2024-11-27 15:30:45,Active,0.295,0.718,3,0
2024-11-27 15:30:45,Active,0.283,0.769,3,0
2024-11-27 15:30:45,Active,0.299,0.717,3,0
2024-11-27 15:30:45,Active,0.316,0.644,3,0
2024-11-27 15:30:45,Active,0.297,0.592,3,0
2024-11-27 15:30:45,Active,0.306,0.690,3,0
2024-11-27 15:30:45,Active,0.300,0.737,3,0
2024-11-27 15:30:45,Active,0.305,0.651,3,0
2024-11-27 15:30:45,Active,0.303,0.657,3,0
2024-11-27 15:30:45,Active,0.270,0.802,3,0
2024-11-27 15:30:45,Active,0.303,0.788,3,0
2024-11-27 15:30:45,Active,0.310,0.702,3,0
2024-11-27 15:30:45,Active,0.319,0.729,3,0
2024-11-27 15:30:45,Active,0.289,0.718,3,0
2024-11-27 15:30:45,Active,0.316,0.717,3,0
2024-11-27 15:30:45,Active,0.332,0.651,3,0
2024-11-27 15:30:45,Active,0.282,0.812,3,0
2024-11-27 15:30:45,Active,0.321,0.660,3,0
2024-11-27 15:30:46,Active,0.321,0.782,3,0
2024-11-27 15:30:46,Yawning !,0.296,0.648,3,1
2024-11-27 15:30:46,Active,0.315,0.736,3,1
2024-11-27 15:30:46,Active,0.302,0.708,3,1
2024-11-27 15:30:46,Active,0.323,0.727,3,1
2024-11-27 15:30:46,Active,0.292,0.654,3,1
2024-11-27 15:30:46,Active,0.302,0.779,3,1
2024-11-27 15:30:46,Active,0.302,0.657,3,1
2024-11-27 15:30:46,Active,0.295,0.728,3,1
2024-11-27 15:30:46,Active,0.295,0.800,3,1
2024-11-27 15:30:46,Active,0.294,0.796,3,1
2024-11-27 15:30:46,Active,0.308,0.696,3,1
2024-11-27 15:30:46,Active,0.256,0.778,3,1
2024-11-27 15:30:46,Active,0.308,0.711,3,1
2024-11-27 15:30:46,Active,0.289,0.819,3,1
2024-11-27 15:30:46,Active,0.308,0.762,3,1
2024-11-27 15:30:46,Active,0.300,0.790,3,1
2024-11-27 15:30:46,Active,0.303,0.805,3,1
2024-11-27 15:30:46,Active,0.288,0.811,3,1
2024-11-27 15:30:46,Active,0.290,0.807,3,1
2024-11-27 15:30:46,Active,0.304,0.825,3,1
2024-11-27 15:30:46,Active,0.288,0.808,3,1
2024-11-27 15:30:46,Active,0.294,0.805,3,1
2024-11-27 15:30:46,Active,0.302,0.825,3,1
2024-11-27 15:30:46,Active,0.291,0.827,3,1
2024-11-27 15:30:46,Active,0.272,0.846,3,1
2024-11-27 15:30:46,Active,0.300,0.844,3,1
2024-11-27 15:30:46,Active,0.303,0.818,3,1
2024-11-27 15:30:46,Active,0.279,0.813,3,1
2024-11-27 15:30:46,Active,0.293,0.785,3,1
2024-11-27 15:30:47,Active,0.298,0.821,3,1
2024-11-27 15:30:47,Active,0.271,0.757,3,1
2024-11-27 15:30:47,Active,0.257,0.763,3,1
2024-11-27 15:30:47,Active,0.278,0.795,3,1
2024-11-27 15:30:47,Active,0.294,0.818,3,1
2024-11-27 15:30:47,Active,0.290,0.823,3,1
2024-11-27 15:30:47,Active,0.269,0.822,3,1
2024-11-27 15:30:47,Active,0.297,0.838,3,1
2024-11-27 15:30:47,Active,0.262,0.810,3,1
2024-11-27 15:30:47,Active,0.281,0.811,3,1
2024-11-27 15:30:47,Active,0.278,0.798,3,1
2024-11-27 15:30:47,Active,0.333,0.448,3,1
2024-11-27 15:30:47,Active,0.293,0.770,3,1
2024-11-27 15:30:47,Active,0.293,0.643,3,1
2024-11-27 15:30:47,Active,0.315,0.514,3,1
2024-11-27 15:30:47,Active,0.296,0.552,3,1
2024-11-27 15:30:47,Active,0.266,0.500,3,1
2024-11-27 15:30:47,Active,0.272,0.425,3,1
2024-11-27 15:30:47,Active,0.257,0.407,3,1
2024-11-27 15:30:47,Active,0.275,0.366,3,1
2024-11-27 15:30:47,Active,0.275,0.317,3,1
2024-11-27 15:30:47,Active,0.265,0.336,3,1
2024-11-27 15:30:47,Active,0.257,0.326,3,1
2024-11-27 15:30:47,Active,0.272,0.297,3,1
2024-11-27 15:30:47,Active,0.247,0.313,3,1
2024-11-27 15:30:47,Active,0.263,0.350,3,1
2024-11-27 15:30:47,Active,0.267,0.140,3,1
2024-11-27 15:30:47,Active,0.273,0.326,3,1
2024-11-27 15:30:47,Active,0.272,0.344,3,1
2024-11-27 15:30:47,Active,0.269,0.350,3,1
2024-11-27 15:30:47,Active,0.291,0.362,3,1
2024-11-27 15:30:48,Active,0.282,0.344,3,1
2024-11-27 15:30:48,Active,0.294,0.378,3,1
2024-11-27 15:30:48,Active,0.298,0.372,3,1
2024-11-27 15:30:48,Active,0.306,0.383,3,1
2024-11-27 15:30:48,Active,0.288,0.388,3,1
2024-11-27 15:30:48,Active,0.307,0.388,3,1
2024-11-27 15:30:48,Active,0.319,0.394,3,1
2024-11-27 15:30:48,Active,0.328,0.383,3,1
2024-11-27 15:30:48,Active,0.341,0.395,3,1
2024-11-27 15:30:48,Active,0.343,0.400,3,1
2024-11-27 15:30:48,Active,0.337,0.381,3,1
2024-11-27 15:30:48,Active,0.357,0.388,3,1
2024-11-27 15:30:48,Active,0.359,0.377,3,1
2024-11-27 15:30:48,Active,0.351,0.389,3,1
2024-11-27 15:30:48,Active,0.361,0.389,3,1
2024-11-27 15:30:48,Active,0.387,0.399,3,1
2024-11-27 15:30:48,Active,0.380,0.400,3,1
2024-11-27 15:30:48,Active,0.375,0.394,3,1
2024-11-27 15:30:48,Active,0.380,0.413,3,1
2024-11-27 15:30:48,Active,0.366,0.405,3,1
2024-11-27 15:30:48,Active,0.370,0.389,3,1
2024-11-27 15:30:48,Active,0.369,0.413,3,1
2024-11-27 15:30:48,Active,0.363,0.400,3,1
2024-11-27 15:30:48,Active,0.355,0.417,3,1
2024-11-27 15:30:48,Active,0.367,0.418,3,1
2024-11-27 15:30:48,Active,0.298,0.399,3,1
2024-11-27 15:30:48,Active,0.312,0.381,3,1
2024-11-27 15:30:48,Active,0.341,0.405,3,1
2024-11-27 15:30:48,Active,0.283,0.399,3,1
2024-11-27 15:30:48,Active,0.235,0.386,3,1
2024-11-27 15:30:49,Active,0.188,0.404,3,1
2024-11-27 15:30:49,SLEEPING !!!,0.209,0.411,3,1
2024-11-27 15:30:49,SLEEPING !!!,0.191,0.413,3,1
2024-11-27 15:30:49,SLEEPING !!!,0.190,0.412,3,1
2024-11-27 15:30:49,Active,0.288,0.409,4,1
2024-11-27 15:30:49,Active,0.175,0.406,4,1
2024-11-27 15:30:49,Active,0.161,0.417,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.173,0.418,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.173,0.406,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.173,0.412,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.179,0.399,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.176,0.412,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.157,0.400,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.160,0.416,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.175,0.404,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.175,0.430,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.163,0.404,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.152,0.417,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.156,0.417,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.173,0.405,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.163,0.417,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.176,0.412,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.171,0.423,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.176,0.407,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.221,0.393,4,1
2024-11-27 15:30:49,SLEEPING !!!,0.241,0.403,4,1
2024-11-27 15:30:49,Active,0.259,0.410,5,1
2024-11-27 15:30:49,Active,0.286,0.417,5,1
2024-11-27 15:30:49,Active,0.298,0.404,5,1
